Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
05/01/2017 21:10,05/01/2017 21:40,EURUSD,Buy,0.30,-,-,1.05883,1.05989,0.0,28.86,30m,+0.30%,
05/01/2017 21:10,05/01/2017 21:29,EURUSD,Buy,0.30,-,-,1.05882,1.05975,0.0,25.19,19m,+0.27%,
05/01/2017 08:00,05/01/2017 18:12,NZDUSD,Sell,0.30,-,-,0.69982,0.70374,0.0,-111.58,10h 12m,-1.17%,
05/01/2017 10:00,05/01/2017 16:55,USDCAD,Sell,0.30,-,-,1.32867,1.32730,0.0,28.27,6h 55m,+0.30%,
05/01/2017 11:30,05/01/2017 16:45,XAUUSD,Buy,0.15,-,-,1171.95000,1178.97000,0.0,99.22,5h 15m,+1.05%,
05/01/2017 02:45,05/01/2017 08:40,AUDUSD,Sell,0.30,-,-,0.73009,0.73297,0.0,-82.50,5h 55m,-0.87%,
05/01/2017 00:00,05/01/2017 08:40,AUDUSD,Sell,0.30,-,-,0.72767,0.73295,0.0,-150.60,8h 40m,-1.56%,
29/12/2016 12:00,05/01/2017 02:21,NZDUSD,Sell,0.30,-,-,0.69637,0.69964,0.0,-105.11,6d ,-1.08%,
05/01/2017 01:40,05/01/2017 01:55,EURUSD,Buy,0.30,-,-,1.04828,1.04925,0.0,26.59,15m,+0.27%,
04/01/2017 21:35,04/01/2017 21:45,USDCAD,Sell,0.30,-,-,1.33308,1.33196,0.0,23.03,10m,+0.24%,
03/01/2017 22:45,04/01/2017 08:30,XAUUSD,Buy,0.15,-,-,1157.70000,1162.77000,0.0,71.55,9h 45m,+0.74%,
03/01/2017 09:30,03/01/2017 17:04,USDJPY,Buy,0.06,-,-,117.76900,118.54600,0.0,37.71,7h 34m,+0.39%,
03/01/2017 09:15,03/01/2017 17:04,USDJPY,Buy,0.06,-,-,117.69400,118.49600,0.0,38.94,7h 49m,+0.41%,
03/01/2017 16:25,03/01/2017 17:02,EURUSD,Sell,0.30,-,-,1.03922,1.03745,0.0,50.04,37m,+0.53%,
03/01/2017 16:32,03/01/2017 17:02,EURUSD,Sell,0.30,-,-,1.03964,1.03744,0.0,62.48,30m,+0.66%,
03/01/2017 16:28,03/01/2017 17:01,EURUSD,Sell,0.30,-,-,1.03945,1.03774,0.0,48.29,32m,+0.51%,
03/01/2017 15:45,03/01/2017 16:03,GBPJPY,Buy,0.30,-,-,144.91800,145.01500,0.0,22.34,18m,+0.24%,
30/12/2016 19:30,03/01/2017 11:35,XAUUSD,Buy,0.15,-,-,1155.21000,1148.16000,0.0,-103.99,3d ,-1.10%,
03/01/2017 03:15,03/01/2017 09:10,EURUSD,Sell,0.30,-,-,1.04747,1.04690,0.0,15.19,5h 55m,+0.16%,
03/01/2017 07:00,03/01/2017 08:55,USDJPY,Buy,0.30,-,-,117.33100,117.43300,0.0,23.77,1h 54m,+0.25%,
03/01/2017 07:02,03/01/2017 08:53,USDJPY,Buy,0.30,-,-,117.30600,117.43200,0.0,29.61,1h 51m,+0.31%,
29/12/2016 12:00,03/01/2017 00:00,USDJPY,Buy,0.30,-,-,116.35000,117.46600,0.0,271.96,4d ,+2.97%,
30/12/2016 21:45,30/12/2016 22:15,GBPJPY,Buy,0.30,-,-,143.80800,144.02000,0.0,50.35,30m,+0.55%,
30/12/2016 20:00,30/12/2016 20:40,USDCAD,Sell,0.30,-,-,1.34499,1.34378,0.0,24.58,40m,+0.27%,
29/12/2016 18:45,30/12/2016 19:41,XAUUSD,Buy,0.03,-,-,1156.73000,1151.73000,0.0,-14.55,1d ,-0.16%,
30/12/2016 10:00,30/12/2016 19:40,XAUUSD,Buy,0.15,-,-,1158.81000,1152.79000,0.0,-86.33,9h 40m,-0.94%,
29/12/2016 18:30,30/12/2016 19:40,XAUUSD,Buy,0.03,-,-,1158.32000,1152.93000,0.0,-15.66,1d ,-0.17%,
29/12/2016 19:00,30/12/2016 19:40,XAUUSD,Buy,0.03,-,-,1158.93000,1153.64000,0.0,-15.38,1d ,-0.17%,
30/12/2016 04:15,30/12/2016 11:19,EURUSD,Buy,0.30,-,-,1.05376,1.05537,0.0,44.63,7h 4m,+0.49%,
30/12/2016 09:47,30/12/2016 11:19,EURUSD,Buy,0.30,-,-,1.05175,1.05537,0.0,101.76,1h 32m,+1.12%,
30/12/2016 02:00,30/12/2016 09:59,EURUSD,Buy,0.09,-,-,1.05674,1.05061,0.0,-52.85,7h 59m,-0.58%,
30/12/2016 01:45,30/12/2016 09:49,EURUSD,Buy,0.09,-,-,1.05748,1.05123,0.0,-53.85,8h 4m,-0.59%,
19/12/2016 09:00,30/12/2016 01:24,EURUSD,Sell,0.30,-,-,1.04733,1.05142,0.0,-113.81,10d ,-1.23%,
29/12/2016 06:30,29/12/2016 17:57,USDCAD,Buy,0.30,-,-,1.35270,1.34901,0.0,-79.33,11h 27m,-0.85%,
29/12/2016 06:00,29/12/2016 17:57,USDCAD,Buy,0.30,-,-,1.35379,1.34927,0.0,-96.95,11h 57m,-1.03%,
29/12/2016 15:15,29/12/2016 16:50,GBPJPY,Sell,0.30,-,-,143.03800,142.74600,0.0,70.46,1h 34m,+0.75%,
28/12/2016 21:00,29/12/2016 09:25,EURJPY,Buy,0.30,-,-,121.89600,121.60400,0.0,-73.80,12h 25m,-0.78%,
28/12/2016 20:00,29/12/2016 09:25,EURJPY,Buy,0.30,-,-,122.06400,121.60800,0.0,-114.25,13h 25m,-1.19%,
29/12/2016 04:00,29/12/2016 09:23,USDJPY,Buy,0.30,-,-,116.74600,116.28200,0.0,-115.53,5h 23m,-1.19%,
22/12/2016 12:30,29/12/2016 06:10,EURUSD,Sell,0.30,-,-,1.04647,1.04499,0.0,43.52,6d ,+0.45%,
28/12/2016 03:15,28/12/2016 20:35,USDJPY,Buy,0.06,-,-,117.62900,117.42400,0.0,-10.30,17h 20m,-0.11%,
28/12/2016 17:25,28/12/2016 19:10,EURUSD,Sell,0.30,-,-,1.04016,1.03818,0.0,56.08,1h 44m,+0.58%,
27/12/2016 16:30,28/12/2016 12:30,XAUUSD,Buy,0.15,-,-,1140.00000,1140.00000,0.0,-1.50,20h 0m,-0.02%,
28/12/2016 10:30,28/12/2016 10:52,GBPUSD,Sell,0.06,-,-,1.22508,1.22508,0.0,-0.27,22m,+0.00%,
28/12/2016 03:18,28/12/2016 04:50,USDCAD,Buy,0.30,-,-,1.35720,1.35788,0.0,13.26,1h 32m,+0.14%,
27/12/2016 14:05,27/12/2016 18:40,XAUUSD,Buy,0.15,-,-,1142.51000,1137.40000,0.0,-73.90,4h 35m,-0.76%,
23/12/2016 20:00,27/12/2016 13:35,GBPUSD,Sell,0.30,-,-,1.22704,1.22583,0.0,33.59,3d ,+0.35%,
27/12/2016 07:16,27/12/2016 11:41,EURUSD,Sell,0.30,-,-,1.04416,1.04491,0.0,-22.67,4h 25m,-0.23%,
14/12/2016 22:15,27/12/2016 09:49,XAUUSD,Sell,0.03,-,-,1146.77000,1146.83000,0.0,-0.05,12d ,+0.00%,
23/12/2016 03:30,27/12/2016 04:33,XAUUSD,Sell,0.15,-,-,1129.89000,1136.97000,0.0,-102.22,4d ,-1.05%,
26/12/2016 02:00,26/12/2016 03:06,USDCAD,Buy,0.30,-,-,1.35240,1.35331,0.0,18.22,1h 6m,+0.19%,
23/12/2016 21:00,26/12/2016 02:00,GBPJPY,Sell,0.30,-,-,143.89500,144.24900,0.0,-89.78,2d ,-0.91%,
21/12/2016 22:12,23/12/2016 14:25,NZDUSD,Sell,0.30,-,-,0.69092,0.68919,0.0,42.45,1d ,+0.43%,
23/12/2016 01:33,23/12/2016 10:37,EURUSD,Sell,0.30,-,-,1.04385,1.04465,0.0,-24.11,9h 4m,-0.25%,
23/12/2016 08:00,23/12/2016 10:30,GBPJPY,Sell,0.30,-,-,144.35600,144.12100,0.0,56.14,2h 30m,+0.58%,
23/12/2016 07:45,23/12/2016 10:20,GBPUSD,Sell,0.30,-,-,1.22897,1.22778,0.0,32.85,2h 35m,+0.34%,
22/12/2016 23:40,23/12/2016 09:00,USDCAD,Buy,0.30,-,-,1.34875,1.34991,0.0,23.52,9h 20m,+0.24%,
21/12/2016 16:00,22/12/2016 17:07,EURUSD,Sell,0.30,-,-,1.04411,1.04834,0.0,-121.26,1d ,-1.24%,
21/12/2016 04:00,22/12/2016 07:25,XAUUSD,Sell,0.15,-,-,1135.00000,1130.10000,0.0,70.07,1d ,+0.72%,
21/12/2016 04:30,22/12/2016 07:00,EURUSD,Sell,0.30,-,-,1.04136,1.04378,0.0,-69.76,1d ,-0.71%,
21/12/2016 16:00,21/12/2016 18:00,USDJPY,Buy,0.30,-,-,117.18600,117.72300,0.0,130.05,2h 0m,+1.34%,
20/12/2016 22:15,21/12/2016 03:05,GBPUSD,Sell,0.30,-,-,1.23672,1.23522,0.0,42.07,4h 49m,+0.44%,
20/12/2016 21:00,20/12/2016 21:59,GBPUSD,Sell,0.30,-,-,1.23674,1.23674,0.0,-1.36,59m,-0.01%,
20/12/2016 17:25,20/12/2016 17:50,USDJPY,Buy,0.30,-,-,117.91200,118.09600,0.0,43.93,24m,+0.46%,
20/12/2016 02:35,20/12/2016 12:01,NZDUSD,Sell,0.30,-,-,0.69315,0.69082,0.0,66.56,9h 25m,+0.70%,
20/12/2016 04:45,20/12/2016 08:05,GBPUSD,Sell,0.30,-,-,1.24049,1.23879,0.0,47.75,3h 19m,+0.50%,
19/12/2016 20:35,20/12/2016 07:09,USDJPY,Sell,0.30,-,-,117.06600,117.69000,0.0,-154.78,10h 34m,-1.61%,
20/12/2016 02:35,20/12/2016 07:08,EURUSD,Sell,0.30,-,-,1.04062,1.03970,0.0,25.41,4h 33m,+0.26%,
20/12/2016 02:48,20/12/2016 06:22,EURUSD,Sell,0.30,-,-,1.04096,1.04113,0.0,-6.04,3h 34m,-0.06%,
20/12/2016 01:20,20/12/2016 06:22,EURUSD,Sell,0.30,-,-,1.04043,1.04113,0.0,-21.31,5h 2m,-0.22%,
19/12/2016 21:00,20/12/2016 06:15,GBPJPY,Sell,0.30,-,-,145.42900,145.63200,0.0,-53.03,9h 15m,-0.55%,
20/12/2016 01:20,20/12/2016 05:05,USDCAD,Buy,0.30,-,-,1.34008,1.34110,0.0,20.83,3h 45m,+0.22%,
19/12/2016 17:09,19/12/2016 23:29,NZDUSD,Sell,0.30,-,-,0.69486,0.69277,0.0,59.54,6h 20m,+0.62%,
19/12/2016 19:00,19/12/2016 21:00,USDJPY,Buy,0.30,-,-,116.62200,117.18700,0.0,137.67,1h 59m,+1.45%,
19/12/2016 18:30,19/12/2016 20:40,GBPUSD,Sell,0.30,-,-,1.24184,1.24019,0.0,46.17,2h 9m,+0.49%,
19/12/2016 08:00,19/12/2016 12:45,EURUSD,Sell,0.30,-,-,1.04659,1.04393,0.0,75.30,4h 44m,+0.80%,
19/12/2016 07:00,19/12/2016 10:00,USDJPY,Buy,0.30,-,-,117.29800,117.34800,0.0,11.13,3h 0m,+0.12%,
19/12/2016 03:40,19/12/2016 06:15,USDJPY,Buy,0.30,-,-,117.42000,117.32500,0.0,-24.32,2h 35m,-0.26%,
19/12/2016 01:15,19/12/2016 06:15,USDJPY,Buy,0.30,-,-,117.74600,117.32500,0.0,-104.02,5h 0m,-1.10%,
19/12/2016 03:20,19/12/2016 05:05,AUDUSD,Sell,0.30,-,-,0.73106,0.72925,0.0,51.15,1h 45m,+0.54%,
16/12/2016 19:15,16/12/2016 21:15,EURUSD,Sell,0.30,-,-,1.04597,1.04413,0.0,51.73,2h 0m,+0.55%,
16/12/2016 04:30,16/12/2016 18:27,XAUUSD,Sell,0.15,-,-,1131.02000,1138.03000,0.0,-101.28,13h 57m,-1.07%,
14/12/2016 22:45,16/12/2016 17:41,AUDUSD,Sell,0.06,-,-,0.74054,0.72835,0.0,69.03,1d ,+0.73%,
14/12/2016 23:00,16/12/2016 17:37,AUDUSD,Sell,0.06,-,-,0.74116,0.72896,0.0,69.03,1d ,+0.74%,
14/12/2016 23:15,16/12/2016 17:37,AUDUSD,Sell,0.06,-,-,0.74120,0.72900,0.0,69.04,1d ,+0.75%,
14/12/2016 22:30,16/12/2016 17:27,AUDUSD,Sell,0.06,-,-,0.74132,0.73006,0.0,63.53,1d ,+0.69%,
14/12/2016 22:15,16/12/2016 16:55,AUDUSD,Sell,0.06,-,-,0.74214,0.73159,0.0,59.50,1d ,+0.65%,
14/12/2016 22:00,16/12/2016 16:25,AUDUSD,Sell,0.06,-,-,0.74212,0.73204,0.0,56.79,1d ,+0.63%,
16/12/2016 11:55,16/12/2016 16:20,EURUSD,Sell,0.30,-,-,1.04641,1.04180,0.0,131.61,4h 24m,+1.47%,
16/12/2016 08:30,16/12/2016 16:20,EURUSD,Sell,0.30,-,-,1.04447,1.04181,0.0,75.46,7h 50m,+0.85%,
16/12/2016 10:00,16/12/2016 16:20,EURUSD,Sell,0.30,-,-,1.04505,1.04184,0.0,91.29,6h 19m,+1.04%,
16/12/2016 14:30,16/12/2016 16:00,GBPUSD,Sell,0.30,-,-,1.24597,1.24351,0.0,69.32,1h 30m,+0.80%,
16/12/2016 13:30,16/12/2016 13:40,GBPUSD,Sell,0.30,-,-,1.24477,1.24295,0.0,50.93,9m,+0.59%,
16/12/2016 07:45,16/12/2016 11:40,GBPUSD,Sell,0.30,-,-,1.24263,1.24132,0.0,36.30,3h 55m,+0.42%,
15/12/2016 21:50,16/12/2016 10:05,USDCAD,Buy,0.30,-,-,1.33476,1.33325,0.0,-33.70,12h 14m,-0.39%,
16/12/2016 01:50,16/12/2016 10:00,AUDUSD,Sell,0.30,-,-,0.73669,0.73485,0.0,52.01,8h 10m,+0.60%,
16/12/2016 02:45,16/12/2016 03:05,USDJPY,Buy,0.30,-,-,118.07300,118.27400,0.0,47.85,19m,+0.56%,
14/12/2016 22:45,15/12/2016 11:00,GBPUSD,Sell,0.06,-,-,1.25542,1.25456,0.0,4.70,12h 14m,+0.05%,
15/12/2016 08:25,15/12/2016 09:00,GBPUSD,Sell,0.30,-,-,1.25546,1.25409,0.0,37.83,35m,+0.44%,
15/12/2016 04:00,15/12/2016 08:45,EURUSD,Sell,0.30,-,-,1.05114,1.04918,0.0,54.90,4h 45m,+0.65%,
15/12/2016 03:23,15/12/2016 07:52,AUDUSD,Sell,0.30,-,-,0.74186,0.74143,0.0,11.47,4h 29m,+0.14%,
15/12/2016 02:15,15/12/2016 07:10,EURJPY,Buy,0.30,-,-,123.10500,123.51900,0.0,99.41,4h 54m,+1.19%,
14/12/2016 21:15,15/12/2016 03:02,NZDUSD,Sell,0.09,-,-,0.71599,0.70778,0.0,68.84,5h 47m,+0.83%,
14/12/2016 22:00,14/12/2016 22:38,GBPUSD,Sell,0.06,-,-,1.25967,1.25557,0.0,23.12,38m,+0.28%,
14/12/2016 21:15,14/12/2016 22:35,USDJPY,Buy,0.06,-,-,116.24900,117.13400,0.0,42.91,1h 20m,+0.52%,
14/12/2016 21:30,14/12/2016 22:34,USDJPY,Buy,0.06,-,-,116.10000,116.97400,0.0,42.39,1h 4m,+0.52%,
14/12/2016 21:15,14/12/2016 22:25,GBPUSD,Sell,0.06,-,-,1.26133,1.25800,0.0,18.70,1h 10m,+0.23%,
14/12/2016 21:15,14/12/2016 22:07,EURUSD,Sell,0.09,-,-,1.05644,1.05346,0.0,25.12,52m,+0.31%,
14/12/2016 21:30,14/12/2016 22:06,GBPUSD,Sell,0.06,-,-,1.26196,1.25867,0.0,18.45,36m,+0.23%,
14/12/2016 21:30,14/12/2016 21:58,EURUSD,Sell,0.09,-,-,1.05868,1.05574,0.0,24.72,28m,+0.31%,
14/12/2016 21:30,14/12/2016 21:56,NZDUSD,Sell,0.09,-,-,0.71581,0.71387,0.0,16.29,26m,+0.20%,
09/12/2016 15:00,14/12/2016 17:50,NZDUSD,Buy,0.30,-,-,0.71522,0.72317,0.0,224.70,5d ,+2.86%,
13/12/2016 17:45,13/12/2016 18:30,GBPUSD,Sell,0.06,-,-,1.26698,1.26924,0.0,-13.01,45m,-0.17%,
13/12/2016 15:24,13/12/2016 16:45,GBPJPY,Buy,0.30,-,-,146.38900,146.53900,0.0,35.38,1h 21m,+0.45%,
13/12/2016 15:12,13/12/2016 15:17,GBPJPY,Buy,0.30,-,-,146.39000,146.49200,0.0,23.66,5m,+0.30%,
12/12/2016 19:30,13/12/2016 11:55,XAUUSD,Sell,0.15,-,-,1163.23000,1158.42000,0.0,67.41,16h 25m,+0.87%,
12/12/2016 22:00,13/12/2016 01:45,EURUSD,Buy,0.30,-,-,1.06302,1.06409,0.0,28.12,3h 44m,+0.36%,
12/12/2016 15:45,12/12/2016 19:50,USDJPY,Buy,0.30,-,-,115.41600,114.96800,0.0,-110.84,4h 5m,-1.42%,
12/12/2016 11:45,12/12/2016 16:50,USDCAD,Sell,0.30,-,-,1.31272,1.31116,0.0,32.53,5h 5m,+0.42%,
12/12/2016 11:20,12/12/2016 15:44,EURUSD,Sell,0.30,-,-,1.05869,1.06171,0.0,-86.47,4h 24m,-1.10%,
12/12/2016 10:45,12/12/2016 15:44,EURUSD,Sell,0.30,-,-,1.05753,1.06177,0.0,-120.94,4h 59m,-1.51%,
09/12/2016 14:15,12/12/2016 10:21,USDJPY,Buy,0.06,-,-,115.12100,116.10800,0.0,48.05,2d ,+0.60%,
12/12/2016 07:20,12/12/2016 08:50,USDCAD,Sell,0.30,-,-,1.31255,1.31129,0.0,26.21,1h 30m,+0.33%,
09/12/2016 20:33,12/12/2016 00:00,EURUSD,Sell,0.30,-,-,1.05494,1.05352,0.0,39.61,2d ,+0.50%,
09/12/2016 20:20,12/12/2016 00:00,EURUSD,Sell,0.30,-,-,1.05477,1.05363,0.0,31.63,2d ,+0.40%,
09/12/2016 08:15,09/12/2016 15:13,XAUUSD,Sell,0.15,-,-,1169.18000,1164.45000,0.0,66.59,6h 58m,+0.86%,
09/12/2016 08:30,09/12/2016 15:00,XAUUSD,Sell,0.15,-,-,1169.47000,1161.98000,0.0,105.83,6h 30m,+1.38%,
09/12/2016 02:15,09/12/2016 11:15,EURJPY,Sell,0.30,-,-,121.20600,121.44600,0.0,-60.43,8h 59m,-0.78%,
09/12/2016 01:00,09/12/2016 11:15,EURJPY,Sell,0.30,-,-,121.09300,121.44800,0.0,-88.83,10h 14m,-1.14%,
09/12/2016 01:15,09/12/2016 04:00,EURUSD,Sell,0.30,-,-,1.06169,1.05908,0.0,72.79,2h 45m,+0.94%,
08/12/2016 21:40,09/12/2016 02:25,USDJPY,Buy,0.30,-,-,114.03500,114.28200,0.0,60.10,4h 44m,+0.78%,
08/12/2016 22:00,09/12/2016 00:50,GBPUSD,Sell,0.30,-,-,1.25858,1.25768,0.0,24.20,2h 49m,+0.32%,
07/12/2016 12:00,08/12/2016 14:45,EURJPY,Buy,0.30,-,-,122.14000,123.07100,0.0,225.18,1d ,+3.02%,
08/12/2016 08:05,08/12/2016 13:20,USDCAD,Sell,0.30,-,-,1.32224,1.32120,0.0,20.82,5h 15m,+0.28%,
08/12/2016 07:45,08/12/2016 10:45,USDJPY,Sell,0.30,-,-,113.55100,113.37300,0.0,42.63,3h 0m,+0.58%,
07/12/2016 19:00,07/12/2016 20:00,USDJPY,Buy,0.30,-,-,113.51100,113.78200,0.0,65.45,1h 0m,+0.89%,
06/12/2016 19:05,07/12/2016 03:52,EURUSD,Buy,0.30,-,-,1.07049,1.07247,0.0,53.35,8h 47m,+0.73%,
06/12/2016 14:00,07/12/2016 01:15,EURUSD,Buy,0.30,-,-,1.07360,1.07221,0.0,-40.93,11h 14m,-0.56%,
05/12/2016 22:15,06/12/2016 09:35,USDCAD,Sell,0.30,-,-,1.32730,1.32617,0.0,22.17,11h 20m,+0.30%,
06/12/2016 01:44,06/12/2016 09:30,EURUSD,Buy,0.30,-,-,1.07562,1.07523,0.0,-12.02,7h 46m,-0.16%,
06/12/2016 01:20,06/12/2016 09:30,EURUSD,Buy,0.30,-,-,1.07579,1.07523,0.0,-16.76,8h 10m,-0.23%,
06/12/2016 04:00,06/12/2016 09:10,XAUUSD,Sell,0.15,-,-,1174.93000,1170.12000,0.0,66.56,5h 10m,+0.92%,
05/12/2016 23:45,06/12/2016 02:45,USDJPY,Sell,0.30,-,-,113.84000,113.66500,0.0,41.22,3h 0m,+0.57%,
05/12/2016 20:00,05/12/2016 20:35,XAUUSD,Sell,0.15,-,-,1174.50000,1173.06000,0.0,19.41,35m,+0.27%,
05/12/2016 18:30,05/12/2016 19:55,GBPUSD,Buy,0.30,-,-,1.27050,1.27184,0.0,36.00,1h 25m,+0.50%,
05/12/2016 19:33,05/12/2016 19:52,GBPJPY,Buy,0.30,-,-,144.74500,144.28800,0.0,-113.56,18m,-1.56%,
05/12/2016 18:30,05/12/2016 19:33,GBPJPY,Buy,0.30,-,-,145.12800,144.71900,0.0,-101.61,1h 3m,-1.38%,
23/11/2016 16:45,05/12/2016 17:05,XAUUSD,Sell,0.03,-,-,1191.01000,1159.41000,0.0,88.41,12d ,+1.22%,
05/12/2016 14:40,05/12/2016 17:00,XAUUSD,Sell,0.15,-,-,1168.20000,1163.18000,0.0,69.53,2h 20m,+0.97%,
05/12/2016 14:41,05/12/2016 16:47,XAUUSD,Sell,0.15,-,-,1168.37000,1164.38000,0.0,55.19,2h 6m,+0.77%,
05/12/2016 04:00,05/12/2016 16:15,USDCAD,Sell,0.30,-,-,1.33453,1.32759,0.0,145.35,12h 14m,+2.08%,
05/12/2016 09:15,05/12/2016 09:31,EURUSD,Sell,0.30,-,-,1.05848,1.06076,0.0,-65.62,16m,-0.93%,
05/12/2016 07:37,05/12/2016 09:31,EURUSD,Sell,0.30,-,-,1.05633,1.06076,0.0,-126.43,1h 54m,-1.76%,
05/12/2016 07:05,05/12/2016 09:31,EURUSD,Sell,0.30,-,-,1.05574,1.06049,0.0,-135.51,2h 26m,-1.85%,
05/12/2016 00:45,05/12/2016 01:17,EURUSD,Sell,0.09,-,-,1.05587,1.05265,0.0,27.19,32m,+0.37%,
05/12/2016 01:00,05/12/2016 01:00,EURUSD,Sell,0.09,-,-,1.05468,1.05935,0.0,-40.02,28s,-0.54%,
05/12/2016 00:30,05/12/2016 00:53,EURUSD,Sell,0.09,-,-,1.05767,1.05504,0.0,22.10,23m,+0.30%,
05/12/2016 00:15,05/12/2016 00:43,EURUSD,Sell,0.09,-,-,1.05852,1.05588,0.0,22.16,28m,+0.30%,
01/12/2016 21:00,02/12/2016 17:12,XAUUSD,Sell,0.15,-,-,1171.95000,1178.24000,0.0,-88.99,20h 12m,-1.20%,
02/12/2016 07:00,02/12/2016 10:25,USDCAD,Sell,0.30,-,-,1.33146,1.33032,0.0,23.03,3h 25m,+0.31%,
30/11/2016 00:00,02/12/2016 06:00,EURUSD,Sell,0.30,-,-,1.06489,1.06850,0.0,-101.28,2d ,-1.36%,
01/12/2016 21:15,02/12/2016 02:52,USDJPY,Buy,0.30,-,-,114.07600,113.63100,0.0,-111.14,5h 37m,-1.47%,
01/12/2016 18:10,01/12/2016 23:00,GBPUSD,Buy,0.30,-,-,1.25972,1.25894,0.0,-23.30,4h 49m,-0.31%,
01/12/2016 18:15,01/12/2016 20:57,GBPJPY,Buy,0.30,-,-,144.08800,143.55700,0.0,-132.51,2h 42m,-1.71%,
01/12/2016 17:40,01/12/2016 17:50,GBPUSD,Buy,0.30,-,-,1.26048,1.26219,0.0,47.05,10m,+0.61%,
01/12/2016 16:00,01/12/2016 16:50,XAUUSD,Sell,0.15,-,-,1171.32000,1162.34000,0.0,126.45,50m,+1.67%,
01/12/2016 13:30,01/12/2016 15:56,GBPUSD,Buy,0.06,-,-,1.26403,1.26856,0.0,25.30,2h 26m,+0.34%,
01/12/2016 13:15,01/12/2016 15:52,GBPUSD,Buy,0.06,-,-,1.26389,1.26833,0.0,24.79,2h 37m,+0.33%,
01/12/2016 05:35,01/12/2016 13:50,AUDUSD,Sell,0.30,-,-,0.74017,0.73830,0.0,52.00,8h 15m,+0.70%,
01/12/2016 05:30,01/12/2016 12:35,GBPJPY,Buy,0.30,-,-,143.01900,143.79200,0.0,189.64,7h 5m,+2.61%,
01/12/2016 07:30,01/12/2016 07:50,XAUUSD,Sell,0.15,-,-,1174.85000,1174.01000,0.0,11.24,20m,+0.15%,
29/11/2016 04:00,01/12/2016 04:00,AUDUSD,Sell,0.30,-,-,0.74883,0.73937,0.0,261.62,1d ,+3.74%,
23/11/2016 16:15,01/12/2016 03:25,XAUUSD,Sell,0.03,-,-,1192.35000,1162.44000,0.0,84.76,7d ,+1.23%,
23/11/2016 15:45,01/12/2016 03:24,XAUUSD,Sell,0.03,-,-,1194.19000,1166.38000,0.0,78.78,7d ,+1.15%,
23/11/2016 16:30,01/12/2016 03:24,XAUUSD,Sell,0.03,-,-,1194.00000,1166.14000,0.0,78.93,7d ,+1.17%,
23/11/2016 16:00,01/12/2016 03:24,XAUUSD,Sell,0.03,-,-,1195.27000,1165.05000,0.0,85.61,7d ,+1.28%,
30/11/2016 12:45,30/11/2016 15:00,GBPUSD,Sell,0.06,-,-,1.24306,1.24835,0.0,-30.11,2h 15m,-0.45%,
30/11/2016 13:00,30/11/2016 15:00,GBPUSD,Sell,0.06,-,-,1.24342,1.24837,0.0,-28.20,2h 0m,-0.42%,
30/11/2016 13:15,30/11/2016 15:00,GBPUSD,Sell,0.06,-,-,1.24359,1.24838,0.0,-27.29,1h 45m,-0.40%,
29/11/2016 20:00,30/11/2016 10:17,NZDUSD,Sell,0.30,-,-,0.71213,0.71603,0.0,-112.34,14h 17m,-1.64%,
29/11/2016 20:15,30/11/2016 02:12,GBPJPY,Buy,0.30,-,-,140.58300,140.12200,0.0,-116.88,5h 57m,-1.67%,
30/11/2016 01:30,30/11/2016 01:50,XAUUSD,Sell,0.15,-,-,1190.93000,1189.11000,0.0,25.00,20m,+0.36%,
28/11/2016 06:00,29/11/2016 17:25,NZDUSD,Sell,0.30,-,-,0.70806,0.71257,0.0,-129.75,1d ,-1.83%,
29/11/2016 10:30,29/11/2016 14:50,USDCAD,Sell,0.30,-,-,1.34371,1.34640,0.0,-57.71,4h 20m,-0.81%,
29/11/2016 03:35,29/11/2016 14:50,USDCAD,Sell,0.30,-,-,1.34137,1.34640,0.0,-107.00,11h 15m,-1.48%,
28/11/2016 21:30,29/11/2016 12:00,XAUUSD,Sell,0.15,-,-,1192.52000,1187.16000,0.0,75.32,14h 30m,+1.05%,
28/11/2016 22:10,28/11/2016 23:30,USDCAD,Sell,0.30,-,-,1.34276,1.34138,0.0,28.02,1h 20m,+0.39%,
28/11/2016 11:45,28/11/2016 13:17,GBPUSD,Sell,0.06,-,-,1.24419,1.24123,0.0,16.44,1h 32m,+0.23%,
28/11/2016 08:05,28/11/2016 10:35,EURUSD,Buy,0.30,-,-,1.06500,1.06689,0.0,52.01,2h 30m,+0.73%,
28/11/2016 08:00,28/11/2016 08:30,USDJPY,Sell,0.30,-,-,112.11200,111.93200,0.0,44.22,29m,+0.63%,
28/11/2016 04:00,28/11/2016 06:00,USDJPY,Buy,0.30,-,-,111.77000,111.99000,0.0,54.26,1h 59m,+0.78%,
28/11/2016 04:00,28/11/2016 04:32,EURUSD,Sell,0.30,-,-,1.06445,1.06805,0.0,-102.26,31m,-1.44%,
22/11/2016 12:00,28/11/2016 04:20,EURUSD,Sell,0.30,-,-,1.06470,1.06723,0.0,-70.41,5d ,-0.98%,
25/11/2016 06:00,28/11/2016 03:57,NZDUSD,Sell,0.30,-,-,0.70187,0.70643,0.0,-130.85,2d ,-1.80%,
25/11/2016 09:30,28/11/2016 03:52,EURUSD,Sell,0.30,-,-,1.06012,1.06429,0.0,-118.37,2d ,-1.60%,
