Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
05/05/2021 13:10,06/05/2021 15:11,EURJPY,Buy,0.57,-,-,131.34900,131.67500,0.0,160.47,1d ,+1.41%,
06/05/2021 14:05,06/05/2021 14:10,GBPUSD,Sell,0.57,-,-,1.39169,1.39362,0.0,-112.55,4m,-0.98%,
05/05/2021 13:25,06/05/2021 14:00,GBPUSD,Buy,0.58,-,-,1.39240,1.38825,0.0,-251.98,1d ,-2.15%,
05/05/2021 19:07,-,-,Deposit,,-,-,,,-,7.81,-,-,
05/05/2021 13:30,05/05/2021 15:30,EURUSD,Sell,0.57,-,-,1.20135,1.19958,0.0,98.70,2h 0m,+0.85%,
04/05/2021 10:40,05/05/2021 13:20,EURUSD,Sell,0.55,-,-,1.20125,1.20117,0.0,2.18,1d ,+0.02%,
05/05/2021 08:15,05/05/2021 13:15,GBPUSD,Buy,0.58,-,-,1.39050,1.39032,0.0,-13.02,5h 0m,-0.11%,
04/05/2021 23:30,05/05/2021 03:12,XAUUSD,Sell,0.57,-,-,1779.65000,1777.91000,0.0,89.83,3h 42m,+0.78%,
04/05/2021 22:45,04/05/2021 22:57,GBPUSD,Buy,0.57,-,-,1.38840,1.38894,0.0,28.25,12m,+0.25%,
03/05/2021 16:45,04/05/2021 14:41,EURJPY,Sell,0.59,-,-,131.61900,131.29400,0.0,171.90,21h 56m,+1.52%,
04/05/2021 10:10,04/05/2021 13:29,GBPUSD,Sell,0.55,-,-,1.38621,1.38910,0.0,-161.39,3h 19m,-1.40%,
04/05/2021 04:17,04/05/2021 11:23,XAUUSD,Buy,0.57,-,-,1789.63000,1790.09000,0.0,22.96,7h 5m,+0.20%,
03/05/2021 23:15,04/05/2021 10:26,GBPUSD,Buy,0.59,-,-,1.39065,1.38515,0.0,-330.08,11h 11m,-2.79%,
03/05/2021 23:30,04/05/2021 06:30,EURCAD,Sell,0.58,-,-,1.48147,1.48040,0.0,48.04,7h 0m,+0.41%,
03/05/2021 11:30,03/05/2021 16:53,GBPUSD,Sell,0.60,-,-,1.38463,1.39010,0.0,-330.86,5h 23m,-2.74%,
03/05/2021 10:25,03/05/2021 16:40,EURJPY,Buy,0.60,-,-,131.94800,131.54100,0.0,-226.01,6h 15m,-1.83%,
03/05/2021 10:20,03/05/2021 15:38,GBPUSD,Buy,0.60,-,-,1.38439,1.38789,0.0,207.34,5h 18m,+1.71%,
03/05/2021 03:20,03/05/2021 11:34,GBPUSD,Sell,0.61,-,-,1.38238,1.38509,0.0,-168.01,8h 14m,-1.37%,
03/05/2021 04:00,03/05/2021 05:45,EURUSD,Sell,0.59,-,-,1.20339,1.20221,0.0,67.35,1h 45m,+0.55%,
03/05/2021 03:30,03/05/2021 05:42,GBPUSD,Sell,0.60,-,-,1.38266,1.38216,0.0,27.35,2h 12m,+0.22%,
03/05/2021 02:45,03/05/2021 03:05,GBPUSD,Sell,0.61,-,-,1.38225,1.38154,0.0,40.61,20m,+0.33%,
30/04/2021 22:00,03/05/2021 02:45,EURUSD,Buy,0.61,-,-,1.20219,1.20287,0.0,34.98,2d ,+0.29%,
30/04/2021 23:46,03/05/2021 02:15,USDCHF,Buy,0.59,-,-,0.91308,0.91301,0.0,-6.22,2d ,-0.05%,
30/04/2021 23:41,03/05/2021 00:54,EURCHF,Buy,0.60,-,-,1.09758,1.09774,0.0,6.90,2d ,+0.06%,
30/04/2021 23:02,03/05/2021 00:05,GBPUSD,Sell,0.24,-,-,1.38164,1.38121,0.0,8.64,2d ,+0.07%,
29/04/2021 21:31,30/04/2021 14:51,AUDUSD,Sell,0.61,-,-,0.77673,0.77566,0.0,62.29,17h 20m,+0.52%,
30/04/2021 06:30,30/04/2021 07:31,GBPUSD,Buy,0.60,-,-,1.39444,1.39495,0.0,27.92,1h 1m,+0.23%,
29/04/2021 22:00,30/04/2021 05:15,EURUSD,Sell,0.57,-,-,1.21257,1.21183,0.0,39.86,7h 15m,+0.33%,
29/04/2021 21:45,30/04/2021 03:43,XAUUSD,Sell,0.59,-,-,1771.95000,1769.52000,0.0,133.71,5h 58m,+1.13%,
29/04/2021 09:16,29/04/2021 15:54,XAUUSD,Buy,0.60,-,-,1780.63000,1780.94000,0.0,15.18,6h 38m,+0.13%,
29/04/2021 06:01,29/04/2021 09:00,GBPUSD,Buy,0.60,-,-,1.39551,1.39574,0.0,11.12,2h 59m,+0.09%,
28/04/2021 22:49,29/04/2021 00:00,EURCHF,Buy,0.59,-,-,1.10247,1.10326,0.0,45.07,1h 11m,+0.38%,
27/04/2021 13:35,28/04/2021 22:04,GBPUSD,Buy,0.58,-,-,1.39070,1.39350,0.0,156.92,1d ,+1.35%,
27/04/2021 16:30,27/04/2021 16:50,GBPUSD,Buy,0.57,-,-,1.38890,1.38990,0.0,54.47,20m,+0.47%,
26/04/2021 15:30,27/04/2021 13:30,GBPUSD,Sell,0.58,-,-,1.38814,1.38979,0.0,-99.79,22h 0m,-0.86%,
27/04/2021 13:26,-,-,Deposit,,-,-,,,-,10.36,-,-,
27/04/2021 08:30,27/04/2021 09:39,GBPUSD,Sell,0.57,-,-,1.38924,1.38858,0.0,35.09,1h 9m,+0.30%,
26/04/2021 22:15,27/04/2021 01:45,EURUSD,Sell,0.57,-,-,1.20929,1.20849,0.0,43.28,3h 30m,+0.37%,
26/04/2021 09:45,26/04/2021 15:27,GBPUSD,Buy,0.59,-,-,1.39108,1.38793,0.0,-188.48,5h 42m,-1.60%,
26/04/2021 02:30,26/04/2021 03:12,GBPUSD,Buy,0.58,-,-,1.38696,1.38775,0.0,43.25,42m,+0.37%,
23/04/2021 22:00,26/04/2021 03:00,EURUSD,Sell,0.59,-,-,1.20927,1.20901,0.0,12.94,2d ,+0.11%,
23/04/2021 23:32,26/04/2021 02:37,EURCAD,Buy,0.26,-,-,1.50754,1.50976,0.0,43.50,2d ,+0.37%,
23/04/2021 03:17,23/04/2021 20:42,AUDUSD,Sell,0.61,-,-,0.77114,0.77493,0.0,-232.70,17h 25m,-1.96%,
23/04/2021 04:30,23/04/2021 17:24,EURJPY,Sell,0.60,-,-,129.74500,130.19500,0.0,-252.46,12h 54m,-2.08%,
23/04/2021 04:00,23/04/2021 09:30,GBPUSD,Sell,0.61,-,-,1.38455,1.38552,0.0,-61.87,5h 30m,-0.51%,
23/04/2021 03:30,23/04/2021 03:50,GBPUSD,Sell,0.61,-,-,1.38440,1.38387,0.0,29.63,20m,+0.24%,
23/04/2021 02:16,23/04/2021 02:51,GBPUSD,Sell,0.61,-,-,1.38443,1.38372,0.0,40.61,34m,+0.33%,
22/04/2021 23:01,23/04/2021 00:13,USDCHF,Buy,0.61,-,-,0.91720,0.91760,0.0,24.84,1h 12m,+0.21%,
22/04/2021 07:15,22/04/2021 09:42,GBPUSD,Buy,0.60,-,-,1.39344,1.39398,0.0,29.72,2h 27m,+0.25%,
22/04/2021 02:45,22/04/2021 09:30,EURCAD,Sell,0.26,-,-,1.50505,1.50358,0.0,29.59,6h 45m,+0.25%,
21/04/2021 17:30,21/04/2021 22:00,GBPUSD,Sell,0.61,-,-,1.39278,1.39265,0.0,5.21,4h 30m,+0.04%,
21/04/2021 10:40,21/04/2021 18:36,EURUSD,Sell,0.62,-,-,1.20058,1.20378,0.0,-200.78,7h 56m,-1.64%,
21/04/2021 03:35,21/04/2021 10:35,EURJPY,Sell,0.61,-,-,129.98800,129.85000,0.0,75.55,6h 59m,+0.62%,
21/04/2021 09:15,21/04/2021 10:06,GBPUSD,Sell,0.60,-,-,1.39394,1.39304,0.0,51.32,51m,+0.42%,
20/04/2021 11:15,20/04/2021 17:17,GBPUSD,Sell,0.60,-,-,1.39821,1.39650,0.0,99.92,6h 2m,+0.83%,
20/04/2021 14:42,-,-,Deposit,,-,-,,,-,8.31,-,-,
20/04/2021 11:15,20/04/2021 11:29,GBPUSD,Buy,0.60,-,-,1.39826,1.39972,0.0,84.92,13m,+0.71%,
20/04/2021 04:00,20/04/2021 10:00,EURCAD,Buy,0.26,-,-,1.50752,1.50835,0.0,16.28,6h 0m,+0.14%,
19/04/2021 14:05,20/04/2021 06:14,EURJPY,Buy,0.75,-,-,130.27200,130.52700,0.0,170.61,16h 9m,+1.45%,
19/04/2021 10:50,19/04/2021 14:37,EURUSD,Buy,0.59,-,-,1.20089,1.20329,0.0,139.33,3h 46m,+1.20%,
19/04/2021 09:12,19/04/2021 11:33,AUDUSD,Sell,0.60,-,-,0.77391,0.77765,0.0,-225.89,2h 21m,-1.91%,
19/04/2021 08:00,19/04/2021 09:06,EURJPY,Sell,0.59,-,-,129.94400,129.84000,0.0,54.28,1h 5m,+0.46%,
19/04/2021 02:30,19/04/2021 05:45,GBPUSD,Buy,0.58,-,-,1.38226,1.38286,0.0,32.23,3h 15m,+0.27%,
16/04/2021 07:05,19/04/2021 04:20,EURUSD,Sell,0.24,-,-,1.19589,1.19539,0.0,11.03,2d ,+0.09%,
16/04/2021 23:00,19/04/2021 04:00,EURCAD,Sell,0.26,-,-,1.49850,1.49723,0.0,25.30,2d ,+0.22%,
16/04/2021 22:46,19/04/2021 02:24,XAUUSD,Buy,0.58,-,-,1775.68000,1777.67000,0.0,102.67,2d ,+0.89%,
19/04/2021 00:06,19/04/2021 01:32,GBPUSD,Buy,0.24,-,-,1.38335,1.38290,0.0,-11.86,1h 25m,-0.10%,
16/04/2021 15:14,-,-,Deposit,,-,-,,,-,1716.10,-,-,
15/04/2021 13:17,16/04/2021 12:05,USDCAD,Sell,0.29,-,-,1.24950,1.25137,0.0,-45.73,22h 47m,-0.46%,
15/04/2021 13:35,16/04/2021 10:47,EURJPY,Sell,0.55,-,-,130.18800,130.44800,0.0,-134.62,21h 12m,-1.34%,
16/04/2021 04:10,16/04/2021 10:05,GBPUSD,Sell,0.47,-,-,1.37631,1.37324,0.0,142.22,5h 55m,+1.43%,
14/04/2021 16:25,16/04/2021 09:20,GBPUSD,Sell,0.47,-,-,1.37708,1.37418,0.0,129.34,1d ,+1.32%,
16/04/2021 08:00,16/04/2021 09:12,GBPUSD,Sell,0.46,-,-,1.37654,1.37582,0.0,31.09,1h 11m,+0.32%,
15/04/2021 12:25,16/04/2021 04:06,GBPUSD,Buy,0.48,-,-,1.38038,1.37600,0.0,-214.76,15h 41m,-2.15%,
15/04/2021 23:48,16/04/2021 03:03,XAUUSD,Buy,0.47,-,-,1763.67000,1765.32000,0.0,67.24,3h 14m,+0.68%,
15/04/2021 23:10,15/04/2021 23:28,GBPCAD,Buy,0.34,-,-,1.72762,1.72915,0.0,39.96,18m,+0.40%,
15/04/2021 15:35,15/04/2021 15:59,EURJPY,Sell,0.47,-,-,130.31400,130.11100,0.0,85.89,24m,+0.88%,
15/04/2021 14:30,-,-,Deposit,,-,-,,,-,4.64,-,-,
14/04/2021 13:30,15/04/2021 12:21,GBPUSD,Sell,0.48,-,-,1.37662,1.38008,0.0,-171.93,22h 51m,-1.73%,
15/04/2021 08:00,15/04/2021 12:08,EURAUD,Sell,0.48,-,-,1.55290,1.54585,0.0,260.48,4h 8m,+2.68%,
15/04/2021 09:18,-,-,Deposit,,-,-,,,-,7.62,-,-,
14/04/2021 22:00,15/04/2021 03:44,GBPUSD,Buy,0.47,-,-,1.37799,1.37853,0.0,16.26,5h 44m,+0.17%,
13/04/2021 15:15,14/04/2021 19:26,EURJPY,Buy,0.51,-,-,130.21500,130.53400,0.0,145.17,1d ,+1.52%,
13/04/2021 22:00,14/04/2021 10:45,EURUSD,Sell,0.48,-,-,1.19462,1.19584,0.0,-60.49,12h 45m,-0.63%,
14/04/2021 02:00,14/04/2021 07:17,USDCAD,Sell,0.29,-,-,1.25370,1.25368,0.0,-0.47,5h 17m,+0.00%,
13/04/2021 23:29,14/04/2021 04:26,EURCHF,Sell,0.47,-,-,1.10032,1.10005,0.0,9.24,4h 57m,+0.10%,
12/04/2021 12:40,13/04/2021 17:38,EURUSD,Buy,0.47,-,-,1.19053,1.19277,0.0,100.29,1d ,+1.06%,
13/04/2021 13:35,13/04/2021 16:10,GBPUSD,Sell,0.46,-,-,1.37340,1.37094,0.0,111.14,2h 35m,+1.19%,
12/04/2021 22:15,13/04/2021 01:30,EURUSD,Buy,0.46,-,-,1.19014,1.19135,0.0,50.78,3h 14m,+0.54%,
12/04/2021 17:45,12/04/2021 17:51,GBPUSD,Buy,0.46,-,-,1.37326,1.37409,0.0,36.16,6m,+0.39%,
09/04/2021 21:05,12/04/2021 11:25,GBPUSD,Buy,0.46,-,-,1.37229,1.37434,0.0,89.98,2d ,+0.98%,
09/04/2021 11:56,12/04/2021 04:25,AUDUSD,Sell,0.46,-,-,0.76159,0.76072,0.0,37.80,2d ,+0.41%,
09/04/2021 23:44,12/04/2021 00:12,GBPUSD,Buy,0.24,-,-,1.37038,1.37132,0.0,20.31,2d ,+0.22%,
09/04/2021 15:30,09/04/2021 16:40,GBPUSD,Buy,0.45,-,-,1.37091,1.37352,0.0,115.48,1h 10m,+1.28%,
08/04/2021 14:40,09/04/2021 08:50,GBPUSD,Buy,0.45,-,-,1.37565,1.37096,0.0,-215.28,18h 10m,-2.33%,
09/04/2021 03:45,09/04/2021 04:34,GBPUSD,Sell,0.44,-,-,1.37464,1.37409,0.0,22.26,48m,+0.24%,
09/04/2021 03:14,09/04/2021 04:26,XAUUSD,Buy,0.45,-,-,1754.02000,1756.73000,0.0,119.42,1h 12m,+1.31%,
08/04/2021 14:50,09/04/2021 00:00,EURUSD,Buy,0.45,-,-,1.18833,1.19119,0.0,123.93,9h 10m,+1.38%,
08/04/2021 17:30,08/04/2021 19:37,EURJPY,Sell,0.45,-,-,129.96000,130.23400,0.0,-114.60,2h 7m,-1.26%,
08/04/2021 01:01,08/04/2021 17:00,EURUSD,Buy,0.40,-,-,1.18700,1.18950,0.0,98.48,15h 59m,+1.10%,
08/04/2021 14:45,08/04/2021 16:32,GBPUSD,Sell,0.44,-,-,1.37582,1.37528,0.0,21.82,1h 47m,+0.24%,
08/04/2021 01:37,08/04/2021 11:15,GBPUSD,Sell,0.44,-,-,1.37369,1.37393,0.0,-12.49,9h 38m,-0.14%,
07/04/2021 20:45,08/04/2021 04:15,EURCAD,Buy,0.26,-,-,1.49825,1.49757,0.0,-20.14,7h 30m,-0.22%,
08/04/2021 01:05,08/04/2021 04:10,EURUSD,Sell,0.24,-,-,1.18707,1.18659,0.0,10.61,3h 4m,+0.12%,
07/04/2021 23:45,08/04/2021 03:58,USDCAD,Buy,0.29,-,-,1.26088,1.26188,0.0,20.12,4h 13m,+0.22%,
07/04/2021 22:00,08/04/2021 03:15,EURUSD,Buy,0.45,-,-,1.18659,1.18739,0.0,25.11,5h 15m,+0.28%,
07/04/2021 22:00,08/04/2021 00:30,USDCHF,Sell,0.45,-,-,0.92979,0.93029,0.0,-34.78,2h 30m,-0.39%,
07/04/2021 17:46,07/04/2021 18:32,AUDUSD,Sell,0.45,-,-,0.76393,0.76276,0.0,51.55,46m,+0.58%,
07/04/2021 18:02,07/04/2021 18:28,USDCAD,Buy,0.29,-,-,1.26040,1.26155,0.0,25.51,26m,+0.29%,
07/04/2021 15:50,07/04/2021 17:03,GBPUSD,Sell,0.44,-,-,1.37754,1.37441,0.0,135.78,1h 13m,+1.55%,
07/04/2021 12:01,07/04/2021 15:14,USDCAD,Buy,0.29,-,-,1.25938,1.26059,0.0,26.91,3h 13m,+0.31%,
07/04/2021 11:45,07/04/2021 14:01,GBPUSD,Sell,0.44,-,-,1.38235,1.38147,0.0,36.77,2h 16m,+0.42%,
06/04/2021 15:49,07/04/2021 10:38,EURUSD,Buy,0.41,-,-,1.18319,1.18667,0.0,138.34,18h 49m,+1.05%,
06/04/2021 15:49,07/04/2021 10:38,EURUSD,Buy,0.41,-,-,1.18319,1.18667,0.0,138.34,18h 49m,+1.62%,
06/04/2021 21:50,07/04/2021 09:10,GBPUSD,Sell,0.43,-,-,1.38261,1.37989,0.0,113.94,11h 19m,+1.35%,
06/04/2021 22:30,07/04/2021 05:15,EURUSD,Sell,0.42,-,-,1.18720,1.18693,0.0,9.66,6h 44m,+0.11%,
07/04/2021 04:15,07/04/2021 04:55,GBPUSD,Sell,0.42,-,-,1.38388,1.38325,0.0,24.60,40m,+0.29%,
06/04/2021 23:00,07/04/2021 00:45,GBPUSD,Sell,0.42,-,-,1.38291,1.38243,0.0,17.21,1h 45m,+0.20%,
06/04/2021 16:55,06/04/2021 17:08,GBPUSD,Sell,0.42,-,-,1.38524,1.38406,0.0,47.70,13m,+0.57%,
06/04/2021 16:45,06/04/2021 16:52,GBPUSD,Sell,0.42,-,-,1.38575,1.38494,0.0,32.16,7m,+0.39%,
06/04/2021 15:30,06/04/2021 16:00,GBPUSD,Sell,0.42,-,-,1.38479,1.38407,0.0,28.38,30m,+0.34%,
06/04/2021 11:40,06/04/2021 15:39,EURUSD,Sell,0.42,-,-,1.17979,1.18297,0.0,-135.15,3h 59m,-1.60%,
06/04/2021 07:00,06/04/2021 12:30,EURAUD,Sell,0.42,-,-,1.54617,1.55117,0.0,-161.52,5h 30m,-1.88%,
06/04/2021 09:50,06/04/2021 11:50,GBPUSD,Sell,0.42,-,-,1.38904,1.38544,0.0,149.33,2h 0m,+1.77%,
06/04/2021 09:43,-,-,Deposit,,-,-,,,-,7.60,-,-,
06/04/2021 05:15,06/04/2021 07:40,GBPUSD,Buy,0.43,-,-,1.39001,1.39063,0.0,24.75,2h 24m,+0.29%,
05/04/2021 04:50,06/04/2021 00:00,GBPUSD,Buy,0.40,-,-,1.38429,1.38979,0.0,216.23,19h 10m,+2.64%,
05/04/2021 15:45,05/04/2021 17:57,EURUSD,Buy,0.41,-,-,1.17782,1.17998,0.0,87.01,2h 12m,+1.07%,
02/04/2021 09:15,05/04/2021 11:35,USDCAD,Sell,0.29,-,-,1.25406,1.25587,0.0,-44.18,3d ,-0.54%,
05/04/2021 08:00,05/04/2021 10:14,GBPUSD,Buy,0.38,-,-,1.38277,1.38331,0.0,18.84,2h 14m,+0.23%,
05/04/2021 05:31,05/04/2021 10:07,XAUUSD,Buy,0.40,-,-,1726.21000,1726.71000,0.0,17.79,4h 36m,+0.22%,
02/04/2021 15:20,05/04/2021 04:50,GBPUSD,Sell,0.41,-,-,1.38252,1.38426,0.0,-74.22,2d ,-0.91%,
02/04/2021 02:30,02/04/2021 03:09,USDCAD,Sell,0.29,-,-,1.25479,1.25378,0.0,22.43,39m,+0.27%,
01/04/2021 09:25,01/04/2021 18:35,EURUSD,Sell,0.24,-,-,1.17235,1.17685,0.0,-108.90,9h 10m,-1.32%,
01/04/2021 14:28,01/04/2021 18:04,NZDUSD,Sell,0.30,-,-,0.69812,0.70167,0.0,-107.17,3h 36m,-1.28%,
01/04/2021 08:00,01/04/2021 16:22,EURAUD,Sell,0.39,-,-,1.55290,1.54890,0.0,116.95,8h 22m,+1.42%,
01/04/2021 14:03,01/04/2021 14:58,XAUUSD,Buy,0.40,-,-,1712.97000,1717.20000,0.0,167.01,55m,+2.06%,
01/04/2021 11:02,01/04/2021 11:52,NZDUSD,Sell,0.30,-,-,0.69758,0.69665,0.0,27.23,50m,+0.34%,
01/04/2021 09:00,01/04/2021 11:16,EURAUD,Sell,0.39,-,-,1.55445,1.55162,0.0,82.08,2h 16m,+1.03%,
01/04/2021 07:15,01/04/2021 11:00,GBPUSD,Buy,0.40,-,-,1.37788,1.37856,0.0,25.44,3h 45m,+0.32%,
31/03/2021 23:47,01/04/2021 03:38,EURCHF,Buy,0.40,-,-,1.10774,1.10728,0.0,-23.53,3h 50m,-0.29%,
31/03/2021 23:58,01/04/2021 03:19,GBPCHF,Buy,0.27,-,-,1.30132,1.30149,0.0,3.76,3h 21m,+0.05%,
31/03/2021 09:00,01/04/2021 03:07,EURAUD,Sell,0.41,-,-,1.54069,1.54518,0.0,-141.49,18h 7m,-1.74%,
31/03/2021 22:00,31/03/2021 22:12,GBPUSD,Buy,0.40,-,-,1.37779,1.37858,0.0,29.84,12m,+0.37%,
30/03/2021 13:51,31/03/2021 17:19,AUDUSD,Buy,0.41,-,-,0.76222,0.76341,0.0,46.89,1d ,+0.58%,
31/03/2021 09:30,31/03/2021 17:15,GBPUSD,Sell,0.40,-,-,1.37426,1.37990,0.0,-227.36,7h 45m,-2.75%,
31/03/2021 13:00,31/03/2021 13:23,EURJPY,Buy,0.40,-,-,129.68500,129.77100,0.0,29.59,23m,+0.36%,
30/03/2021 23:45,31/03/2021 04:30,GBPUSD,Sell,0.41,-,-,1.37358,1.37382,0.0,-12.71,4h 45m,-0.15%,
30/03/2021 17:46,30/03/2021 17:56,NZDUSD,Sell,0.30,-,-,0.69932,0.69822,0.0,32.33,10m,+0.39%,
30/03/2021 14:16,30/03/2021 17:45,NZDUSD,Buy,0.30,-,-,0.69828,0.69913,0.0,24.83,3h 29m,+0.30%,
29/03/2021 11:50,30/03/2021 12:04,EURUSD,Sell,0.40,-,-,1.17643,1.17484,0.0,62.01,1d ,+0.76%,
30/03/2021 03:01,30/03/2021 10:45,NZDUSD,Sell,0.30,-,-,0.70098,0.70017,0.0,23.63,7h 44m,+0.29%,
29/03/2021 08:15,30/03/2021 09:45,EURJPY,Sell,0.42,-,-,128.84300,129.45200,0.0,-234.60,1d ,-2.81%,
25/03/2021 02:00,30/03/2021 09:32,EURUSD,Buy,0.40,-,-,1.18133,1.17531,0.0,-249.99,5d ,-2.91%,
30/03/2021 09:09,-,-,Deposit,,-,-,,,-,8.06,-,-,
30/03/2021 08:00,30/03/2021 08:27,GBPUSD,Sell,0.40,-,-,1.37813,1.37759,0.0,19.84,27m,+0.23%,
30/03/2021 06:45,30/03/2021 07:13,GBPUSD,Sell,0.40,-,-,1.37807,1.37751,0.0,20.64,28m,+0.24%,
30/03/2021 03:46,30/03/2021 04:21,XAUUSD,Sell,0.40,-,-,1714.20000,1711.41000,0.0,109.41,35m,+1.30%,
29/03/2021 17:35,30/03/2021 02:34,GBPUSD,Sell,0.40,-,-,1.37918,1.37709,0.0,80.79,8h 59m,+0.97%,
29/03/2021 08:00,29/03/2021 10:09,GBPUSD,Buy,0.41,-,-,1.37735,1.37789,0.0,20.33,2h 9m,+0.24%,
26/03/2021 20:15,26/03/2021 20:54,GBPUSD,Buy,0.41,-,-,1.37793,1.37843,0.0,18.69,39m,+0.22%,
26/03/2021 14:25,26/03/2021 17:05,GBPUSD,Sell,0.42,-,-,1.37548,1.38008,0.0,-195.05,2h 40m,-2.29%,
24/03/2021 11:20,26/03/2021 08:46,GBPUSD,Buy,0.42,-,-,1.37195,1.37549,0.0,138.44,1d ,+1.65%,
25/03/2021 10:35,25/03/2021 22:00,EURJPY,Buy,0.40,-,-,128.92300,128.40300,0.0,-192.13,11h 25m,-2.24%,
24/03/2021 19:15,25/03/2021 16:30,GBPUSD,Buy,0.42,-,-,1.37112,1.37311,0.0,75.44,21h 15m,+0.89%,
25/03/2021 09:00,25/03/2021 13:26,EURAUD,Sell,0.40,-,-,1.55639,1.55345,0.0,87.92,4h 26m,+1.05%,
25/03/2021 01:45,25/03/2021 04:05,EURJPY,Sell,0.40,-,-,128.48500,128.76100,0.0,-102.81,2h 19m,-1.21%,
25/03/2021 03:00,25/03/2021 03:09,GBPUSD,Sell,0.40,-,-,1.36967,1.36902,0.0,24.25,9m,+0.29%,
25/03/2021 00:27,25/03/2021 01:33,USDCHF,Sell,0.40,-,-,0.93608,0.93592,0.0,5.56,1h 6m,+0.07%,
24/03/2021 18:30,24/03/2021 22:15,USDCHF,Buy,0.42,-,-,0.93504,0.93549,0.0,18.86,3h 44m,+0.22%,
24/03/2021 11:03,24/03/2021 15:27,AUDUSD,Sell,0.35,-,-,0.76156,0.76043,0.0,38.70,4h 23m,+0.46%,
24/03/2021 11:03,24/03/2021 15:06,NZDUSD,Sell,0.30,-,-,0.69873,0.69786,0.0,25.43,4h 2m,+0.30%,
23/03/2021 09:55,24/03/2021 10:30,EURUSD,Sell,0.38,-,-,1.19067,1.18275,0.0,299.43,1d ,+3.70%,
24/03/2021 05:10,24/03/2021 10:00,EURJPY,Sell,0.41,-,-,128.55400,128.37800,0.0,64.90,4h 49m,+0.81%,
24/03/2021 09:00,24/03/2021 09:24,USDCAD,Buy,0.29,-,-,1.25862,1.25958,0.0,21.17,24m,+0.26%,
23/03/2021 08:00,23/03/2021 17:49,EURAUD,Sell,0.34,-,-,1.55105,1.54644,0.0,118.96,9h 49m,+1.51%,
23/03/2021 14:45,23/03/2021 15:15,USDCAD,Buy,0.29,-,-,1.25639,1.25739,0.0,22.13,30m,+0.28%,
23/03/2021 14:28,-,-,Deposit,,-,-,,,-,10.21,-,-,
23/03/2021 10:30,23/03/2021 13:32,GBPUSD,Sell,0.37,-,-,1.38095,1.37810,0.0,103.81,3h 2m,+1.34%,
23/03/2021 10:05,23/03/2021 13:15,EURJPY,Sell,0.38,-,-,129.45400,128.98000,0.0,164.52,3h 10m,+2.17%,
23/03/2021 09:15,23/03/2021 10:30,GBPUSD,Buy,0.39,-,-,1.38484,1.38095,0.0,-153.44,1h 15m,-1.98%,
23/03/2021 09:17,23/03/2021 10:08,USDCAD,Buy,0.29,-,-,1.25442,1.25573,0.0,29.32,51m,+0.38%,
22/03/2021 22:51,23/03/2021 02:08,EURCHF,Buy,0.39,-,-,1.10186,1.10246,0.0,23.01,3h 17m,+0.30%,
22/03/2021 22:57,22/03/2021 23:35,EURGBP,Buy,0.38,-,-,0.86056,0.86087,0.0,14.88,38m,+0.19%,
22/03/2021 13:05,22/03/2021 22:45,EURJPY,Buy,0.38,-,-,129.58000,129.90400,0.0,111.68,9h 40m,+1.48%,
22/03/2021 07:15,22/03/2021 08:18,GBPUSD,Sell,0.38,-,-,1.38538,1.38483,0.0,19.22,1h 3m,+0.25%,
22/03/2021 06:21,22/03/2021 07:22,AUDUSD,Sell,0.35,-,-,0.77307,0.77236,0.0,23.98,1h 1m,+0.32%,
22/03/2021 00:09,22/03/2021 06:01,GBPCHF,Buy,0.27,-,-,1.28688,1.28616,0.0,-22.12,5h 51m,-0.29%,
22/03/2021 00:12,22/03/2021 01:15,GBPUSD,Buy,0.24,-,-,1.38465,1.38436,0.0,-8.02,1h 2m,-0.11%,
22/03/2021 00:05,22/03/2021 01:03,EURCHF,Buy,0.38,-,-,1.10490,1.10534,0.0,16.53,57m,+0.22%,
19/03/2021 18:15,19/03/2021 22:02,USDCAD,Buy,0.29,-,-,1.25063,1.25080,0.0,3.01,3h 47m,+0.04%,
19/03/2021 18:40,19/03/2021 20:44,GBPUSD,Sell,0.38,-,-,1.38733,1.38681,0.0,18.07,2h 4m,+0.24%,
19/03/2021 18:30,19/03/2021 18:37,GBPUSD,Sell,0.38,-,-,1.38762,1.38712,0.0,17.31,7m,+0.23%,
18/03/2021 16:45,19/03/2021 16:55,EURJPY,Sell,0.39,-,-,129.97400,129.47400,0.0,176.82,1d ,+2.42%,
18/03/2021 15:15,19/03/2021 15:48,GBPUSD,Sell,0.36,-,-,1.39155,1.38442,0.0,254.22,1d ,+3.60%,
18/03/2021 22:58,19/03/2021 15:23,GBPCAD,Buy,0.34,-,-,1.73960,1.73373,0.0,-162.57,16h 25m,-2.25%,
19/03/2021 13:30,19/03/2021 15:18,EURUSD,Sell,0.24,-,-,1.19002,1.18913,0.0,20.45,1h 48m,+0.28%,
19/03/2021 05:56,19/03/2021 08:14,GBPUSD,Sell,0.35,-,-,1.39138,1.39088,0.0,15.94,2h 18m,+0.22%,
19/03/2021 05:45,19/03/2021 05:54,GBPUSD,Sell,0.35,-,-,1.39172,1.39106,0.0,21.54,9m,+0.30%,
19/03/2021 03:56,19/03/2021 04:14,USDCAD,Buy,0.29,-,-,1.24922,1.25013,0.0,20.18,18m,+0.28%,
