Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain
16/10/20 17:04,19/10/20 20:34,EURGBP,Buy,0.08,-,-,0.90831,0.90832,0,-0.66,3d ,-0.04%
16/10/20 23:42,19/10/20 3:15,GBPCHF,Buy,0.07,-,-,1.18182,1.18323,0,10.37,2d ,0.64%
16/10/20 0:58,19/10/20 2:35,USDJPY,Buy,0.08,-,-,105.399,105.457,0,3.85,3d ,0.24%
16/10/20 23:48,19/10/20 1:17,GBPUSD,Buy,0.07,-,-,1.291,1.29245,0,9.55,2d ,0.60%
19/10/20 0:34,19/10/20 1:17,AUDJPY,Buy,0.07,-,-,74.585,74.636,0,2.99,42m,0.19%
16/10/20 23:43,19/10/20 1:00,EURNZD,Sell,0.07,-,-,1.77364,1.77367,0,-0.6,2d ,-0.04%
16/10/20 19:08,16/10/20 22:46,EURCHF,Sell,0.07,-,-,1.07264,1.07231,0,2.13,3h 38m,0.13%
16/10/20 14:30,16/10/20 19:05,GBPUSD,Sell,0.06,-,-,1.2912,1.29389,0,-16.47,4h 35m,-1.02%
16/10/20 0:36,16/10/20 0:49,NZDUSD,Sell,0.08,-,-,0.66029,0.6603,0,-0.52,13m,-0.03%
15/10/20 17:59,15/10/20 20:03,AUDNZD,Sell,0.08,-,-,1.07474,1.07479,0,-0.7,2h 4m,-0.04%
14/10/20 17:36,14/10/20 22:11,EURCHF,Buy,0.08,-,-,1.07287,1.07303,0,0.97,4h 35m,0.06%
09/10/20 15:46,14/10/20 10:06,EURGBP,Buy,0.07,-,-,0.91097,0.911,0,-0.95,4d ,-0.06%
05/10/20 0:54,12/10/20 15:50,USDJPY,Sell,0.06,-,-,105.436,105.382,0,1.54,7d ,0.10%
12/10/20 0:03,12/10/20 2:22,GBPUSD,Buy,0.07,-,-,1.30319,1.30365,0,2.83,2h 19m,0.18%
12/10/20 0:01,12/10/20 2:20,EURUSD,Buy,0.07,-,-,1.18154,1.18196,0,2.55,2h 19m,0.16%
12/10/20 0:02,12/10/20 2:16,NZDUSD,Buy,0.07,-,-,0.66586,0.66658,0,4.65,2h 13m,0.29%
09/10/20 23:36,12/10/20 1:15,USDCAD,Buy,0.07,-,-,1.31146,1.31276,0,6.4,2d ,0.40%
12/10/20 0:01,12/10/20 1:04,USDCHF,Sell,0.07,-,-,0.91099,0.91034,0,4.61,1h 3m,0.29%
09/10/20 19:02,09/10/20 22:59,EURCHF,Buy,0.07,-,-,1.07576,1.07619,0,2.92,3h 57m,0.18%
08/10/20 21:40,-,-,Deposit,,-,-,,,-,192.56,-,-
08/10/20 21:40,-,-,Deposit,,-,-,,,-,95.04,-,-
06/10/20 23:49,07/10/20 1:56,GBPCAD,Buy,0.06,-,-,1.71362,1.71537,0,7.38,2h 6m,0.57%
06/10/20 22:30,06/10/20 22:36,GBPCAD,Buy,0.06,-,-,1.71413,1.71581,0,7.26,5m,0.57%
05/10/20 20:26,05/10/20 21:56,EURGBP,Buy,0.06,-,-,0.90749,0.9076,0,0.53,1h 29m,0.04%
05/10/20 0:19,05/10/20 10:53,EURCHF,Buy,0.06,-,-,1.07805,1.07685,0,-8.18,10h 34m,-0.63%
05/10/20 9:09,05/10/20 9:31,USDCHF,Sell,0.06,-,-,0.91785,0.91749,0,2.02,22m,0.16%
05/10/20 0:14,05/10/20 9:13,USDCHF,Buy,0.06,-,-,0.92007,0.91807,0,-13.4,8h 58m,-1.03%
05/10/20 0:54,05/10/20 6:14,AUDJPY,Sell,0.06,-,-,75.526,75.835,0,-17.89,5h 20m,-1.35%
05/10/20 0:54,05/10/20 4:12,USDJPY,Sell,0.06,-,-,105.56,105.547,0,0.41,3h 17m,0.03%
05/10/20 0:34,05/10/20 1:11,NZDUSD,Sell,0.06,-,-,0.66422,0.66384,0,1.95,36m,0.15%
05/10/20 0:54,05/10/20 1:00,EURUSD,Buy,0.06,-,-,1.17104,1.17134,0,1.47,5m,0.11%
05/10/20 0:19,05/10/20 0:54,USDJPY,Buy,0.06,-,-,105.342,105.429,0,4.62,34m,0.35%
02/10/20 0:23,02/10/20 1:49,USDJPY,Buy,0.06,-,-,105.526,105.577,0,2.57,1h 26m,0.20%
01/10/20 14:30,01/10/20 16:05,GBPUSD,Buy,0.04,-,-,1.29414,1.2907,0,-13.98,1h 35m,-1.06%
01/10/20 14:30,01/10/20 16:05,GBPUSD,Buy,0.04,-,-,1.29414,1.29065,0,-14.18,1h 35m,-1.06%
01/10/20 14:20,01/10/20 14:45,GBPUSD,Buy,0.03,-,-,1.29257,1.29758,0,14.86,25m,1.12%
30/09/20 17:45,30/09/20 23:29,EURCHF,Buy,0.06,-,-,1.07918,1.0801,0,5.67,5h 44m,0.43%
30/09/20 1:58,30/09/20 4:50,EURAUD,Buy,0.06,-,-,1.64456,1.64659,0,8.36,2h 52m,0.64%
28/09/20 21:57,29/09/20 2:02,EURGBP,Sell,0.06,-,-,0.90856,0.90828,0,1.78,4h 4m,0.14%
28/09/20 21:59,29/09/20 0:20,GBPUSD,Buy,0.06,-,-,1.28369,1.28345,0,-1.96,2h 20m,-0.15%
28/09/20 9:02,28/09/20 9:27,USDCHF,Sell,0.06,-,-,0.92935,0.92888,0,2.71,25m,0.21%
25/09/20 21:27,28/09/20 3:03,AUDJPY,Sell,0.06,-,-,74.203,74.279,0,-4.83,2d ,-0.37%
25/09/20 22:20,28/09/20 3:00,USDCAD,Buy,0.06,-,-,1.33825,1.33812,0,-1.03,2d ,-0.08%
25/09/20 22:05,28/09/20 2:30,GBPUSD,Sell,0.06,-,-,1.27399,1.27584,0,-11.59,2d ,-0.88%
28/09/20 0:58,28/09/20 1:25,USDJPY,Sell,0.06,-,-,105.642,105.57,0,3.76,26m,0.28%
28/09/20 1:00,28/09/20 1:01,USDJPY,Sell,0.06,-,-,105.69,105.624,0,3.42,1m,0.26%
25/09/20 23:15,28/09/20 0:54,USDJPY,Buy,0.06,-,-,105.562,105.618,0,2.76,2d ,0.21%
28/09/20 0:03,28/09/20 0:11,USDJPY,Buy,0.06,-,-,105.553,105.568,0,0.52,8m,0.04%
25/09/20 22:18,25/09/20 22:57,EURUSD,Sell,0.06,-,-,1.1634,1.16268,0,3.99,38m,0.30%
25/09/20 0:05,25/09/20 1:00,EURCAD,Buy,0.06,-,-,1.55737,1.55872,0,5.73,54m,0.44%
24/09/20 23:23,24/09/20 23:43,USDJPY,Buy,0.06,-,-,105.374,105.434,0,3.08,20m,0.24%
24/09/20 20:00,24/09/20 21:54,EURAUD,Buy,0.06,-,-,1.65306,1.65506,0,8.13,1h 54m,0.63%
24/09/20 17:54,24/09/20 19:05,AUDNZD,Buy,0.06,-,-,1.07603,1.07731,0,4.7,1h 10m,0.36%
23/09/20 17:57,23/09/20 21:58,EURCHF,Sell,0.06,-,-,1.07804,1.07769,0,1.94,4h 1m,0.15%
23/09/20 0:10,23/09/20 1:08,USDJPY,Buy,0.06,-,-,104.919,104.977,0,2.99,57m,0.23%
22/09/20 11:15,22/09/20 15:02,GBPUSD,Buy,0.05,-,-,1.27892,1.27891,0,-0.33,3h 47m,-0.03%
21/09/20 9:58,21/09/20 10:00,USDCHF,Sell,0.06,-,-,0.91063,0.91024,0,2.24,2m,0.17%
18/09/20 23:29,21/09/20 5:59,GBPCHF,Sell,0.06,-,-,1.17784,1.17902,0,-8.49,2d ,-0.66%
21/09/20 1:01,21/09/20 2:58,GBPUSD,Sell,0.06,-,-,1.2935,1.29322,0,1.35,1h 56m,0.10%
18/09/20 23:25,21/09/20 0:30,NZDUSD,Buy,0.06,-,-,0.6757,0.67607,0,1.77,2d ,0.14%
18/09/20 23:01,21/09/20 0:02,EURNZD,Sell,0.06,-,-,1.75258,1.75034,0,8.69,2d ,0.68%
18/09/20 22:02,18/09/20 23:51,USDJPY,Sell,0.06,-,-,104.603,104.577,0,1.16,1h 48m,0.09%
18/09/20 13:41,18/09/20 16:00,USDCHF,Sell,0.06,-,-,0.90938,0.90944,0,-0.73,2h 18m,-0.06%
18/09/20 0:56,18/09/20 1:02,NZDUSD,Buy,0.06,-,-,0.67489,0.67519,0,1.47,5m,0.12%
17/09/20 23:22,18/09/20 1:01,EURGBP,Buy,0.06,-,-,0.91263,0.91323,0,4.04,1h 39m,0.32%
17/09/20 16:07,18/09/20 0:40,AUDNZD,Buy,0.06,-,-,1.08388,1.08344,0,-2.26,8h 32m,-0.18%
17/09/20 23:31,17/09/20 23:54,GBPAUD,Sell,0.06,-,-,1.77591,1.77477,0,4.67,22m,0.37%
17/09/20 22:56,17/09/20 23:31,GBPCAD,Buy,0.06,-,-,1.70629,1.70797,0,7.33,35m,0.58%
17/09/20 14:10,17/09/20 17:30,GBPUSD,Sell,0.03,-,-,1.28973,1.2939,0,-12.68,3h 20m,-0.99%
16/09/20 0:01,17/09/20 14:34,USDJPY,Buy,0.06,-,-,105.447,104.597,0,-49.36,1d ,-3.73%
17/09/20 4:21,17/09/20 5:02,GBPCAD,Sell,0.06,-,-,1.70954,1.70783,0,7.42,40m,0.56%
16/09/20 17:06,16/09/20 23:45,EURCHF,Buy,0.06,-,-,1.07459,1.07458,0,-0.4,6h 39m,-0.03%
14/09/20 23:50,15/09/20 1:30,EURGBP,Sell,0.06,-,-,0.92351,0.92345,0,0.08,1h 39m,0.01%
14/09/20 23:43,15/09/20 1:18,GBPUSD,Buy,0.06,-,-,1.2848,1.2849,0,0.08,1h 34m,0.01%
14/09/20 21:40,14/09/20 22:30,EURGBP,Sell,0.06,-,-,0.92309,0.9226,0,3.45,49m,0.26%
11/09/20 23:55,14/09/20 0:23,GBPAUD,Buy,0.06,-,-,1.75712,1.75791,0,2.84,2d ,0.22%
14/09/20 0:01,14/09/20 0:23,GBPUSD,Buy,0.06,-,-,1.27855,1.27988,0,7.65,21m,0.59%
11/09/20 22:22,14/09/20 0:01,EURUSD,Sell,0.06,-,-,1.18432,1.18385,0,2.46,2d ,0.19%
11/09/20 20:51,11/09/20 22:26,EURGBP,Buy,0.06,-,-,0.92488,0.92519,0,2.05,1h 34m,0.16%
11/09/20 17:22,11/09/20 17:51,EURGBP,Buy,0.06,-,-,0.92416,0.92539,0,9.11,29m,0.71%
11/09/20 13:54,11/09/20 15:58,USDCHF,Sell,0.06,-,-,0.90972,0.9094,0,1.78,2h 3m,0.14%
10/09/20 23:43,11/09/20 3:03,GBPCAD,Sell,0.06,-,-,1.68994,1.68825,0,7.11,3h 19m,0.56%
10/09/20 23:21,11/09/20 0:58,EURGBP,Buy,0.06,-,-,0.9231,0.92322,0,0.3,1h 36m,0.02%
10/09/20 23:43,11/09/20 0:04,GBPAUD,Sell,0.06,-,-,1.76508,1.76367,0,5.56,21m,0.44%
10/09/20 16:27,10/09/20 21:27,AUDNZD,Sell,0.06,-,-,1.09101,1.09151,0,-2.32,4h 59m,-0.18%
09/09/20 17:55,10/09/20 16:11,EURCHF,Buy,0.06,-,-,1.07966,1.07849,0,-8.46,22h 16m,-0.66%
09/09/20 15:49,09/09/20 17:52,EURCHF,Sell,0.06,-,-,1.08095,1.07985,0,6.9,2h 3m,0.54%
09/09/20 0:21,09/09/20 2:25,USDJPY,Buy,0.06,-,-,105.995,106.046,0,2.56,2h 4m,0.20%
07/09/20 1:07,07/09/20 3:33,EURAUD,Sell,0.06,-,-,1.62631,1.62411,0,9.29,2h 25m,0.73%
07/09/20 0:03,07/09/20 3:16,GBPUSD,Buy,0.06,-,-,1.32653,1.32485,0,-10.41,3h 12m,-0.81%
04/09/20 23:55,07/09/20 0:01,GBPAUD,Sell,0.06,-,-,1.82285,1.81873,0,17.48,2d ,1.39%
04/09/20 21:42,04/09/20 23:27,USDCHF,Buy,0.06,-,-,0.91273,0.91332,0,3.55,1h 44m,0.28%
04/09/20 19:00,04/09/20 22:32,EURCHF,Sell,0.06,-,-,1.08128,1.08084,0,2.57,3h 32m,0.20%
03/09/20 23:00,04/09/20 2:07,USDJPY,Sell,0.06,-,-,106.138,106.081,0,2.71,3h 7m,0.22%
03/09/20 18:24,03/09/20 19:19,AUDNZD,Buy,0.06,-,-,1.08323,1.08455,0,4.99,54m,0.40%
02/09/20 17:12,03/09/20 1:40,EURCHF,Buy,0.06,-,-,1.07919,1.07987,0,3.77,8h 28m,0.30%
01/09/20 17:15,01/09/20 20:06,EURUSD,Sell,0.06,-,-,1.19542,1.19155,0,22.89,2h 51m,1.88%
01/09/20 17:15,01/09/20 17:53,EURUSD,Sell,0.05,-,-,1.19542,1.19541,0,-0.23,38m,-0.02%
31/08/20 23:01,01/09/20 2:21,EURAUD,Sell,0.06,-,-,1.61843,1.61814,0,0.91,3h 20m,0.07%
31/08/20 23:01,01/09/20 1:50,EURCAD,Sell,0.06,-,-,1.55731,1.55722,0,0.08,2h 48m,0.01%
31/08/20 21:21,31/08/20 21:38,GBPUSD,Buy,0.06,-,-,1.33682,1.33731,0,2.61,16m,0.21%
31/08/20 9:01,31/08/20 9:04,USDCHF,Buy,0.06,-,-,0.90316,0.90373,0,3.45,2m,0.28%
28/08/20 21:17,31/08/20 3:19,AUDJPY,Sell,0.06,-,-,77.506,77.59,0,-5.24,2d ,-0.43%
28/08/20 21:08,31/08/20 2:31,EURAUD,Buy,0.06,-,-,1.61755,1.61769,0,-0.03,2d ,0.00%
31/08/20 0:18,31/08/20 2:30,EURNZD,Sell,0.06,-,-,1.7678,1.76725,0,1.9,2h 11m,0.16%
31/08/20 1:27,31/08/20 1:39,GBPUSD,Buy,0.06,-,-,1.33414,1.3348,0,3.63,12m,0.30%
28/08/20 15:59,28/08/20 16:35,EURGBP,Sell,0.06,-,-,0.89554,0.89457,0,7.41,35m,0.61%
27/08/20 16:40,28/08/20 6:55,EURUSD,Sell,0.03,-,-,1.18222,1.18586,0,-11.09,14h 15m,-0.91%
28/08/20 0:06,28/08/20 1:43,USDJPY,Buy,0.06,-,-,106.556,106.612,0,2.82,1h 36m,0.23%
27/08/20 17:30,27/08/20 19:10,EURUSD,Sell,0.04,-,-,1.17967,1.18316,0,-14.18,1h 40m,-1.16%
27/08/20 17:00,27/08/20 19:10,EURUSD,Sell,0.05,-,-,1.18021,1.18306,0,-14.53,2h 10m,-1.17%
27/08/20 17:30,27/08/20 18:46,EURUSD,Sell,0.04,-,-,1.17967,1.18262,0,-12.02,1h 16m,-0.96%
27/08/20 17:00,27/08/20 17:26,EURUSD,Sell,0.06,-,-,1.1804,1.18039,0,-0.27,26m,-0.02%
27/08/20 17:00,27/08/20 17:26,EURUSD,Sell,0.05,-,-,1.18011,1.18011,0,-0.28,26m,-0.02%
27/08/20 16:15,27/08/20 16:34,EURUSD,Buy,0.06,-,-,1.18678,1.18441,0,-14.55,19m,-1.14%
27/08/20 16:15,27/08/20 16:34,EURUSD,Buy,0.06,-,-,1.18674,1.18456,0,-13.41,19m,-1.04%
27/08/20 16:15,27/08/20 16:34,EURUSD,Buy,0.07,-,-,1.18684,1.18471,0,-15.3,19m,-1.17%
27/08/20 16:25,27/08/20 16:33,EURUSD,Buy,0.04,-,-,1.18804,1.1851,0,-11.98,8m,-0.91%
26/08/20 17:03,26/08/20 17:51,EURCHF,Sell,0.06,-,-,1.07461,1.07347,0,7.2,47m,0.55%
25/08/20 23:34,26/08/20 2:05,GBPCAD,Buy,0.06,-,-,1.73129,1.73185,0,1.98,2h 31m,0.15%
24/08/20 9:01,24/08/20 10:00,USDCHF,Buy,0.06,-,-,0.91124,0.91176,0,3.09,58m,0.24%
21/08/20 21:52,24/08/20 3:05,AUDJPY,Sell,0.06,-,-,75.792,75.782,0,0.11,2d ,0.01%
24/08/20 0:01,24/08/20 1:12,USDJPY,Buy,0.06,-,-,105.793,105.844,0,2.56,1h 11m,0.20%
24/08/20 0:24,24/08/20 1:05,USDJPY,Buy,0.06,-,-,105.786,105.811,0,1.09,40m,0.08%
24/08/20 0:12,24/08/20 1:01,GBPUSD,Buy,0.06,-,-,1.30879,1.30903,0,1.11,48m,0.09%
24/08/20 0:09,24/08/20 0:59,NZDUSD,Buy,0.06,-,-,0.65347,0.65391,0,2.31,50m,0.18%
24/08/20 0:04,24/08/20 0:10,USDJPY,Buy,0.06,-,-,105.788,105.808,0,0.8,5m,0.06%
24/08/20 0:01,24/08/20 0:03,USDJPY,Buy,0.06,-,-,105.792,105.84,0,2.39,2m,0.19%
21/08/20 22:09,24/08/20 0:01,NZDUSD,Sell,0.06,-,-,0.6542,0.65382,0,1.81,2d ,0.14%
21/08/20 19:49,21/08/20 23:18,EURCHF,Sell,0.06,-,-,1.07559,1.0751,0,2.9,3h 29m,0.23%
20/08/20 22:08,21/08/20 2:29,GBPCAD,Sell,0.06,-,-,1.74161,1.74188,0,-1.7,4h 21m,-0.13%
20/08/20 21:59,21/08/20 1:07,EURAUD,Buy,0.06,-,-,1.64733,1.64933,0,8,3h 8m,0.63%
21/08/20 0:51,21/08/20 1:01,GBPUSD,Buy,0.06,-,-,1.32149,1.32154,0,-0.03,10m,0.00%
19/08/20 15:00,20/08/20 10:00,EURCHF,Sell,0.06,-,-,1.0814,1.08251,0,-8.31,19h 0m,-0.65%
19/08/20 21:07,19/08/20 23:32,GBPCHF,Buy,0.06,-,-,1.20003,1.19831,0,-11.61,2h 24m,-0.90%
14/08/20 17:13,18/08/20 17:18,EURGBP,Sell,0.06,-,-,0.90232,0.90232,0,-0.44,4d ,-0.03%
17/08/20 23:58,18/08/20 4:49,EURCAD,Sell,0.06,-,-,1.56847,1.56912,0,-3.29,4h 51m,-0.25%
17/08/20 23:05,18/08/20 1:10,AUDJPY,Sell,0.06,-,-,76.522,76.455,0,3.35,2h 5m,0.26%
17/08/20 9:00,17/08/20 11:15,USDCHF,Buy,0.06,-,-,0.90838,0.90815,0,-1.85,2h 15m,-0.14%
14/08/20 19:34,17/08/20 9:45,EURCHF,Sell,0.06,-,-,1.07643,1.07703,0,-4.52,2d ,-0.35%
14/08/20 23:54,17/08/20 4:09,GBPCAD,Sell,0.06,-,-,1.73638,1.73659,0,-1.46,2d ,-0.11%
17/08/20 0:39,17/08/20 1:00,USDJPY,Sell,0.06,-,-,106.637,106.576,0,3.1,21m,0.24%
17/08/20 0:29,17/08/20 0:55,AUDJPY,Sell,0.06,-,-,76.535,76.471,0,3.27,25m,0.25%
14/08/20 22:54,14/08/20 23:01,GBPUSD,Buy,0.06,-,-,1.3085,1.30878,0,1.35,6m,0.10%
14/08/20 22:40,14/08/20 22:45,GBPUSD,Buy,0.06,-,-,1.30849,1.30882,0,1.65,5m,0.13%
14/08/20 15:12,14/08/20 15:30,EURGBP,Sell,0.06,-,-,0.90191,0.90106,0,6.35,17m,0.49%
14/08/20 0:01,14/08/20 2:04,GBPUSD,Sell,0.06,-,-,1.30586,1.30669,0,-5.31,2h 3m,-0.41%
13/08/20 4:08,13/08/20 6:45,GBPCAD,Sell,0.06,-,-,1.72998,1.72919,0,3.25,2h 36m,0.25%
12/08/20 17:00,12/08/20 21:25,EURCHF,Buy,0.06,-,-,1.07406,1.07507,0,6.32,4h 25m,0.49%
11/08/20 23:12,12/08/20 0:02,USDJPY,Buy,0.06,-,-,106.454,106.51,0,2.75,50m,0.21%
10/08/20 21:00,10/08/20 22:49,GBPUSD,Buy,0.06,-,-,1.30671,1.30726,0,2.97,1h 49m,0.23%
10/08/20 20:57,10/08/20 22:30,GBPCHF,Buy,0.06,-,-,1.19573,1.1967,0,6.03,1h 32m,0.47%
10/08/20 20:57,10/08/20 21:45,EURGBP,Sell,0.06,-,-,0.89922,0.89883,0,2.73,47m,0.21%
10/08/20 9:45,10/08/20 10:44,USDCHF,Sell,0.06,-,-,0.91406,0.9135,0,3.35,59m,0.26%
10/08/20 0:01,10/08/20 10:07,USDJPY,Buy,0.06,-,-,105.928,105.98,0,2.61,10h 6m,0.21%
10/08/20 1:23,10/08/20 3:01,GBPUSD,Buy,0.06,-,-,1.30481,1.30528,0,2.49,1h 37m,0.20%
07/08/20 23:56,10/08/20 2:15,EURGBP,Sell,0.06,-,-,0.90309,0.90276,0,2.2,2d ,0.17%
10/08/20 0:13,10/08/20 2:00,AUDNZD,Buy,0.06,-,-,1.08351,1.08456,0,3.82,1h 46m,0.30%
10/08/20 0:03,10/08/20 1:47,USDJPY,Buy,0.06,-,-,105.911,105.919,0,0.12,1h 43m,0.01%
07/08/20 23:15,10/08/20 1:00,AUDJPY,Sell,0.06,-,-,75.847,75.797,0,2.4,2d ,0.19%
10/08/20 0:12,10/08/20 1:00,NZDUSD,Sell,0.06,-,-,0.66098,0.66041,0,3.09,47m,0.25%
07/08/20 23:53,10/08/20 0:10,GBPAUD,Buy,0.06,-,-,1.82323,1.8242,0,3.69,2d ,0.30%
07/08/20 23:14,07/08/20 23:28,USDJPY,Sell,0.06,-,-,105.996,105.958,0,1.82,13m,0.15%
07/08/20 17:21,07/08/20 18:20,EURGBP,Sell,0.06,-,-,0.90377,0.90295,0,6.09,58m,0.49%
05/08/20 15:13,05/08/20 16:40,EURCHF,Buy,0.06,-,-,1.07644,1.07805,0,10.33,1h 26m,0.84%
03/08/20 21:38,03/08/20 22:31,GBPUSD,Sell,0.06,-,-,1.30783,1.30689,0,5.31,53m,0.43%
03/08/20 1:22,03/08/20 3:16,GBPUSD,Sell,0.06,-,-,1.30942,1.30843,0,5.61,1h 53m,0.46%
03/08/20 0:06,03/08/20 2:00,AUDJPY,Buy,0.06,-,-,75.49,75.632,0,7.73,1h 53m,0.64%
31/07/20 23:20,03/08/20 1:43,USDCAD,Sell,0.05,-,-,1.34042,1.33954,0,2.86,2d ,0.24%
31/07/20 23:10,03/08/20 1:38,GBPCHF,Buy,0.05,-,-,1.19624,1.19624,0,-0.28,2d ,-0.02%
31/07/20 22:48,03/08/20 1:15,GBPUSD,Buy,0.05,-,-,1.30896,1.30849,0,-2.78,2d ,-0.23%
03/08/20 0:36,03/08/20 1:04,NZDUSD,Buy,0.06,-,-,0.66251,0.66274,0,1.05,28m,0.09%
31/07/20 23:11,03/08/20 0:03,GBPAUD,Buy,0.05,-,-,1.83112,1.83358,0,8.38,2d ,0.70%
31/07/20 23:01,31/07/20 23:53,EURGBP,Sell,0.05,-,-,0.90041,0.89958,0,5.15,52m,0.43%
31/07/20 23:01,31/07/20 23:38,GBPCAD,Buy,0.05,-,-,1.75228,1.75394,0,5.91,37m,0.50%
31/07/20 19:18,31/07/20 22:26,EURCHF,Buy,0.05,-,-,1.0758,1.0778,0,10.66,3h 7m,0.90%
31/07/20 17:22,31/07/20 18:33,EURGBP,Sell,0.05,-,-,0.90064,0.89943,0,7.67,1h 10m,0.66%
31/07/20 17:49,31/07/20 18:20,AUDNZD,Buy,0.05,-,-,1.07577,1.0771,0,4.15,30m,0.36%
31/07/20 2:42,31/07/20 10:57,EURCAD,Sell,0.05,-,-,1.59261,1.59311,0,-2.15,8h 14m,-0.18%
30/07/20 23:33,31/07/20 2:42,EURAUD,Buy,0.05,-,-,1.64753,1.64948,0,6.55,3h 8m,0.56%
30/07/20 23:34,31/07/20 2:16,GBPAUD,Buy,0.05,-,-,1.82098,1.82027,0,-2.95,2h 41m,-0.25%
31/07/20 0:20,31/07/20 1:24,GBPUSD,Buy,0.05,-,-,1.30848,1.30944,0,4.52,1h 4m,0.39%
30/07/20 23:02,31/07/20 0:30,USDJPY,Buy,0.05,-,-,104.74,104.79,0,2.05,1h 27m,0.18%
29/07/20 21:36,29/07/20 21:54,EURGBP,Buy,0.05,-,-,0.90652,0.90753,0,6.29,17m,0.55%
29/07/20 17:29,29/07/20 20:41,EURCHF,Buy,0.05,-,-,1.07603,1.07703,0,5.2,3h 12m,0.45%
28/07/20 0:05,28/07/20 1:15,EURGBP,Buy,0.05,-,-,0.91192,0.91227,0,1.98,1h 9m,0.17%
27/07/20 1:06,27/07/20 2:43,EURAUD,Sell,0.05,-,-,1.64174,1.63977,0,6.73,1h 37m,0.59%
27/07/20 0:41,27/07/20 2:00,EURNZD,Buy,0.05,-,-,1.75373,1.7554,0,5.27,1h 19m,0.47%
24/07/20 23:53,27/07/20 2:00,GBPCHF,Buy,0.05,-,-,1.17857,1.17845,0,-0.96,2d ,-0.08%
24/07/20 21:26,27/07/20 1:06,AUDJPY,Sell,0.05,-,-,75.231,75.213,0,0.44,2d ,0.04%
24/07/20 23:33,27/07/20 1:01,EURCAD,Sell,0.05,-,-,1.56405,1.56274,0,4.59,2d ,0.41%
24/07/20 23:48,27/07/20 1:01,USDJPY,Sell,0.05,-,-,106.075,106.029,0,1.73,2d ,0.15%
27/07/20 0:12,27/07/20 0:33,NZDUSD,Buy,0.05,-,-,0.66319,0.66397,0,3.62,21m,0.32%
24/07/20 23:52,27/07/20 0:02,USDJPY,Sell,0.05,-,-,106.132,106.055,0,3.19,2d ,0.28%
24/07/20 13:04,24/07/20 14:15,USDCHF,Buy,0.05,-,-,0.9242,0.92519,0,5.07,1h 10m,0.45%
23/07/20 17:57,23/07/20 18:17,AUDNZD,Sell,0.05,-,-,1.07268,1.07113,0,4.87,20m,0.44%
22/07/20 17:23,23/07/20 15:59,EURCHF,Buy,0.05,-,-,1.0777,1.07168,0,-32.98,22h 36m,-2.88%
22/07/20 0:20,22/07/20 1:44,EURGBP,Sell,0.05,-,-,0.90588,0.90588,0,-0.28,1h 24m,-0.02%
17/07/20 23:54,21/07/20 16:55,USDJPY,Sell,0.05,-,-,107.03,106.979,0,1.6,3d ,0.14%
17/07/20 17:55,20/07/20 4:51,EURGBP,Buy,0.05,-,-,0.91143,0.91156,0,0.29,2d ,0.03%
20/07/20 0:02,20/07/20 1:40,USDCHF,Sell,0.05,-,-,0.94002,0.93848,0,7.92,1h 37m,0.70%
17/07/20 23:56,20/07/20 1:29,NZDUSD,Buy,0.05,-,-,0.65555,0.65585,0,1.12,2d ,0.10%
20/07/20 0:07,20/07/20 1:22,EURUSD,Buy,0.05,-,-,1.1421,1.14368,0,7.62,1h 14m,0.68%
20/07/20 0:12,20/07/20 1:19,EURCAD,Buy,0.05,-,-,1.55094,1.55239,0,5.06,1h 7m,0.45%
17/07/20 23:55,20/07/20 1:03,GBPCHF,Sell,0.05,-,-,1.17987,1.1798,0,-0.21,2d ,-0.02%
16/07/20 23:22,17/07/20 4:29,GBPCAD,Sell,0.05,-,-,1.70449,1.70494,0,-2.1,5h 6m,-0.19%
15/07/20 1:25,15/07/20 2:35,EURAUD,Buy,0.05,-,-,1.63148,1.63354,0,6.91,1h 9m,0.62%
14/07/20 23:00,15/07/20 0:03,USDJPY,Sell,0.05,-,-,107.272,107.222,0,1.8,1h 3m,0.16%
13/07/20 21:00,14/07/20 3:23,GBPUSD,Buy,0.05,-,-,1.25952,1.25412,0,-27.51,6h 23m,-2.41%
14/07/20 0:03,14/07/20 1:01,EURGBP,Buy,0.05,-,-,0.90332,0.90354,0,1.1,58m,0.10%
13/07/20 1:12,13/07/20 2:31,GBPUSD,Sell,0.05,-,-,1.26328,1.26286,0,1.82,1h 18m,0.16%
13/07/20 0:32,13/07/20 1:59,EURCHF,Buy,0.05,-,-,1.06345,1.06411,0,3.23,1h 27m,0.28%
08/07/20 15:17,08/07/20 23:12,EURCHF,Sell,0.05,-,-,1.06283,1.06299,0,-1.13,7h 54m,-0.10%
06/07/20 21:56,06/07/20 22:05,GBPUSD,Sell,0.05,-,-,1.25016,1.24915,0,4.77,8m,0.42%
06/07/20 0:03,06/07/20 1:45,AUDJPY,Buy,0.05,-,-,74.535,74.671,0,6.04,1h 42m,0.54%
06/07/20 0:19,06/07/20 1:12,EURAUD,Sell,0.05,-,-,1.62224,1.62017,0,6.9,52m,0.62%
06/07/20 0:44,06/07/20 1:03,GBPUSD,Buy,0.05,-,-,1.24735,1.24766,0,1.27,18m,0.11%
03/07/20 23:43,06/07/20 1:01,GBPAUD,Sell,0.05,-,-,1.79808,1.79713,0,2.84,2d ,0.25%
