Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
29/12/2020 04:31,30/12/2020 02:54,EURUSD,Buy,0.26,-,-,1.22377,1.22750,0.0,77.93,22h 22m,+0.80%,
29/12/2020 17:13,30/12/2020 02:54,EURUSD,Buy,0.03,-,-,1.22492,1.22750,0.0,6.19,9h 40m,+0.06%,
23/12/2020 04:00,28/12/2020 08:31,EURUSD,Buy,0.13,-,-,1.21780,1.22223,0.0,44.41,5d ,+0.46%,
23/12/2020 17:59,28/12/2020 08:08,EURUSD,Buy,0.01,-,-,1.21882,1.22261,0.0,2.89,4d ,+0.03%,
23/12/2020 16:59,28/12/2020 08:08,EURUSD,Buy,0.01,-,-,1.22084,1.22261,0.0,1.24,4d ,+0.01%,
23/12/2020 19:59,28/12/2020 08:05,EURUSD,Buy,0.01,-,-,1.21869,1.22241,0.0,2.83,4d ,+0.03%,
23/12/2020 18:59,28/12/2020 08:01,EURUSD,Buy,0.01,-,-,1.21933,1.22240,0.0,2.30,4d ,+0.02%,
23/12/2020 04:00,23/12/2020 15:13,EURUSD,Buy,0.13,-,-,1.21780,1.21617,0.0,-17.42,11h 13m,-0.18%,
22/12/2020 06:36,22/12/2020 13:54,EURUSD,Sell,0.13,-,-,1.22189,1.22428,0.0,-25.38,7h 17m,-0.26%,
22/12/2020 06:36,22/12/2020 12:52,EURUSD,Sell,0.13,-,-,1.22189,1.22351,0.0,-17.21,6h 15m,-0.18%,
21/12/2020 04:00,21/12/2020 04:41,EURUSD,Sell,0.26,-,-,1.22074,1.21832,0.0,51.64,41m,+0.53%,
18/12/2020 06:40,18/12/2020 10:35,EURUSD,Sell,0.13,-,-,1.22407,1.22638,0.0,-24.49,3h 54m,-0.25%,
18/12/2020 06:40,18/12/2020 09:19,EURUSD,Sell,0.13,-,-,1.22407,1.22568,0.0,-17.08,2h 39m,-0.18%,
17/12/2020 06:19,17/12/2020 14:56,EURUSD,Buy,0.26,-,-,1.22205,1.22446,0.0,51.17,8h 37m,+0.53%,
16/12/2020 10:15,16/12/2020 10:34,EURUSD,Buy,0.26,-,-,1.21749,1.21990,0.0,51.36,19m,+0.53%,
15/12/2020 10:41,15/12/2020 11:20,EURUSD,Sell,0.13,-,-,1.21323,1.21558,0.0,-25.13,39m,-0.26%,
15/12/2020 10:41,15/12/2020 11:04,EURUSD,Sell,0.13,-,-,1.21323,1.21484,0.0,-17.23,23m,-0.18%,
14/12/2020 09:26,14/12/2020 15:56,EURUSD,Buy,0.26,-,-,1.21467,1.21711,0.0,52.12,6h 29m,+0.54%,
11/12/2020 09:46,11/12/2020 17:57,EURUSD,Sell,0.26,-,-,1.21318,1.21077,0.0,51.75,8h 10m,+0.54%,
10/12/2020 11:28,10/12/2020 15:34,EURUSD,Buy,0.13,-,-,1.21018,1.21263,0.0,26.27,4h 5m,+0.28%,
10/12/2020 11:28,10/12/2020 13:49,EURUSD,Buy,0.13,-,-,1.21018,1.20857,0.0,-17.32,2h 21m,-0.18%,
09/12/2020 07:55,09/12/2020 13:45,EURUSD,Buy,0.13,-,-,1.21309,1.21078,0.0,-24.80,5h 49m,-0.26%,
09/12/2020 07:55,09/12/2020 13:39,EURUSD,Buy,0.13,-,-,1.21309,1.21148,0.0,-17.28,5h 43m,-0.18%,
08/12/2020 10:45,08/12/2020 17:27,EURUSD,Buy,0.13,-,-,1.21264,1.21029,0.0,-25.24,6h 42m,-0.26%,
08/12/2020 10:45,08/12/2020 13:57,EURUSD,Buy,0.13,-,-,1.21264,1.21101,0.0,-17.50,3h 12m,-0.18%,
07/12/2020 14:13,-,-,Withdrawal,,-,-,,,-,-24.78,-,-,
07/12/2020 10:06,07/12/2020 10:29,EURUSD,Sell,0.44,-,-,1.21095,1.20994,0.0,36.73,22m,+0.38%,
04/12/2020 11:12,04/12/2020 15:35,EURUSD,Buy,0.22,-,-,1.21705,1.21514,0.0,-34.58,4h 23m,-0.36%,
04/12/2020 11:12,04/12/2020 15:19,EURUSD,Buy,0.22,-,-,1.21705,1.21544,0.0,-29.14,4h 6m,-0.30%,
03/12/2020 10:00,03/12/2020 10:49,EURUSD,Buy,0.22,-,-,1.21333,1.21144,0.0,-34.32,48m,-0.35%,
03/12/2020 10:00,03/12/2020 10:46,EURUSD,Buy,0.22,-,-,1.21333,1.21172,0.0,-29.23,45m,-0.30%,
02/12/2020 10:21,02/12/2020 15:44,EURUSD,Sell,0.22,-,-,1.20570,1.20764,0.0,-35.34,5h 22m,-0.36%,
02/12/2020 10:21,02/12/2020 15:36,EURUSD,Sell,0.22,-,-,1.20570,1.20730,0.0,-29.16,5h 15m,-0.30%,
01/12/2020 04:29,01/12/2020 10:34,EURUSD,Buy,0.44,-,-,1.19546,1.19759,0.0,78.26,6h 5m,+0.80%,
25/11/2020 04:50,30/11/2020 23:51,EURUSD,Sell,0.01,-,-,1.19011,1.19253,0.0,-2.07,5d ,-0.02%,
30/11/2020 13:24,30/11/2020 18:00,EURUSD,Buy,0.22,-,-,1.19901,1.19613,0.0,-52.97,4h 36m,-0.54%,
30/11/2020 13:24,30/11/2020 14:56,EURUSD,Buy,0.22,-,-,1.19901,1.19737,0.0,-30.13,1h 32m,-0.31%,
27/11/2020 15:57,27/11/2020 21:14,EURUSD,Buy,0.44,-,-,1.19378,1.19554,0.0,64.77,5h 16m,+0.66%,
26/11/2020 11:45,26/11/2020 23:55,EURUSD,Sell,0.44,-,-,1.19098,1.19139,0.0,-15.14,12h 9m,-0.16%,
25/11/2020 10:12,25/11/2020 13:07,EURUSD,Buy,0.22,-,-,1.19189,1.18853,0.0,-62.19,2h 54m,-0.63%,
25/11/2020 10:12,25/11/2020 10:49,EURUSD,Buy,0.22,-,-,1.19189,1.19028,0.0,-29.76,36m,-0.30%,
24/11/2020 10:03,24/11/2020 11:46,EURUSD,Buy,0.44,-,-,1.18625,1.18896,0.0,100.29,1h 43m,+1.03%,
23/11/2020 04:00,23/11/2020 13:13,EURUSD,Buy,0.15,-,-,1.18772,1.18982,0.0,26.47,9h 13m,+0.27%,
23/11/2020 04:00,23/11/2020 10:39,EURUSD,Buy,0.15,-,-,1.18772,1.18627,0.0,-18.33,6h 39m,-0.19%,
19/11/2020 10:52,19/11/2020 14:54,EURUSD,Sell,0.15,-,-,1.18254,1.18417,0.0,-20.65,4h 2m,-0.21%,
19/11/2020 10:52,19/11/2020 14:54,EURUSD,Sell,0.15,-,-,1.18254,1.18395,0.0,-17.86,4h 2m,-0.18%,
18/11/2020 10:09,18/11/2020 13:09,EURUSD,Buy,0.15,-,-,1.18872,1.18708,0.0,-20.72,3h 0m,-0.21%,
18/11/2020 10:09,18/11/2020 12:48,EURUSD,Buy,0.15,-,-,1.18872,1.18733,0.0,-17.56,2h 39m,-0.18%,
17/11/2020 10:59,17/11/2020 17:33,EURUSD,Buy,0.15,-,-,1.18758,1.18593,0.0,-20.87,6h 33m,-0.21%,
17/11/2020 10:59,17/11/2020 17:33,EURUSD,Buy,0.15,-,-,1.18758,1.18618,0.0,-17.70,6h 33m,-0.18%,
16/11/2020 10:31,16/11/2020 11:23,EURUSD,Buy,0.15,-,-,1.18655,1.18496,0.0,-20.13,51m,-0.20%,
16/11/2020 10:31,16/11/2020 11:18,EURUSD,Buy,0.15,-,-,1.18655,1.18512,0.0,-18.10,46m,-0.18%,
13/11/2020 12:00,13/11/2020 14:01,EURUSD,Buy,0.15,-,-,1.18295,1.18134,0.0,-20.44,2h 1m,-0.21%,
13/11/2020 12:00,13/11/2020 13:44,EURUSD,Buy,0.15,-,-,1.18295,1.18158,0.0,-17.39,1h 44m,-0.17%,
12/11/2020 11:31,12/11/2020 16:29,EURUSD,Buy,0.15,-,-,1.18032,1.17872,0.0,-20.36,4h 58m,-0.20%,
12/11/2020 11:31,12/11/2020 16:17,EURUSD,Buy,0.15,-,-,1.18032,1.17888,0.0,-18.32,4h 45m,-0.18%,
11/11/2020 10:23,11/11/2020 13:51,EURUSD,Sell,0.30,-,-,1.17869,1.17658,0.0,53.80,3h 27m,+0.54%,
10/11/2020 04:12,10/11/2020 05:03,EURUSD,Buy,0.15,-,-,1.18385,1.18222,0.0,-20.68,51m,-0.21%,
10/11/2020 04:12,10/11/2020 04:59,EURUSD,Buy,0.15,-,-,1.18385,1.18244,0.0,-17.89,47m,-0.18%,
09/11/2020 13:34,09/11/2020 13:45,EURUSD,Sell,0.15,-,-,1.18610,1.18775,0.0,-20.84,11m,-0.21%,
09/11/2020 13:34,09/11/2020 13:45,EURUSD,Sell,0.15,-,-,1.18610,1.18752,0.0,-17.94,11m,-0.18%,
06/11/2020 19:06,-,-,Deposit,,-,-,,,-,10.54,-,-,
06/11/2020 17:33,-,-,Withdrawal,,-,-,,,-,-25.29,-,-,
06/11/2020 10:10,06/11/2020 10:16,EURUSD,Buy,0.15,-,-,1.18503,1.18339,0.0,-20.79,6m,-0.21%,
06/11/2020 10:10,06/11/2020 10:14,EURUSD,Buy,0.15,-,-,1.18503,1.18362,0.0,-17.87,4m,-0.18%,
03/11/2020 08:51,03/11/2020 10:29,EURUSD,Buy,0.30,-,-,1.16667,1.16881,0.0,54.93,1h 37m,+0.55%,
30/10/2020 21:16,-,-,Deposit,,-,-,,,-,630.00,-,-,
29/10/2020 12:52,29/10/2020 14:19,EURUSD,Sell,0.28,-,-,1.17184,1.16968,0.0,51.71,1h 26m,+0.55%,
28/10/2020 10:04,28/10/2020 12:58,EURUSD,Sell,0.28,-,-,1.17597,1.17385,0.0,50.57,2h 54m,+0.55%,
27/10/2020 07:47,27/10/2020 09:27,EURUSD,Buy,0.14,-,-,1.18355,1.18188,0.0,-19.78,1h 39m,-0.21%,
27/10/2020 07:47,27/10/2020 09:17,EURUSD,Buy,0.14,-,-,1.18355,1.18210,0.0,-17.17,1h 29m,-0.18%,
26/10/2020 07:55,26/10/2020 09:50,EURUSD,Sell,0.14,-,-,1.18304,1.18469,0.0,-19.50,1h 54m,-0.21%,
26/10/2020 07:55,26/10/2020 09:37,EURUSD,Sell,0.14,-,-,1.18304,1.18451,0.0,-17.37,1h 41m,-0.19%,
23/10/2020 11:17,23/10/2020 15:09,EURUSD,Buy,0.28,-,-,1.18448,1.18559,0.0,26.21,3h 51m,+0.28%,
22/10/2020 12:42,22/10/2020 14:34,EURUSD,Sell,0.28,-,-,1.18290,1.18179,0.0,26.30,1h 52m,+0.28%,
21/10/2020 06:31,21/10/2020 10:58,EURUSD,Buy,0.28,-,-,1.18469,1.18679,0.0,49.55,4h 26m,+0.54%,
20/10/2020 12:26,20/10/2020 13:20,EURUSD,Buy,0.28,-,-,1.17960,1.18171,0.0,50.00,54m,+0.54%,
19/10/2020 12:23,19/10/2020 14:21,EURUSD,Buy,0.28,-,-,1.17466,1.17678,0.0,50.44,1h 58m,+0.55%,
16/10/2020 14:25,16/10/2020 17:42,EURUSD,Buy,0.14,-,-,1.17330,1.17160,0.0,-20.31,3h 16m,-0.22%,
16/10/2020 14:25,16/10/2020 17:40,EURUSD,Buy,0.14,-,-,1.17330,1.17189,0.0,-16.84,3h 15m,-0.18%,
14/10/2020 23:18,-,-,Deposit,,-,-,,,-,1000.00,-,-,
14/10/2020 15:46,14/10/2020 16:32,EURUSD,Buy,0.11,-,-,1.17697,1.17534,0.0,-15.26,46m,-0.19%,
14/10/2020 15:46,14/10/2020 16:10,EURUSD,Buy,0.11,-,-,1.17697,1.17555,0.0,-13.29,24m,-0.16%,
13/10/2020 10:00,13/10/2020 11:45,EURUSD,Sell,0.11,-,-,1.17836,1.17996,0.0,-14.92,1h 45m,-0.18%,
13/10/2020 10:00,13/10/2020 11:34,EURUSD,Sell,0.11,-,-,1.17836,1.17976,0.0,-13.05,1h 33m,-0.16%,
09/10/2020 11:00,09/10/2020 13:51,EURUSD,Buy,0.16,-,-,1.17863,1.18073,0.0,28.46,2h 51m,+0.35%,
08/10/2020 16:08,08/10/2020 17:58,EURUSD,Sell,0.16,-,-,1.17340,1.17512,0.0,-23.42,1h 50m,-0.28%,
07/10/2020 10:10,07/10/2020 15:55,EURUSD,Buy,0.16,-,-,1.17595,1.17806,0.0,28.66,5h 45m,+0.35%,
06/10/2020 15:23,06/10/2020 15:43,EURUSD,Buy,0.16,-,-,1.18085,1.17913,0.0,-23.34,20m,-0.28%,
06/10/2020 11:47,-,-,Withdrawal,,-,-,,,-,-25.48,-,-,
05/10/2020 10:55,05/10/2020 12:49,EURUSD,Buy,0.16,-,-,1.17372,1.17582,0.0,28.58,1h 53m,+0.35%,
02/10/2020 05:50,02/10/2020 09:25,EURUSD,Sell,0.16,-,-,1.17165,1.17337,0.0,-23.45,3h 34m,-0.28%,
01/10/2020 06:08,01/10/2020 10:41,EURUSD,Buy,0.16,-,-,1.17462,1.17293,0.0,-23.05,4h 32m,-0.28%,
30/09/2020 11:45,30/09/2020 16:39,EURUSD,Sell,0.16,-,-,1.17150,1.16929,0.0,30.24,4h 54m,+0.37%,
29/09/2020 12:06,29/09/2020 14:09,EURUSD,Buy,0.16,-,-,1.16904,1.17113,0.0,28.55,2h 2m,+0.35%,
28/09/2020 13:04,28/09/2020 14:53,EURUSD,Buy,0.16,-,-,1.16517,1.16729,0.0,29.06,1h 49m,+0.36%,
25/09/2020 12:42,25/09/2020 17:10,EURUSD,Sell,0.16,-,-,1.16400,1.16189,0.0,29.06,4h 27m,+0.36%,
24/09/2020 15:40,24/09/2020 16:22,EURUSD,Sell,0.16,-,-,1.16324,1.16496,0.0,-23.62,41m,-0.29%,
23/09/2020 04:00,23/09/2020 10:30,EURUSD,Sell,0.16,-,-,1.16802,1.16939,0.0,-18.74,6h 30m,-0.23%,
22/09/2020 09:20,22/09/2020 10:37,EURUSD,Sell,0.16,-,-,1.17436,1.17226,0.0,28.66,1h 17m,+0.35%,
21/09/2020 06:34,21/09/2020 10:28,EURUSD,Buy,0.16,-,-,1.18658,1.18487,0.0,-23.09,3h 54m,-0.28%,
17/09/2020 04:00,17/09/2020 06:18,EURUSD,Sell,0.16,-,-,1.17764,1.17549,0.0,29.26,2h 18m,+0.36%,
16/09/2020 11:17,16/09/2020 15:42,EURUSD,Buy,0.16,-,-,1.18725,1.18555,0.0,-22.94,4h 24m,-0.28%,
15/09/2020 19:37,-,-,Withdrawal,,-,-,,,-,-90.00,-,-,
15/09/2020 06:27,15/09/2020 15:48,EURUSD,Buy,0.16,-,-,1.18908,1.18734,0.0,-23.45,9h 20m,-0.28%,
14/09/2020 10:35,14/09/2020 15:49,EURUSD,Buy,0.16,-,-,1.18608,1.18825,0.0,29.22,5h 14m,+0.35%,
10/09/2020 15:50,14/09/2020 01:47,EURUSD,Sell,0.01,-,-,1.18885,1.18477,0.0,3.40,3d ,+0.04%,
11/09/2020 04:03,11/09/2020 12:01,EURUSD,Buy,0.24,-,-,1.18392,1.18597,0.0,41.49,7h 57m,+0.50%,
10/09/2020 08:30,10/09/2020 15:00,EURUSD,Buy,0.24,-,-,1.18286,1.18445,0.0,32.22,6h 29m,+0.39%,
09/09/2020 15:49,09/09/2020 16:17,EURUSD,Buy,0.24,-,-,1.17993,1.18206,0.0,43.25,28m,+0.53%,
08/09/2020 13:01,08/09/2020 13:51,EURUSD,Sell,0.24,-,-,1.17859,1.18039,0.0,-36.60,50m,-0.45%,
07/09/2020 13:15,07/09/2020 23:55,EURUSD,Sell,0.24,-,-,1.18175,1.18151,0.0,4.88,10h 39m,+0.06%,
07/09/2020 10:35,-,-,Withdrawal,,-,-,,,-,-30.00,-,-,
04/09/2020 15:38,04/09/2020 15:58,EURUSD,Sell,0.08,-,-,1.18250,1.18039,0.0,14.30,20m,+0.17%,
03/09/2020 04:30,03/09/2020 07:47,EURUSD,Sell,0.08,-,-,1.18272,1.18062,0.0,14.23,3h 17m,+0.17%,
02/09/2020 10:07,02/09/2020 11:30,EURUSD,Sell,0.24,-,-,1.18847,1.18635,0.0,42.89,1h 23m,+0.53%,
01/09/2020 04:55,01/09/2020 05:38,EURUSD,Buy,0.24,-,-,1.19629,1.19859,0.0,46.05,42m,+0.57%,
31/08/2020 23:54,-,-,Deposit,,-,-,,,-,2000.00,-,-,
31/08/2020 06:07,31/08/2020 07:56,EURUSD,Buy,0.12,-,-,1.19165,1.18994,0.0,-17.24,1h 49m,-0.28%,
27/08/2020 15:48,27/08/2020 16:48,EURUSD,Sell,0.03,-,-,1.18249,1.17955,0.0,7.48,1h 0m,+0.12%,
27/08/2020 16:07,27/08/2020 16:48,EURUSD,Sell,0.03,-,-,1.18605,1.17938,0.0,16.97,41m,+0.28%,
27/08/2020 15:10,27/08/2020 16:48,EURUSD,Sell,0.03,-,-,1.18033,1.17930,0.0,2.62,1h 38m,+0.04%,
27/08/2020 15:53,27/08/2020 16:48,EURUSD,Sell,0.03,-,-,1.18372,1.17919,0.0,11.52,55m,+0.19%,
27/08/2020 16:26,27/08/2020 16:48,EURUSD,Sell,0.03,-,-,1.18716,1.17937,0.0,19.82,21m,+0.33%,
27/08/2020 14:47,27/08/2020 16:48,EURUSD,Sell,0.03,-,-,1.18140,1.17909,0.0,5.88,2h 1m,+0.10%,
27/08/2020 13:55,27/08/2020 14:56,EURUSD,Sell,0.12,-,-,1.18021,1.18194,0.0,-17.56,1h 1m,-0.29%,
26/08/2020 08:14,26/08/2020 10:31,EURUSD,Sell,0.12,-,-,1.18071,1.18243,0.0,-17.46,2h 16m,-0.29%,
25/08/2020 07:02,25/08/2020 12:17,EURUSD,Buy,0.12,-,-,1.18133,1.18354,0.0,22.41,5h 15m,+0.37%,
24/08/2020 10:00,24/08/2020 12:40,EURUSD,Buy,0.12,-,-,1.18132,1.18355,0.0,22.61,2h 40m,+0.37%,
21/08/2020 11:06,21/08/2020 11:37,EURUSD,Sell,0.12,-,-,1.18318,1.18100,0.0,22.15,30m,+0.37%,
20/08/2020 11:13,20/08/2020 11:21,EURUSD,Sell,0.12,-,-,1.18446,1.18226,0.0,22.33,8m,+0.37%,
20/08/2020 10:21,20/08/2020 11:13,EURUSD,Buy,0.12,-,-,1.18625,1.18445,0.0,-18.24,51m,-0.30%,
18/08/2020 04:11,18/08/2020 15:19,EURUSD,Buy,0.12,-,-,1.18955,1.19192,0.0,23.86,11h 7m,+0.40%,
17/08/2020 10:34,17/08/2020 15:34,EURUSD,Sell,0.12,-,-,1.18446,1.18626,0.0,-18.21,5h 0m,-0.30%,
17/08/2020 05:32,17/08/2020 10:34,EURUSD,Buy,0.12,-,-,1.18625,1.18440,0.0,-18.74,5h 1m,-0.31%,
14/08/2020 13:06,14/08/2020 15:35,EURUSD,Buy,0.12,-,-,1.18023,1.18253,0.0,23.34,2h 28m,+0.39%,
14/08/2020 12:27,14/08/2020 13:06,EURUSD,Sell,0.12,-,-,1.17856,1.18026,0.0,-17.28,39m,-0.29%,
12/08/2020 11:20,12/08/2020 13:58,EURUSD,Buy,0.12,-,-,1.17541,1.17771,0.0,23.44,2h 38m,+0.39%,
12/08/2020 09:09,12/08/2020 11:20,EURUSD,Buy,0.12,-,-,1.17299,1.17526,0.0,23.18,2h 10m,+0.39%,
12/08/2020 07:29,12/08/2020 09:09,EURUSD,Sell,0.12,-,-,1.17118,1.17299,0.0,-18.52,1h 39m,-0.31%,
11/08/2020 16:07,11/08/2020 16:56,EURUSD,Sell,0.12,-,-,1.17721,1.17905,0.0,-18.73,48m,-0.31%,
11/08/2020 13:00,11/08/2020 16:07,EURUSD,Buy,0.12,-,-,1.17893,1.17718,0.0,-17.84,3h 7m,-0.30%,
11/08/2020 11:11,11/08/2020 13:00,EURUSD,Buy,0.12,-,-,1.17652,1.17878,0.0,23.01,1h 48m,+0.38%,
07/08/2020 08:36,07/08/2020 11:10,EURUSD,Buy,0.12,-,-,1.18406,1.18220,0.0,-18.88,2h 33m,-0.31%,
07/08/2020 06:59,07/08/2020 08:36,EURUSD,Sell,0.12,-,-,1.18225,1.18406,0.0,-18.34,1h 37m,-0.30%,
07/08/2020 05:29,07/08/2020 06:59,EURUSD,Sell,0.12,-,-,1.18469,1.18239,0.0,23.34,1h 30m,+0.39%,
05/08/2020 11:19,05/08/2020 11:49,EURUSD,Sell,0.12,-,-,1.18108,1.18292,0.0,-18.67,30m,-0.31%,
05/08/2020 10:23,05/08/2020 11:19,EURUSD,Buy,0.12,-,-,1.18289,1.18108,0.0,-18.39,55m,-0.30%,
04/08/2020 15:40,04/08/2020 15:53,EURUSD,Sell,0.12,-,-,1.17467,1.17240,0.0,23.23,13m,+0.39%,
04/08/2020 13:52,04/08/2020 15:40,EURUSD,Sell,0.12,-,-,1.17714,1.17476,0.0,24.31,1h 48m,+0.40%,
04/08/2020 10:22,04/08/2020 13:52,EURUSD,Buy,0.12,-,-,1.17896,1.17713,0.0,-18.66,3h 29m,-0.31%,
03/08/2020 14:06,03/08/2020 15:50,EURUSD,Buy,0.12,-,-,1.17353,1.17169,0.0,-18.84,1h 44m,-0.31%,
03/08/2020 13:27,03/08/2020 14:06,EURUSD,Sell,0.12,-,-,1.17171,1.17355,0.0,-18.81,38m,-0.31%,
03/08/2020 12:57,03/08/2020 13:27,EURUSD,Sell,0.12,-,-,1.17435,1.17199,0.0,24.16,29m,+0.40%,
02/08/2020 22:26,-,-,Deposit,,-,-,,,-,1500.00,-,-,
29/07/2020 09:14,29/07/2020 10:42,EURUSD,Buy,0.06,-,-,1.17411,1.17633,0.0,11.32,1h 28m,+0.25%,
28/07/2020 06:53,28/07/2020 11:08,EURUSD,Sell,0.06,-,-,1.17237,1.17028,0.0,10.72,4h 15m,+0.24%,
27/07/2020 04:00,27/07/2020 05:56,EURUSD,Buy,0.06,-,-,1.16895,1.17125,0.0,11.78,1h 56m,+0.26%,
24/07/2020 22:27,-,-,Deposit,,-,-,,,-,1500.00,-,-,
24/07/2020 11:09,24/07/2020 16:03,EURUSD,Sell,0.06,-,-,1.16039,1.16219,0.0,-9.29,4h 53m,-0.31%,
24/07/2020 10:49,24/07/2020 11:09,EURUSD,Buy,0.06,-,-,1.16220,1.16039,0.0,-9.36,20m,-0.31%,
23/07/2020 10:22,23/07/2020 13:18,EURUSD,Sell,0.06,-,-,1.15772,1.15952,0.0,-9.31,2h 56m,-0.31%,
23/07/2020 10:00,23/07/2020 10:22,EURUSD,Buy,0.06,-,-,1.15954,1.15773,0.0,-9.38,21m,-0.31%,
22/07/2020 14:14,22/07/2020 14:51,EURUSD,Sell,0.06,-,-,1.15608,1.15789,0.0,-9.38,37m,-0.31%,
22/07/2020 13:20,22/07/2020 14:14,EURUSD,Buy,0.06,-,-,1.15787,1.15608,0.0,-9.29,53m,-0.30%,
22/07/2020 13:08,22/07/2020 13:20,EURUSD,Buy,0.06,-,-,1.15547,1.15774,0.0,11.76,12m,+0.39%,
20/07/2020 22:06,-,-,Deposit,,-,-,,,-,1000.00,-,-,
17/07/2020 11:45,17/07/2020 16:41,EURUSD,Buy,0.04,-,-,1.14093,1.14245,0.0,5.32,4h 56m,+0.26%,
16/07/2020 16:44,16/07/2020 20:04,EURUSD,Buy,0.04,-,-,1.14248,1.14069,0.0,-6.28,3h 20m,-0.31%,
16/07/2020 14:15,16/07/2020 16:44,EURUSD,Buy,0.04,-,-,1.14020,1.14240,0.0,7.70,2h 29m,+0.38%,
16/07/2020 12:59,16/07/2020 14:15,EURUSD,Sell,0.04,-,-,1.13841,1.14020,0.0,-6.28,1h 16m,-0.31%,
15/07/2020 16:53,15/07/2020 18:50,EURUSD,Sell,0.04,-,-,1.14304,1.14077,0.0,7.96,1h 56m,+0.39%,
15/07/2020 16:32,15/07/2020 16:53,EURUSD,Buy,0.04,-,-,1.14485,1.14304,0.0,-6.33,21m,-0.31%,
15/07/2020 10:42,15/07/2020 16:32,EURUSD,Buy,0.04,-,-,1.14245,1.14472,0.0,7.93,5h 49m,+0.39%,
14/07/2020 16:58,14/07/2020 21:46,EURUSD,Buy,0.04,-,-,1.13936,1.13966,0.0,1.05,4h 48m,+0.05%,
14/07/2020 13:52,14/07/2020 16:58,EURUSD,Buy,0.04,-,-,1.13697,1.13922,0.0,7.90,3h 5m,+0.39%,
13/07/2020 13:11,13/07/2020 16:35,EURUSD,Buy,0.04,-,-,1.13270,1.13497,0.0,8.00,3h 24m,+0.40%,
13/07/2020 11:22,13/07/2020 13:11,EURUSD,Sell,0.04,-,-,1.13089,1.13270,0.0,-6.39,1h 48m,-0.32%,
13/07/2020 05:40,13/07/2020 11:22,EURUSD,Buy,0.04,-,-,1.13271,1.13089,0.0,-6.44,5h 41m,-0.32%,
12/07/2020 11:41,-,-,Deposit,,-,-,,,-,500.00,-,-,
10/07/2020 16:01,10/07/2020 17:49,EURUSD,Buy,0.03,-,-,1.12986,1.13214,0.0,6.04,1h 48m,+0.40%,
10/07/2020 15:08,10/07/2020 16:01,EURUSD,Sell,0.03,-,-,1.12805,1.12986,0.0,-4.81,53m,-0.31%,
10/07/2020 14:09,10/07/2020 15:08,EURUSD,Buy,0.03,-,-,1.12993,1.12805,0.0,-5.00,58m,-0.33%,
10/07/2020 10:37,10/07/2020 14:09,EURUSD,Buy,0.03,-,-,1.12756,1.12979,0.0,5.92,3h 31m,+0.39%,
10/07/2020 09:19,10/07/2020 10:37,EURUSD,Sell,0.03,-,-,1.12575,1.12756,0.0,-4.82,1h 17m,-0.31%,
09/07/2020 10:31,09/07/2020 17:19,EURUSD,Sell,0.03,-,-,1.13393,1.13167,0.0,5.99,6h 47m,+0.39%,
09/07/2020 06:46,09/07/2020 10:31,EURUSD,Buy,0.03,-,-,1.13577,1.13394,0.0,-4.84,3h 44m,-0.32%,
08/07/2020 16:35,08/07/2020 19:18,EURUSD,Buy,0.03,-,-,1.13233,1.13462,0.0,6.05,2h 42m,+0.40%,
08/07/2020 16:09,08/07/2020 16:35,EURUSD,Buy,0.03,-,-,1.12987,1.13215,0.0,6.04,26m,+0.40%,
07/07/2020 00:03,-,-,Deposit,,-,-,,,-,500.00,-,-,
06/07/2020 16:40,06/07/2020 17:03,EURUSD,Buy,0.02,-,-,1.13411,1.13230,0.0,-3.20,22m,-0.31%,
06/07/2020 14:22,06/07/2020 16:40,EURUSD,Buy,0.02,-,-,1.13173,1.13397,0.0,3.95,2h 18m,+0.39%,
06/07/2020 07:59,06/07/2020 14:22,EURUSD,Buy,0.02,-,-,1.12933,1.13159,0.0,3.99,6h 22m,+0.39%,
06/07/2020 04:39,06/07/2020 07:59,EURUSD,Buy,0.02,-,-,1.12692,1.12919,0.0,4.02,3h 20m,+0.40%,
05/07/2020 22:44,-,-,Deposit,,-,-,,,-,500.00,-,-,
02/07/2020 16:07,02/07/2020 16:47,EURUSD,Sell,0.01,-,-,1.12541,1.12715,0.0,-1.54,39m,-0.30%,
02/07/2020 15:51,02/07/2020 16:07,EURUSD,Sell,0.01,-,-,1.12767,1.12558,0.0,1.86,15m,+0.36%,
02/07/2020 15:30,02/07/2020 15:51,EURUSD,Buy,0.01,-,-,1.12938,1.12766,0.0,-1.53,21m,-0.30%,
02/07/2020 14:06,02/07/2020 15:30,EURUSD,Sell,0.01,-,-,1.12764,1.12930,0.0,-1.47,1h 23m,-0.29%,
02/07/2020 11:29,02/07/2020 14:06,EURUSD,Buy,0.01,-,-,1.12940,1.12764,0.0,-1.56,2h 36m,-0.30%,
02/07/2020 09:08,02/07/2020 11:29,EURUSD,Buy,0.01,-,-,1.12716,1.12929,0.0,1.89,2h 21m,+0.37%,
01/07/2020 16:25,01/07/2020 17:02,EURUSD,Buy,0.01,-,-,1.12279,1.12490,0.0,1.88,36m,+0.37%,
01/07/2020 14:53,01/07/2020 16:25,EURUSD,Buy,0.01,-,-,1.12055,1.12265,0.0,1.87,1h 32m,+0.37%,
01/07/2020 14:34,01/07/2020 14:53,EURUSD,Sell,0.01,-,-,1.11879,1.12053,0.0,-1.55,19m,-0.30%,
