Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
07/01/2021 22:40,08/01/2021 02:33,EURAUD,Buy,8.00,-,-,1.58012,1.57926,0.0,-632.49,3h 53m,-1.82%,
07/01/2021 21:10,08/01/2021 02:33,EURAUD,Buy,8.00,-,-,1.58177,1.57926,0.0,-1657.97,5h 23m,-4.56%,
07/01/2021 23:55,07/01/2021 23:57,GBPUSD,Buy,8.00,-,-,1.35608,1.35659,0.0,352.00,2m,+0.98%,
07/01/2021 22:45,07/01/2021 23:50,EURAUD,Buy,8.00,-,-,1.57953,1.58038,0.0,472.03,1h 5m,+1.33%,
07/01/2021 22:35,07/01/2021 23:50,EURAUD,Buy,8.00,-,-,1.58045,1.58033,0.0,-130.54,1h 15m,-0.37%,
07/01/2021 22:00,07/01/2021 23:50,EURAUD,Buy,8.00,-,-,1.58109,1.58029,0.0,-552.97,1h 50m,-1.53%,
07/01/2021 22:50,07/01/2021 23:35,GBPCAD,Buy,8.00,-,-,1.71911,1.72093,0.0,1091.78,45m,+3.11%,
07/01/2021 22:20,07/01/2021 23:35,GBPCAD,Buy,8.00,-,-,1.72026,1.72080,0.0,284.56,1h 15m,+0.82%,
07/01/2021 22:50,07/01/2021 23:17,EURCAD,Buy,8.00,-,-,1.55509,1.55582,0.0,404.64,27m,+1.18%,
07/01/2021 22:20,07/01/2021 23:17,EURCAD,Buy,8.00,-,-,1.55575,1.55579,0.0,-30.76,57m,-0.09%,
07/01/2021 23:05,07/01/2021 23:17,EURCAD,Buy,8.00,-,-,1.55457,1.55583,0.0,739.07,12m,+2.19%,
07/01/2021 23:05,-,-,Deposit,,-,-,,,-,3000.00,-,-,
07/01/2021 23:04,-,-,Deposit,,-,-,,,-,7000.00,-,-,
05/01/2021 23:15,05/01/2021 23:29,GBPUSD,Buy,8.00,-,-,1.36204,1.36254,0.0,344.00,14m,+1.47%,
28/12/2020 23:40,29/12/2020 00:01,EURAUD,Buy,0.01,-,-,1.61062,1.61133,0.0,0.42,21m,+0.00%,
28/12/2020 22:00,28/12/2020 23:49,GBPCAD,Buy,0.01,-,-,1.72669,1.72844,0.0,1.30,1h 49m,+0.01%,
28/12/2020 22:00,28/12/2020 22:59,EURCAD,Buy,0.01,-,-,1.56769,1.56863,0.0,0.66,59m,+0.00%,
28/12/2020 22:15,28/12/2020 22:56,EURAUD,Buy,0.01,-,-,1.61089,1.61159,0.0,0.46,41m,+0.00%,
28/12/2020 22:20,28/12/2020 22:47,GBPUSD,Buy,0.01,-,-,1.34384,1.34467,0.0,0.76,27m,+0.00%,
23/12/2020 22:10,23/12/2020 22:39,GBPUSD,Buy,0.01,-,-,1.34773,1.34860,0.0,0.80,29m,+0.00%,
23/12/2020 22:00,23/12/2020 22:32,GBPCAD,Buy,0.01,-,-,1.73320,1.73402,0.0,0.57,32m,+0.00%,
22/12/2020 22:00,22/12/2020 22:52,EURCAD,Buy,8.00,-,-,1.56916,1.56974,0.0,303.28,52m,+1.32%,
22/12/2020 22:25,22/12/2020 22:48,GBPUSD,Buy,8.00,-,-,1.33432,1.33489,0.0,400.00,23m,+1.77%,
22/12/2020 22:15,22/12/2020 22:48,GBPCAD,Buy,8.00,-,-,1.72261,1.72340,0.0,433.48,33m,+1.95%,
22/12/2020 20:30,22/12/2020 22:38,EURAUD,Buy,8.00,-,-,1.61524,1.61623,0.0,539.55,2h 8m,+2.49%,
22/12/2020 22:05,22/12/2020 22:28,EURAUD,Buy,8.00,-,-,1.61478,1.61573,0.0,515.63,23m,+2.44%,
21/12/2020 21:35,21/12/2020 23:55,EURAUD,Buy,8.00,-,-,1.61228,1.61341,0.0,629.60,2h 20m,+3.07%,
21/12/2020 21:10,21/12/2020 23:55,EURAUD,Buy,8.00,-,-,1.61406,1.61340,0.0,-456.44,2h 45m,-2.17%,
21/12/2020 22:20,21/12/2020 22:33,EURAUD,Buy,8.00,-,-,1.61284,1.61374,0.0,490.11,13m,+2.39%,
18/12/2020 23:25,18/12/2020 23:54,GBPCAD,Buy,8.00,-,-,1.72358,1.72538,0.0,1070.49,29m,+5.51%,
18/12/2020 22:55,18/12/2020 23:34,GBPUSD,Buy,8.00,-,-,1.34871,1.34976,0.0,784.00,39m,+4.20%,
18/12/2020 22:45,18/12/2020 23:34,GBPUSD,Buy,8.00,-,-,1.34937,1.34974,0.0,240.00,49m,+1.30%,
18/12/2020 22:55,18/12/2020 22:59,GBPCAD,Buy,8.00,-,-,1.72339,1.72524,0.0,1101.86,4m,+6.37%,
17/12/2020 22:50,18/12/2020 01:00,GBPCAD,Buy,8.00,-,-,1.72705,1.72783,0.0,411.71,2h 10m,+2.44%,
17/12/2020 22:35,18/12/2020 01:00,GBPCAD,Buy,8.00,-,-,1.72810,1.72761,0.0,-387.02,2h 25m,-2.24%,
17/12/2020 23:08,18/12/2020 01:00,GBPCAD,Buy,8.00,-,-,1.72700,1.72793,0.0,506.01,1h 51m,+3.02%,
17/12/2020 22:00,17/12/2020 23:45,GBPUSD,Buy,8.00,-,-,1.35733,1.35774,0.0,272.00,1h 45m,+1.65%,
17/12/2020 22:45,17/12/2020 23:45,GBPUSD,Buy,8.00,-,-,1.35635,1.35773,0.0,1048.00,1h 0m,+6.78%,
17/12/2020 22:40,17/12/2020 23:45,GBPUSD,Buy,8.00,-,-,1.35684,1.35772,0.0,648.00,1h 5m,+4.37%,
16/12/2020 22:05,16/12/2020 22:26,GBPCAD,Buy,8.00,-,-,1.71844,1.71970,0.0,735.29,21m,+5.22%,
16/12/2020 19:48,-,-,Deposit,,-,-,,,-,7000.00,-,-,
15/12/2020 22:15,15/12/2020 22:50,EURCAD,Buy,4.00,-,-,1.54249,1.54324,0.0,208.34,35m,+3.03%,
14/12/2020 22:00,14/12/2020 23:53,GBPCAD,Buy,4.00,-,-,1.70002,1.70113,0.0,319.76,1h 53m,+4.88%,
14/12/2020 22:45,14/12/2020 22:58,GBPUSD,Buy,4.00,-,-,1.33218,1.33264,0.0,156.00,13m,+2.44%,
13/12/2020 17:02,-,-,Withdrawal,,-,-,,,-,-2000.00,-,-,
13/12/2020 16:59,-,-,Deposit,,-,-,,,-,1000.00,-,-,
11/12/2020 23:30,11/12/2020 23:41,EURCAD,Buy,4.00,-,-,1.54648,1.54666,0.0,28.39,11m,+0.39%,
11/12/2020 19:39,-,-,Withdrawal,,-,-,,,-,-5000.00,-,-,
08/12/2020 22:20,08/12/2020 22:55,GBPUSD,Buy,4.00,-,-,1.33456,1.33552,0.0,356.00,35m,+2.96%,
07/12/2020 23:40,08/12/2020 00:55,EURCAD,Buy,4.00,-,-,1.55010,1.54996,0.0,-89.72,1h 15m,-0.74%,
07/12/2020 23:00,07/12/2020 23:25,EURCAD,Buy,4.00,-,-,1.54971,1.55105,0.0,390.57,25m,+3.34%,
07/12/2020 22:40,07/12/2020 23:25,EURCAD,Buy,4.00,-,-,1.55042,1.55105,0.0,168.79,45m,+1.46%,
04/12/2020 20:25,07/12/2020 01:00,EURAUD,Buy,6.00,-,-,1.63226,1.63196,0.0,-207.63,2d ,-1.77%,
04/12/2020 22:00,07/12/2020 00:01,EURCAD,Buy,6.00,-,-,1.55127,1.54983,0.0,-745.25,2d ,-5.97%,
04/12/2020 22:30,07/12/2020 00:01,EURCAD,Buy,6.00,-,-,1.55056,1.54970,0.0,-472.88,2d ,-3.65%,
04/12/2020 22:40,07/12/2020 00:01,EURCAD,Buy,6.00,-,-,1.54991,1.54979,0.0,-125.34,2d ,-0.96%,
04/12/2020 22:40,04/12/2020 23:53,GBPUSD,Buy,6.00,-,-,1.34228,1.34347,0.0,672.00,1h 13m,+5.41%,
04/12/2020 22:55,04/12/2020 23:50,EURAUD,Buy,6.00,-,-,1.63120,1.63180,0.0,225.30,55m,+1.85%,
04/12/2020 22:00,04/12/2020 22:07,EURAUD,Buy,6.00,-,-,1.63157,1.63255,0.0,395.22,7m,+3.35%,
02/12/2020 22:45,02/12/2020 23:51,EURAUD,Buy,6.00,-,-,1.63341,1.63403,0.0,233.84,1h 6m,+2.02%,
02/12/2020 22:15,02/12/2020 23:51,EURAUD,Buy,6.00,-,-,1.63409,1.63403,0.0,-68.69,1h 36m,-0.59%,
02/12/2020 22:15,02/12/2020 22:44,EURCAD,Buy,6.00,-,-,1.56290,1.56354,0.0,255.16,29m,+2.24%,
30/11/2020 23:35,01/12/2020 00:58,EURAUD,Buy,6.00,-,-,1.62396,1.62396,0.0,-75.04,1h 23m,-0.66%,
30/11/2020 23:35,01/12/2020 00:20,GBPUSD,Buy,6.00,-,-,1.33238,1.33286,0.0,227.22,45m,+2.02%,
30/11/2020 23:00,01/12/2020 00:20,GBPUSD,Buy,6.00,-,-,1.33298,1.33278,0.0,-180.78,1h 20m,-1.59%,
30/11/2020 22:20,01/12/2020 00:20,GBPUSD,Buy,6.00,-,-,1.33363,1.33278,0.0,-570.78,2h 0m,-4.77%,
30/11/2020 22:00,30/11/2020 22:58,EURCAD,Buy,6.00,-,-,1.54871,1.54931,0.0,235.21,58m,+2.00%,
30/11/2020 22:15,30/11/2020 22:58,EURCAD,Buy,6.00,-,-,1.54823,1.54931,0.0,456.97,43m,+4.05%,
30/11/2020 22:20,30/11/2020 22:57,GBPCAD,Buy,6.00,-,-,1.72958,1.73110,0.0,660.29,37m,+6.22%,
30/11/2020 22:20,30/11/2020 22:57,EURCAD,Buy,6.00,-,-,1.54770,1.54914,0.0,623.38,37m,+6.23%,
27/11/2020 18:50,-,-,Withdrawal,,-,-,,,-,-6907.00,-,-,
25/11/2020 22:05,26/11/2020 00:04,EURAUD,Buy,6.00,-,-,1.61782,1.61803,0.0,-56.77,1h 59m,-0.33%,
25/11/2020 23:40,26/11/2020 00:01,EURAUD,Buy,6.00,-,-,1.61739,1.61774,0.0,5.11,20m,+0.03%,
25/11/2020 22:30,25/11/2020 22:59,EURAUD,Buy,6.00,-,-,1.61723,1.61818,0.0,377.97,29m,+2.28%,
25/11/2020 22:05,25/11/2020 22:59,EURAUD,Buy,6.00,-,-,1.61785,1.61818,0.0,103.89,54m,+0.63%,
24/11/2020 22:00,24/11/2020 23:09,GBPCAD,Buy,6.00,-,-,1.73645,1.73718,0.0,294.87,1h 9m,+1.82%,
23/11/2020 22:05,23/11/2020 23:55,EURAUD,Buy,6.00,-,-,1.62439,1.62478,0.0,128.52,1h 50m,+0.80%,
18/11/2020 22:45,19/11/2020 00:05,GBPUSD,Buy,6.00,-,-,1.32729,1.32721,0.0,-176.58,1h 20m,-1.09%,
18/11/2020 22:55,19/11/2020 00:05,GBPUSD,Buy,6.00,-,-,1.32661,1.32721,0.0,231.42,1h 10m,+1.45%,
18/11/2020 20:20,18/11/2020 21:20,EURAUD,Buy,6.00,-,-,1.61897,1.62133,0.0,994.13,1h 0m,+6.63%,
16/11/2020 23:50,17/11/2020 01:05,GBPCAD,Buy,6.00,-,-,1.72522,1.72604,0.0,308.11,1h 14m,+2.10%,
13/11/2020 20:00,16/11/2020 00:04,EURAUD,Buy,6.00,-,-,1.62702,1.62814,0.0,410.21,2d ,+2.91%,
13/11/2020 23:05,16/11/2020 00:04,EURAUD,Buy,6.00,-,-,1.62752,1.62814,0.0,192.25,2d ,+1.33%,
13/11/2020 22:00,13/11/2020 22:14,GBPCAD,Buy,6.00,-,-,1.73098,1.73230,0.0,560.43,14m,+4.14%,
12/11/2020 21:08,-,-,Deposit,,-,-,,,-,4000.00,-,-,
11/11/2020 22:21,-,-,Deposit,,-,-,,,-,4000.00,-,-,
10/11/2020 23:20,11/11/2020 00:15,EURAUD,Buy,4.00,-,-,1.62184,1.62247,0.0,132.38,55m,+2.45%,
10/11/2020 22:00,11/11/2020 00:15,EURAUD,Buy,4.00,-,-,1.62256,1.62246,0.0,-80.27,2h 15m,-1.46%,
09/11/2020 22:20,09/11/2020 22:54,EURAUD,Buy,4.00,-,-,1.62109,1.62254,0.0,394.64,34m,+7.76%,
09/11/2020 21:35,-,-,Deposit,,-,-,,,-,86.00,-,-,
09/11/2020 20:09,-,-,Deposit,,-,-,,,-,5000.00,-,-,
29/10/2020 18:31,-,-,Withdrawal,,-,-,,,-,-2359.00,-,-,
29/10/2020 18:29,-,-,Withdrawal,,-,-,,,-,-2000.00,-,-,
28/10/2020 22:10,28/10/2020 22:57,GBPCAD,Buy,2.00,-,-,1.72710,1.72834,0.0,172.26,47m,+4.11%,
27/10/2020 23:55,28/10/2020 02:56,GBPUSD,Buy,2.00,-,-,1.30494,1.30307,0.0,-393.86,3h 1m,-8.60%,
27/10/2020 22:00,27/10/2020 23:35,GBPUSD,Buy,2.00,-,-,1.30559,1.30562,0.0,-8.00,1h 35m,-0.17%,
27/10/2020 23:00,27/10/2020 23:33,EURAUD,Buy,2.00,-,-,1.65522,1.65585,0.0,75.86,33m,+1.68%,
27/10/2020 20:33,-,-,Withdrawal,,-,-,,,-,-100.00,-,-,
26/10/2020 21:40,27/10/2020 00:02,EURAUD,Buy,2.00,-,-,1.65718,1.65889,0.0,218.05,2h 22m,+4.96%,
26/10/2020 22:40,26/10/2020 23:40,EURAUD,Buy,2.00,-,-,1.65709,1.65751,0.0,45.84,59m,+1.05%,
26/10/2020 22:25,26/10/2020 23:33,EURCAD,Buy,2.00,-,-,1.55891,1.55949,0.0,73.82,1h 8m,+1.73%,
26/10/2020 23:00,26/10/2020 23:33,EURCAD,Buy,2.00,-,-,1.55809,1.55946,0.0,193.45,33m,+4.74%,
26/10/2020 23:00,26/10/2020 23:24,GBPCAD,Buy,2.00,-,-,1.71813,1.71938,0.0,175.34,24m,+4.49%,
23/10/2020 22:35,23/10/2020 23:55,EURAUD,Buy,2.00,-,-,1.66160,1.66180,0.0,14.54,1h 20m,+0.37%,
23/10/2020 23:30,23/10/2020 23:55,EURAUD,Buy,2.00,-,-,1.66105,1.66184,0.0,98.75,25m,+2.60%,
22/10/2020 20:00,23/10/2020 00:41,EURAUD,Buy,2.00,-,-,1.66134,1.66085,0.0,-95.00,4h 41m,-2.44%,
22/10/2020 22:45,22/10/2020 23:49,GBPCAD,Buy,2.00,-,-,1.71762,1.71846,0.0,113.91,1h 4m,+3.02%,
22/10/2020 22:00,22/10/2020 23:31,GBPUSD,Buy,2.00,-,-,1.30782,1.30795,0.0,12.00,1h 31m,+0.32%,
21/10/2020 23:30,21/10/2020 23:58,GBPUSD,Buy,2.00,-,-,1.31346,1.31481,0.0,256.00,28m,+7.30%,
21/10/2020 23:15,21/10/2020 23:58,GBPUSD,Buy,2.00,-,-,1.31403,1.31481,0.0,142.00,43m,+4.22%,
21/10/2020 22:40,21/10/2020 23:58,GBPUSD,Buy,2.00,-,-,1.31478,1.31467,0.0,-36.00,1h 18m,-1.06%,
20/10/2020 21:20,20/10/2020 22:20,EURAUD,Buy,2.00,-,-,1.67320,1.67469,0.0,196.43,1h 0m,+6.13%,
20/10/2020 22:05,20/10/2020 22:10,EURAUD,Buy,2.00,-,-,1.67355,1.67438,0.0,103.25,5m,+3.33%,
20/10/2020 15:42,-,-,Deposit,,-,-,,,-,3000.00,-,-,
20/10/2020 15:24,20/10/2020 15:24,GBPUSD,Sell,0.01,-,-,1.29192,1.29212,0.0,-0.27,7s,-0.27%,
20/10/2020 03:02,20/10/2020 03:17,USDJPY,Buy,0.01,-,-,105.51200,105.59300,0.0,0.70,14m,+0.69%,
19/10/2020 14:31,19/10/2020 14:33,EURUSD,Buy,0.01,-,-,1.17717,1.17785,0.0,0.61,1m,+0.61%,
19/10/2020 12:28,19/10/2020 12:29,EURUSD,Buy,0.01,-,-,1.17468,1.17527,0.0,0.52,52s,+0.52%,
19/10/2020 12:28,19/10/2020 12:28,EURUSD,Buy,0.01,-,-,1.17468,1.17519,0.0,0.44,35s,+0.44%,
19/10/2020 12:28,19/10/2020 12:28,EURUSD,Buy,0.01,-,-,1.17468,1.17523,0.0,0.48,34s,+0.49%,
19/10/2020 10:02,19/10/2020 10:02,GBPUSD,Buy,0.01,-,-,1.29626,1.29632,0.0,-0.01,2s,-0.01%,
16/10/2020 13:54,16/10/2020 13:54,GBPUSD,Sell,0.01,-,-,1.28823,1.28858,0.0,-0.42,1s,-0.42%,
15/10/2020 11:22,15/10/2020 11:29,EURUSD,Sell,0.01,-,-,1.17189,1.17150,0.0,0.32,6m,+0.32%,
15/10/2020 11:22,15/10/2020 11:29,EURUSD,Sell,0.01,-,-,1.17189,1.17155,0.0,0.27,6m,+0.27%,
15/10/2020 11:22,15/10/2020 11:29,EURUSD,Sell,0.01,-,-,1.17189,1.17155,0.0,0.27,6m,+0.27%,
14/10/2020 15:33,14/10/2020 15:47,USDJPY,Sell,0.01,-,-,105.24200,105.16100,0.0,0.70,13m,+0.72%,
13/10/2020 19:03,13/10/2020 19:43,EURUSD,Sell,0.01,-,-,1.17328,1.17356,0.0,-0.35,40m,-0.36%,
12/10/2020 17:48,12/10/2020 17:49,GBPUSD,Buy,0.01,-,-,1.30602,1.30632,0.0,0.23,18s,+0.24%,
12/10/2020 15:02,12/10/2020 16:25,USDJPY,Sell,0.01,-,-,105.43200,105.35300,0.0,0.68,1h 23m,+0.70%,
09/10/2020 13:51,09/10/2020 16:00,EURUSD,Buy,0.01,-,-,1.18083,1.18136,0.0,0.46,2h 9m,+0.48%,
09/10/2020 13:51,09/10/2020 15:55,EURUSD,Buy,0.01,-,-,1.18083,1.18067,0.0,-0.23,2h 4m,-0.24%,
09/10/2020 13:51,09/10/2020 15:09,EURUSD,Buy,0.01,-,-,1.18083,1.17942,0.0,-1.48,1h 18m,-1.50%,
09/10/2020 11:06,09/10/2020 11:06,GBPUSD,Buy,0.01,-,-,1.29712,1.29612,0.0,-1.07,27s,-1.08%,
07/10/2020 13:24,07/10/2020 13:26,GBPUSD,Sell,0.01,-,-,1.28664,1.28660,0.0,-0.03,1m,-0.03%,
07/10/2020 10:31,07/10/2020 10:32,USDJPY,Buy,0.01,-,-,105.80100,105.87900,0.0,0.67,15s,+0.68%,
06/10/2020 21:52,06/10/2020 23:48,USDJPY,Sell,0.01,-,-,105.51800,105.65800,0.0,-1.40,1h 56m,-1.40%,
06/10/2020 21:53,06/10/2020 21:54,GBPUSD,Sell,0.01,-,-,1.29163,1.29135,0.0,0.21,38s,+0.21%,
05/10/2020 18:47,05/10/2020 20:29,USDJPY,Buy,0.01,-,-,105.73500,105.72400,0.0,-0.17,1h 41m,-0.17%,
05/10/2020 16:10,05/10/2020 16:31,EURUSD,Buy,0.01,-,-,1.17703,1.17734,0.0,0.24,20m,+0.24%,
05/10/2020 16:03,05/10/2020 16:03,GBPUSD,Buy,0.01,-,-,1.29791,1.29788,0.0,-0.10,15s,-0.10%,
02/10/2020 08:05,02/10/2020 08:11,USDJPY,Sell,0.01,-,-,105.39900,105.41200,0.0,-0.19,5m,-0.19%,
01/10/2020 14:32,01/10/2020 14:33,GBPUSD,Buy,0.01,-,-,1.29513,1.29540,0.0,0.20,17s,+0.20%,
01/10/2020 13:28,-,-,Deposit,,-,-,,,-,100.00,-,-,

