Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
27/10/2020 23:00,27/10/2020 23:33,EURAUD,Buy,0.17,-,-,1.65521,1.65586,0.0,6.69,33m,+0.19%,
27/10/2020 22:09,27/10/2020 23:04,GBPCAD,Sell,0.05,-,-,1.71962,1.71894,0.0,2.24,54m,+0.06%,
26/10/2020 23:00,27/10/2020 03:10,USDCHF,Sell,0.04,-,-,0.90800,0.90759,0.0,1.35,4h 10m,+0.04%,
27/10/2020 00:01,27/10/2020 02:04,AUDUSD,Buy,0.13,-,-,0.71208,0.71216,0.0,0.13,2h 2m,+0.00%,
27/10/2020 00:04,27/10/2020 00:49,USDJPY,Buy,0.14,-,-,104.83700,104.84800,0.0,0.49,44m,+0.01%,
26/10/2020 23:00,27/10/2020 00:02,EURUSD,Buy,0.17,-,-,1.18069,1.18108,0.0,4.72,1h 1m,+0.14%,
26/10/2020 23:08,26/10/2020 23:35,EURAUD,Buy,0.17,-,-,1.65550,1.65747,0.0,22.66,26m,+0.66%,
26/10/2020 23:00,26/10/2020 23:24,GBPUSD,Buy,0.17,-,-,1.30195,1.30230,0.0,4.76,24m,+0.14%,
26/10/2020 00:02,26/10/2020 12:27,EURUSD,Buy,0.14,-,-,1.18573,1.18073,0.0,-70.98,12h 24m,-2.03%,
26/10/2020 00:11,26/10/2020 01:00,AUDUSD,Buy,0.14,-,-,0.71346,0.71397,0.0,6.16,49m,+0.18%,
26/10/2020 00:32,26/10/2020 01:00,EURUSD,Buy,0.17,-,-,1.18531,1.18572,0.0,5.78,28m,+0.17%,
23/10/2020 01:48,23/10/2020 02:14,GBPCAD,Buy,0.05,-,-,1.71721,1.71781,0.0,1.93,25m,+0.06%,
23/10/2020 00:03,23/10/2020 01:57,USDJPY,Buy,0.13,-,-,104.87200,104.87800,0.0,-0.17,1h 54m,+0.00%,
22/10/2020 19:59,23/10/2020 01:38,EURAUD,Buy,0.12,-,-,1.66132,1.65748,0.0,-34.38,5h 38m,-0.98%,
23/10/2020 00:48,23/10/2020 01:00,AUDUSD,Buy,0.13,-,-,0.71149,0.71176,0.0,2.60,12m,+0.07%,
23/10/2020 00:42,23/10/2020 00:54,EURUSD,Sell,0.17,-,-,1.18223,1.18208,0.0,1.36,11m,+0.04%,
23/10/2020 00:02,23/10/2020 00:45,EURAUD,Buy,0.06,-,-,1.66052,1.66093,0.0,1.33,42m,+0.04%,
23/10/2020 00:03,23/10/2020 00:41,EURAUD,Buy,0.17,-,-,1.66042,1.66087,0.0,4.26,38m,+0.12%,
22/10/2020 23:35,23/10/2020 00:34,GBPUSD,Sell,0.17,-,-,1.30811,1.30804,0.0,-0.31,59m,-0.01%,
22/10/2020 23:01,23/10/2020 00:27,USDCHF,Sell,0.06,-,-,0.90751,0.90712,0.0,1.89,1h 26m,+0.05%,
23/10/2020 00:02,23/10/2020 00:15,EURUSD,Buy,0.13,-,-,1.18181,1.18192,0.0,0.52,12m,+0.01%,
22/10/2020 22:36,22/10/2020 23:49,GBPCAD,Buy,0.05,-,-,1.71796,1.71850,0.0,1.70,1h 13m,+0.05%,
21/10/2020 23:00,22/10/2020 08:34,USDCHF,Sell,0.06,-,-,0.90521,0.90622,0.0,-7.92,9h 34m,-0.23%,
22/10/2020 00:06,22/10/2020 01:47,AUDCAD,Buy,0.14,-,-,0.93537,0.93547,0.0,0.09,1h 41m,+0.00%,
22/10/2020 00:49,22/10/2020 01:22,USDJPY,Buy,0.13,-,-,104.55400,104.57300,0.0,1.45,33m,+0.04%,
22/10/2020 00:07,22/10/2020 01:01,AUDUSD,Buy,0.14,-,-,0.71151,0.71169,0.0,1.54,53m,+0.04%,
22/10/2020 00:12,22/10/2020 00:17,EURUSD,Buy,0.13,-,-,1.18567,1.18594,0.0,2.60,5m,+0.07%,
20/10/2020 22:54,21/10/2020 10:52,GBPCAD,Sell,0.05,-,-,1.69823,1.70701,0.0,-34.01,11h 58m,-0.96%,
21/10/2020 00:02,21/10/2020 01:01,AUDUSD,Buy,0.12,-,-,0.70482,0.70505,0.0,1.92,58m,+0.05%,
20/10/2020 23:00,21/10/2020 01:00,EURAUD,Sell,0.17,-,-,1.67663,1.67719,0.0,-8.14,2h 0m,-0.23%,
20/10/2020 23:20,21/10/2020 00:45,GBPUSD,Sell,0.17,-,-,1.29453,1.29450,0.0,-1.08,1h 24m,-0.03%,
20/10/2020 23:39,21/10/2020 00:36,EURUSD,Buy,0.17,-,-,1.18222,1.18241,0.0,1.32,56m,+0.04%,
21/10/2020 00:01,21/10/2020 00:19,USDJPY,Buy,0.13,-,-,105.46600,105.49700,0.0,2.91,18m,+0.08%,
19/10/2020 23:02,20/10/2020 03:53,USDCHF,Sell,0.06,-,-,0.91045,0.91004,0.0,2.01,4h 51m,+0.06%,
20/10/2020 00:22,20/10/2020 02:31,GBPCAD,Buy,0.05,-,-,1.70781,1.70844,0.0,2.04,2h 9m,+0.06%,
20/10/2020 00:06,20/10/2020 01:13,EURUSD,Buy,0.13,-,-,1.17682,1.17708,0.0,2.47,1h 6m,+0.07%,
20/10/2020 00:05,20/10/2020 01:02,EURAUD,Buy,0.07,-,-,1.66529,1.66583,0.0,2.18,56m,+0.06%,
20/10/2020 00:17,20/10/2020 00:28,USDJPY,Buy,0.13,-,-,105.41400,105.43700,0.0,1.93,10m,+0.05%,
19/10/2020 23:36,20/10/2020 00:22,GBPCAD,Sell,0.05,-,-,1.70759,1.70781,0.0,-1.35,45m,-0.04%,
20/10/2020 00:02,20/10/2020 00:17,USDJPY,Buy,0.14,-,-,105.37500,105.43300,0.0,6.72,14m,+0.19%,
16/10/2020 23:01,19/10/2020 01:59,USDCHF,Buy,0.06,-,-,0.91486,0.91525,0.0,2.16,2d ,+0.06%,
19/10/2020 00:34,19/10/2020 01:01,AUDUSD,Buy,0.14,-,-,0.70770,0.70783,0.0,0.84,26m,+0.02%,
16/10/2020 22:53,16/10/2020 23:26,GBPCAD,Sell,0.05,-,-,1.70500,1.70418,0.0,2.76,32m,+0.08%,
15/10/2020 23:22,16/10/2020 01:14,EURUSD,Sell,0.17,-,-,1.17070,1.17081,0.0,-3.11,1h 52m,-0.09%,
16/10/2020 00:58,16/10/2020 01:01,USDJPY,Buy,0.14,-,-,105.40200,105.42500,0.0,2.07,3m,+0.06%,
15/10/2020 23:19,15/10/2020 23:51,EURAUD,Sell,0.17,-,-,1.65042,1.64999,0.0,3.99,32m,+0.11%,
15/10/2020 22:04,15/10/2020 23:45,GBPCAD,Buy,0.05,-,-,1.70513,1.70597,0.0,2.82,1h 41m,+0.08%,
14/10/2020 23:22,15/10/2020 08:42,USDCHF,Sell,0.06,-,-,0.91326,0.91278,0.0,1.95,9h 19m,+0.06%,
14/10/2020 23:16,15/10/2020 03:18,GBPCAD,Buy,0.05,-,-,1.71179,1.71239,0.0,1.38,4h 1m,+0.04%,
15/10/2020 00:01,15/10/2020 03:01,EURCAD,Buy,0.14,-,-,1.54494,1.54504,0.0,0.09,3h 0m,+0.00%,
15/10/2020 00:16,15/10/2020 01:30,USDJPY,Buy,0.13,-,-,105.12300,105.13600,0.0,0.70,1h 13m,+0.02%,
15/10/2020 00:46,15/10/2020 01:04,EURAUD,Buy,0.06,-,-,1.63975,1.64017,0.0,1.38,17m,+0.04%,
15/10/2020 00:06,15/10/2020 00:56,EURUSD,Buy,0.13,-,-,1.17471,1.17477,0.0,-0.13,49m,+0.00%,
15/10/2020 00:01,15/10/2020 00:42,AUDCAD,Buy,0.14,-,-,0.94167,0.94175,0.0,-0.13,41m,+0.00%,
14/10/2020 00:28,14/10/2020 00:29,AUDUSD,Buy,0.14,-,-,0.71583,0.71613,0.0,3.22,49s,+0.09%,
13/10/2020 23:15,14/10/2020 00:28,EURAUD,Buy,0.17,-,-,1.64029,1.64051,0.0,0.55,1h 13m,+0.02%,
13/10/2020 23:58,14/10/2020 00:10,GBPCAD,Buy,0.05,-,-,1.69926,1.69993,0.0,2.02,11m,+0.06%,
13/10/2020 00:02,13/10/2020 08:42,AUDCAD,Buy,0.13,-,-,0.94547,0.94278,0.0,-27.57,8h 40m,-0.78%,
13/10/2020 00:02,13/10/2020 08:42,AUDUSD,Buy,0.13,-,-,0.72102,0.71889,0.0,-28.60,8h 40m,-0.80%,
12/10/2020 23:49,13/10/2020 03:04,USDCHF,Buy,0.06,-,-,0.90907,0.90951,0.0,2.50,3h 15m,+0.07%,
12/10/2020 23:47,13/10/2020 01:40,EURAUD,Sell,0.17,-,-,1.63826,1.63885,0.0,-8.68,1h 52m,-0.24%,
13/10/2020 00:24,13/10/2020 01:26,EURUSD,Buy,0.13,-,-,1.18114,1.18136,0.0,1.95,1h 1m,+0.05%,
13/10/2020 00:38,13/10/2020 01:08,EURUSD,Buy,0.17,-,-,1.18132,1.18133,0.0,-1.02,30m,-0.03%,
12/10/2020 23:14,13/10/2020 00:23,EURUSD,Sell,0.17,-,-,1.18136,1.18137,0.0,-1.41,1h 8m,-0.04%,
13/10/2020 00:16,13/10/2020 00:20,GBPUSD,Buy,0.17,-,-,1.30631,1.30651,0.0,2.21,4m,+0.06%,
12/10/2020 23:36,13/10/2020 00:15,GBPUSD,Sell,0.17,-,-,1.30677,1.30639,0.0,4.87,38m,+0.14%,
09/10/2020 23:27,12/10/2020 03:24,GBPCAD,Buy,0.05,-,-,1.71102,1.71164,0.0,1.83,2d ,+0.05%,
12/10/2020 00:01,12/10/2020 02:11,EURUSD,Buy,0.13,-,-,1.18184,1.18193,0.0,0.26,2h 10m,+0.01%,
12/10/2020 00:05,12/10/2020 02:00,EURUSD,Buy,0.17,-,-,1.18190,1.18178,0.0,-3.23,1h 54m,-0.09%,
09/10/2020 23:37,12/10/2020 01:47,EURCAD,Buy,0.04,-,-,1.55088,1.55160,0.0,1.71,2d ,+0.05%,
12/10/2020 00:01,12/10/2020 01:39,USDCHF,Sell,0.06,-,-,0.91092,0.91051,0.0,2.28,1h 38m,+0.06%,
12/10/2020 00:01,12/10/2020 01:36,AUDUSD,Buy,0.14,-,-,0.72251,0.72307,0.0,6.86,1h 35m,+0.19%,
12/10/2020 00:19,12/10/2020 01:25,GBPUSD,Buy,0.17,-,-,1.30298,1.30334,0.0,4.93,1h 6m,+0.14%,
12/10/2020 00:01,12/10/2020 01:18,AUDCAD,Buy,0.14,-,-,0.94876,0.94930,0.0,4.78,1h 17m,+0.14%,
09/10/2020 23:31,12/10/2020 00:01,USDCHF,Buy,0.06,-,-,0.90963,0.91076,0.0,7.04,2d ,+0.20%,
09/10/2020 23:00,09/10/2020 23:43,USDCHF,Sell,0.06,-,-,0.91023,0.90961,0.0,3.67,42m,+0.10%,
09/10/2020 00:03,09/10/2020 07:30,EURAUD,Buy,0.07,-,-,1.64060,1.64071,0.0,0.06,7h 26m,+0.00%,
09/10/2020 01:01,09/10/2020 07:28,GBPUSD,Sell,0.05,-,-,1.29368,1.29536,0.0,-8.75,6h 26m,-0.25%,
08/10/2020 23:47,09/10/2020 01:46,EURAUD,Buy,0.17,-,-,1.64066,1.64015,0.0,-8.34,1h 59m,-0.24%,
08/10/2020 23:49,08/10/2020 23:54,GBPUSD,Sell,0.17,-,-,1.29359,1.29330,0.0,3.74,5m,+0.11%,
08/10/2020 23:00,08/10/2020 23:37,EURUSD,Sell,0.17,-,-,1.17601,1.17573,0.0,3.57,37m,+0.10%,
08/10/2020 01:15,08/10/2020 04:16,GBPUSD,Sell,0.05,-,-,1.29189,1.29197,0.0,-0.75,3h 1m,-0.02%,
07/10/2020 23:16,08/10/2020 03:55,CADCHF,Sell,0.11,-,-,0.69145,0.69169,0.0,-4.79,4h 38m,-0.14%,
07/10/2020 23:36,08/10/2020 03:48,GBPCAD,Buy,0.05,-,-,1.71270,1.71330,0.0,1.49,4h 11m,+0.04%,
07/10/2020 23:50,08/10/2020 02:44,EURCAD,Buy,0.04,-,-,1.55960,1.55977,0.0,-0.39,2h 53m,-0.01%,
07/10/2020 23:29,08/10/2020 02:02,USDJPY,Buy,0.11,-,-,105.96000,105.97500,0.0,0.37,2h 32m,+0.01%,
07/10/2020 23:00,08/10/2020 01:00,USDCHF,Sell,0.06,-,-,0.91764,0.91709,0.0,2.39,2h 0m,+0.07%,
06/10/2020 23:58,07/10/2020 08:39,USDCHF,Sell,0.06,-,-,0.91783,0.91786,0.0,-0.88,8h 40m,-0.02%,
06/10/2020 23:34,07/10/2020 02:25,GBPUSD,Buy,0.05,-,-,1.28879,1.28842,0.0,-2.35,2h 51m,-0.07%,
06/10/2020 23:34,07/10/2020 02:04,GBPCAD,Buy,0.05,-,-,1.71484,1.71550,0.0,1.99,2h 30m,+0.06%,
06/10/2020 23:46,07/10/2020 01:49,USDJPY,Sell,0.11,-,-,105.62900,105.63500,0.0,-1.71,2h 2m,-0.05%,
06/10/2020 23:52,07/10/2020 01:25,EURAUD,Sell,0.17,-,-,1.65233,1.65187,0.0,4.11,1h 32m,+0.12%,
07/10/2020 00:01,07/10/2020 01:23,AUDUSD,Buy,0.13,-,-,0.71040,0.71048,0.0,0.13,1h 22m,+0.00%,
07/10/2020 00:01,07/10/2020 01:23,AUDCAD,Buy,0.12,-,-,0.94563,0.94573,0.0,0.06,1h 21m,+0.00%,
07/10/2020 00:13,07/10/2020 01:16,EURCAD,Buy,0.04,-,-,1.56176,1.56233,0.0,1.43,1h 3m,+0.04%,
07/10/2020 00:01,07/10/2020 01:16,EURUSD,Buy,0.12,-,-,1.17342,1.17351,0.0,0.24,1h 14m,+0.01%,
06/10/2020 23:46,07/10/2020 01:16,GBPUSD,Buy,0.17,-,-,1.28846,1.28788,0.0,-11.55,1h 30m,-0.33%,
07/10/2020 00:01,07/10/2020 01:11,EURCAD,Buy,0.12,-,-,1.56224,1.56234,0.0,0.06,1h 10m,+0.00%,
06/10/2020 23:22,06/10/2020 23:30,GBPCAD,Buy,0.05,-,-,1.71514,1.71592,0.0,2.58,7m,+0.07%,
06/10/2020 22:02,06/10/2020 22:34,GBPCAD,Buy,0.05,-,-,1.71565,1.71837,0.0,9.88,31m,+0.28%,
05/10/2020 23:07,06/10/2020 09:36,USDCHF,Buy,0.06,-,-,0.91527,0.91515,0.0,-1.19,10h 28m,-0.03%,
06/10/2020 01:13,06/10/2020 04:22,GBPUSD,Sell,0.05,-,-,1.29858,1.29879,0.0,-1.40,3h 8m,-0.04%,
06/10/2020 00:14,06/10/2020 01:58,EURCAD,Buy,0.13,-,-,1.56243,1.56254,0.0,0.17,1h 44m,+0.00%,
05/10/2020 23:35,06/10/2020 01:46,GBPCAD,Buy,0.05,-,-,1.72141,1.72203,0.0,1.85,2h 10m,+0.05%,
06/10/2020 00:08,06/10/2020 01:05,USDJPY,Buy,0.13,-,-,105.72600,105.74900,0.0,1.92,57m,+0.05%,
06/10/2020 00:02,06/10/2020 01:01,AUDUSD,Buy,0.13,-,-,0.71797,0.71821,0.0,2.21,59m,+0.06%,
06/10/2020 00:04,06/10/2020 01:01,AUDCAD,Buy,0.13,-,-,0.95224,0.95226,0.0,-0.71,57m,-0.02%,
06/10/2020 00:12,06/10/2020 01:00,EURUSD,Buy,0.13,-,-,1.17819,1.17845,0.0,2.47,47m,+0.07%,
05/10/2020 23:00,06/10/2020 00:12,EURUSD,Sell,0.17,-,-,1.17837,1.17820,0.0,1.65,1h 12m,+0.05%,
05/10/2020 07:23,05/10/2020 14:48,EURAUD,Sell,0.13,-,-,1.63404,1.63784,0.0,-36.40,7h 24m,-1.02%,
05/10/2020 00:05,05/10/2020 09:13,USDCHF,Buy,0.06,-,-,0.91986,0.91817,0.0,-11.46,9h 7m,-0.32%,
05/10/2020 00:54,05/10/2020 04:38,EURCAD,Buy,0.13,-,-,1.55841,1.55854,0.0,0.36,3h 43m,+0.01%,
05/10/2020 00:54,05/10/2020 04:24,USDJPY,Sell,0.11,-,-,105.39200,105.53200,0.0,-15.36,3h 30m,-0.43%,
05/10/2020 01:56,05/10/2020 03:04,CADCHF,Buy,0.11,-,-,0.69033,0.69088,0.0,5.82,1h 7m,+0.16%,
05/10/2020 00:22,05/10/2020 01:40,GBPUSD,Buy,0.17,-,-,1.29252,1.29239,0.0,-3.40,1h 17m,-0.09%,
05/10/2020 00:54,05/10/2020 01:00,EURUSD,Buy,0.13,-,-,1.17102,1.17165,0.0,7.28,5m,+0.20%,
05/10/2020 00:54,05/10/2020 01:00,EURUSD,Buy,0.17,-,-,1.17087,1.17126,0.0,5.44,5m,+0.15%,
05/10/2020 00:03,05/10/2020 00:54,USDJPY,Buy,0.14,-,-,105.31100,105.37600,0.0,7.66,51m,+0.21%,
02/10/2020 22:12,05/10/2020 00:01,USDCHF,Sell,0.06,-,-,0.92078,0.92007,0.0,3.95,2d ,+0.11%,
02/10/2020 22:40,02/10/2020 22:47,GBPCAD,Buy,0.05,-,-,1.71999,1.72060,0.0,1.94,7m,+0.05%,
02/10/2020 01:58,02/10/2020 03:38,CADCHF,Sell,0.11,-,-,0.69177,0.69165,0.0,0.66,1h 39m,+0.02%,
01/10/2020 23:58,02/10/2020 01:16,GBPCAD,Sell,0.05,-,-,1.71244,1.71181,0.0,1.87,1h 18m,+0.05%,
01/10/2020 23:45,02/10/2020 01:16,EURAUD,Sell,0.17,-,-,1.63462,1.63454,0.0,-0.47,1h 31m,-0.01%,
02/10/2020 00:03,02/10/2020 01:16,AUDUSD,Buy,0.13,-,-,0.71851,0.71859,0.0,0.13,1h 12m,+0.00%,
01/10/2020 23:00,02/10/2020 01:10,USDCHF,Buy,0.06,-,-,0.91833,0.91874,0.0,2.28,2h 10m,+0.06%,
02/10/2020 00:03,02/10/2020 00:39,USDJPY,Buy,0.13,-,-,105.53900,105.56300,0.0,2.05,35m,+0.06%,
01/10/2020 23:00,01/10/2020 23:30,EURUSD,Sell,0.17,-,-,1.17494,1.17444,0.0,7.31,30m,+0.21%,
01/10/2020 23:09,01/10/2020 23:28,GBPUSD,Sell,0.17,-,-,1.28948,1.28876,0.0,11.05,18m,+0.31%,
01/10/2020 21:10,01/10/2020 21:36,EURAUD,Sell,0.12,-,-,1.63645,1.63391,0.0,21.07,25m,+0.60%,
30/09/2020 23:36,01/10/2020 02:57,GBPCAD,Sell,0.05,-,-,1.71968,1.71908,0.0,1.33,3h 20m,+0.04%,
30/09/2020 23:42,01/10/2020 02:38,GBPUSD,Sell,0.05,-,-,1.29218,1.29191,0.0,0.60,2h 56m,+0.02%,
01/10/2020 00:21,01/10/2020 01:23,USDJPY,Buy,0.14,-,-,105.43200,105.45100,0.0,1.54,1h 2m,+0.04%,
01/10/2020 00:03,01/10/2020 00:31,AUDUSD,Buy,0.14,-,-,0.71596,0.71652,0.0,6.86,28m,+0.20%,
30/09/2020 18:59,-,-,Withdrawal,,-,-,,,-,-98.00,-,-,
30/09/2020 01:56,30/09/2020 04:50,EURAUD,Buy,0.13,-,-,1.64474,1.64647,0.0,15.14,2h 54m,+0.42%,
30/09/2020 01:47,30/09/2020 03:30,GBPUSD,Sell,0.05,-,-,1.28614,1.28605,0.0,0.10,1h 43m,+0.00%,
30/09/2020 00:03,30/09/2020 01:18,USDJPY,Buy,0.14,-,-,105.64600,105.67000,0.0,2.20,1h 14m,+0.06%,
29/09/2020 23:40,30/09/2020 00:13,EURUSD,Sell,0.17,-,-,1.17445,1.17407,0.0,5.19,33m,+0.15%,
29/09/2020 23:01,29/09/2020 23:13,GBPUSD,Buy,0.17,-,-,1.28532,1.28604,0.0,11.05,12m,+0.31%,
29/09/2020 01:51,29/09/2020 04:19,GBPUSD,Sell,0.05,-,-,1.28447,1.28553,0.0,-5.65,2h 27m,-0.16%,
29/09/2020 00:33,29/09/2020 01:18,EURUSD,Buy,0.14,-,-,1.16630,1.16654,0.0,2.38,45m,+0.07%,
28/09/2020 23:01,29/09/2020 01:09,USDCHF,Buy,0.06,-,-,0.92426,0.92464,0.0,2.05,2h 8m,+0.06%,
28/09/2020 23:18,28/09/2020 23:49,EURAUD,Buy,0.17,-,-,1.64923,1.64976,0.0,5.18,31m,+0.15%,
28/09/2020 23:35,28/09/2020 23:40,EURUSD,Buy,0.17,-,-,1.16612,1.16654,0.0,5.95,4m,+0.17%,
28/09/2020 23:01,28/09/2020 23:33,EURCAD,Sell,0.04,-,-,1.56135,1.56000,0.0,3.75,31m,+0.11%,
28/09/2020 23:00,28/09/2020 23:17,EURUSD,Sell,0.17,-,-,1.16684,1.16650,0.0,4.59,17m,+0.13%,
25/09/2020 22:01,28/09/2020 10:57,GBPCAD,Sell,0.05,-,-,1.70560,1.71443,0.0,-33.49,2d ,-0.94%,
25/09/2020 22:01,28/09/2020 03:51,USDCHF,Buy,0.06,-,-,0.92876,0.92889,0.0,0.42,2d ,+0.01%,
28/09/2020 01:11,28/09/2020 03:01,GBPUSD,Sell,0.05,-,-,1.27646,1.27590,0.0,2.45,1h 50m,+0.07%,
28/09/2020 00:54,28/09/2020 02:30,USDJPY,Sell,0.11,-,-,105.62000,105.56000,0.0,5.48,1h 35m,+0.15%,
28/09/2020 00:27,28/09/2020 01:35,GBPUSD,Sell,0.17,-,-,1.27638,1.27621,0.0,1.70,1h 8m,+0.05%,
28/09/2020 00:10,28/09/2020 01:01,EURUSD,Buy,0.14,-,-,1.16310,1.16320,0.0,0.42,51m,+0.01%,
28/09/2020 00:03,28/09/2020 00:31,USDJPY,Buy,0.14,-,-,105.55500,105.60700,0.0,5.91,28m,+0.17%,
25/09/2020 22:54,25/09/2020 23:33,EURAUD,Buy,0.13,-,-,1.65321,1.65452,0.0,11.06,38m,+0.31%,
25/09/2020 01:01,25/09/2020 01:36,GBPCAD,Sell,0.05,-,-,1.70264,1.70203,0.0,1.93,35m,+0.05%,
24/09/2020 23:39,25/09/2020 01:10,USDCHF,Sell,0.06,-,-,0.92704,0.92657,0.0,2.36,1h 30m,+0.07%,
25/09/2020 00:05,25/09/2020 01:01,EURCAD,Buy,0.14,-,-,1.55756,1.55898,0.0,13.91,55m,+0.39%,
25/09/2020 00:37,25/09/2020 01:01,AUDUSD,Buy,0.13,-,-,0.70455,0.70483,0.0,2.73,23m,+0.08%,
25/09/2020 00:14,25/09/2020 01:01,AUDCAD,Buy,0.14,-,-,0.94111,0.94128,0.0,0.80,46m,+0.02%,
24/09/2020 23:39,25/09/2020 00:23,GBPUSD,Buy,0.05,-,-,1.27371,1.27466,0.0,4.24,44m,+0.12%,
24/09/2020 23:58,25/09/2020 00:05,GBPCAD,Sell,0.05,-,-,1.70267,1.70148,0.0,3.91,6m,+0.11%,
24/09/2020 23:29,25/09/2020 00:01,EURAUD,Sell,0.17,-,-,1.65622,1.65528,0.0,9.76,32m,+0.28%,
24/09/2020 23:43,24/09/2020 23:52,GBPUSD,Buy,0.08,-,-,1.27338,1.27426,0.0,6.48,9m,+0.18%,
24/09/2020 23:31,24/09/2020 23:38,GBPCAD,Buy,0.05,-,-,1.70093,1.70160,0.0,2.16,6m,+0.06%,
24/09/2020 22:00,24/09/2020 22:27,GBPCAD,Buy,0.05,-,-,1.70113,1.70175,0.0,1.97,26m,+0.06%,
24/09/2020 19:59,24/09/2020 21:51,EURAUD,Buy,0.13,-,-,1.65332,1.65500,0.0,14.49,1h 52m,+0.42%,
24/09/2020 19:26,24/09/2020 19:38,EURAUD,Buy,0.12,-,-,1.65392,1.65620,0.0,18.42,11m,+0.53%,
24/09/2020 01:02,24/09/2020 02:11,GBPUSD,Sell,0.05,-,-,1.27267,1.27206,0.0,2.70,1h 9m,+0.08%,
24/09/2020 00:18,24/09/2020 02:01,USDJPY,Buy,0.14,-,-,105.36200,105.37100,0.0,0.22,1h 42m,+0.01%,
23/09/2020 23:54,24/09/2020 01:15,USDJPY,Buy,0.10,-,-,105.36100,105.37000,0.0,-0.30,1h 20m,-0.01%,
23/09/2020 23:58,24/09/2020 00:01,GBPCAD,Sell,0.05,-,-,1.70340,1.70241,0.0,2.77,2m,+0.08%,
23/09/2020 01:08,23/09/2020 05:37,USDJPY,Sell,0.10,-,-,104.97200,105.09400,0.0,-12.31,4h 29m,-0.35%,
23/09/2020 01:12,23/09/2020 05:29,CADCHF,Sell,0.10,-,-,0.69146,0.69190,0.0,-5.47,4h 16m,-0.16%,
23/09/2020 00:33,23/09/2020 02:06,EURUSD,Buy,0.13,-,-,1.17071,1.17080,0.0,0.26,1h 33m,+0.01%,
23/09/2020 00:01,23/09/2020 01:04,USDJPY,Buy,0.14,-,-,104.92700,104.95400,0.0,2.62,1h 3m,+0.08%,
22/09/2020 23:00,23/09/2020 01:00,USDCHF,Buy,0.06,-,-,0.91935,0.91978,0.0,2.39,2h 0m,+0.07%,
22/09/2020 23:49,23/09/2020 00:33,GBPCAD,Buy,0.05,-,-,1.69400,1.69360,0.0,-2.05,43m,-0.06%,
22/09/2020 23:01,23/09/2020 00:32,GBPUSD,Sell,0.05,-,-,1.27412,1.27342,0.0,3.02,1h 30m,+0.09%,
22/09/2020 23:00,22/09/2020 23:48,GBPUSD,Sell,0.08,-,-,1.27394,1.27361,0.0,2.08,47m,+0.06%,
22/09/2020 23:00,22/09/2020 23:37,EURAUD,Buy,0.17,-,-,1.63220,1.63334,0.0,12.70,37m,+0.37%,
22/09/2020 01:54,22/09/2020 03:30,GBPUSD,Sell,0.05,-,-,1.28178,1.28130,0.0,2.05,1h 35m,+0.06%,
21/09/2020 23:28,22/09/2020 01:12,USDJPY,Buy,0.10,-,-,104.69000,104.70000,0.0,0.11,1h 43m,+0.00%,
22/09/2020 00:35,22/09/2020 00:38,AUDUSD,Buy,0.14,-,-,0.72237,0.72254,0.0,1.40,3m,+0.04%,
21/09/2020 23:02,21/09/2020 23:56,EURAUD,Buy,0.17,-,-,1.62871,1.62970,0.0,10.97,54m,+0.32%,
21/09/2020 01:02,21/09/2020 08:18,GBPUSD,Sell,0.05,-,-,1.29360,1.29557,0.0,-10.20,7h 16m,-0.30%,
18/09/2020 22:00,21/09/2020 05:56,USDCHF,Sell,0.06,-,-,0.91036,0.90995,0.0,2.02,2d ,+0.06%,
21/09/2020 01:07,21/09/2020 02:02,USDJPY,Buy,0.10,-,-,104.48500,104.53200,0.0,3.80,54m,+0.11%,
18/09/2020 23:29,21/09/2020 01:09,EURCAD,Buy,0.03,-,-,1.56266,1.56377,0.0,2.16,2d ,+0.06%,
21/09/2020 00:58,21/09/2020 01:02,EURUSD,Buy,0.14,-,-,1.18414,1.18464,0.0,6.02,3m,+0.17%,
21/09/2020 00:01,21/09/2020 00:02,AUDUSD,Buy,0.14,-,-,0.72895,0.72971,0.0,9.66,1m,+0.28%,
18/09/2020 23:34,18/09/2020 23:47,GBPCAD,Buy,0.05,-,-,1.70523,1.70584,0.0,1.97,12m,+0.06%,
17/09/2020 22:06,18/09/2020 04:31,USDCHF,Buy,0.06,-,-,0.90871,0.90852,0.0,-1.67,6h 25m,-0.05%,
17/09/2020 22:40,18/09/2020 03:55,EURCAD,Buy,0.03,-,-,1.55943,1.55946,0.0,-0.30,5h 14m,-0.01%,
17/09/2020 23:00,18/09/2020 03:41,CADCHF,Sell,0.10,-,-,0.69027,0.69048,0.0,-3.36,4h 41m,-0.10%,
18/09/2020 01:29,18/09/2020 03:10,GBPCAD,Buy,0.01,-,-,1.70658,1.70719,0.0,0.39,1h 40m,+0.01%,
17/09/2020 23:06,18/09/2020 01:01,GBPUSD,Sell,0.05,-,-,1.29737,1.29734,0.0,-0.33,1h 55m,-0.01%,
17/09/2020 23:08,17/09/2020 23:54,GBPUSD,Sell,0.08,-,-,1.29752,1.29705,0.0,3.20,45m,+0.09%,
17/09/2020 23:01,17/09/2020 23:39,EURAUD,Buy,0.17,-,-,1.61977,1.62048,0.0,7.64,37m,+0.22%,
17/09/2020 22:43,17/09/2020 23:30,GBPCAD,Buy,0.01,-,-,1.70715,1.70783,0.0,0.45,47m,+0.01%,
