Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
08/10/2019 13:00,10/10/2019 01:22,XAUUSD,Buy,0.01,-,-,1501.41000,1512.48000,0.0,10.49,1d ,+0.23%,
09/10/2019 12:00,09/10/2019 13:28,GBPUSD,Buy,0.12,-,-,1.22428,1.22086,0.0,-41.48,1h 28m,-0.90%,
08/10/2019 13:00,09/10/2019 10:23,XAUUSD,Buy,0.01,-,-,1501.41000,1510.32000,0.0,8.73,21h 23m,+0.19%,
08/10/2019 13:00,08/10/2019 16:39,XAUUSD,Buy,0.01,-,-,1501.41000,1508.37000,0.0,6.91,3h 39m,+0.15%,
08/10/2019 13:00,08/10/2019 14:25,XAUUSD,Buy,0.02,-,-,1501.41000,1506.66000,0.0,10.41,1h 25m,+0.23%,
08/10/2019 13:00,08/10/2019 13:22,XAUUSD,Buy,0.02,-,-,1501.41000,1504.41000,0.0,5.91,22m,+0.13%,
02/10/2019 12:00,07/10/2019 15:38,USDCAD,Buy,0.18,-,-,1.32444,1.32928,0.0,65.55,5d ,+1.45%,
06/10/2019 13:38,-,-,Deposit,,-,-,,,-,300.00,-,-,
05/10/2019 12:23,-,-,Deposit,,-,-,,,-,1.00,-,-,
02/10/2019 12:00,03/10/2019 12:30,USDCAD,Buy,0.04,-,-,1.32444,1.33368,0.0,27.66,1d ,+0.66%,
02/10/2019 12:00,02/10/2019 19:05,USDCAD,Buy,0.06,-,-,1.32444,1.33154,0.0,31.81,7h 5m,+0.77%,
02/10/2019 12:00,02/10/2019 17:29,USDCAD,Buy,0.07,-,-,1.32444,1.32932,0.0,25.49,5h 29m,+0.62%,
02/10/2019 12:00,02/10/2019 16:35,USDCAD,Buy,0.09,-,-,1.32444,1.32713,0.0,17.97,4h 34m,+0.44%,
01/10/2019 20:00,02/10/2019 11:49,GBPUSD,Buy,0.04,-,-,1.23215,1.22367,0.0,-34.37,15h 49m,-0.83%,
30/09/2019 16:00,01/10/2019 19:19,USDCAD,Buy,0.67,-,-,1.32517,1.32261,0.0,-131.29,1d ,-3.07%,
20/09/2019 16:00,30/09/2019 17:49,EURGBP,Buy,0.14,-,-,0.88332,0.88356,0.0,-2.13,10d ,-0.05%,
28/09/2019 14:08,-,-,Deposit,,-,-,,,-,1.00,-,-,
20/09/2019 16:00,27/09/2019 22:27,EURGBP,Buy,0.04,-,-,0.88332,0.89004,0.0,31.45,7d ,+0.74%,
26/09/2019 05:00,26/09/2019 15:30,XAUUSD,Buy,0.19,-,-,1508.64000,1501.62000,0.0,-134.24,10h 30m,-3.07%,
26/09/2019 04:00,26/09/2019 10:39,EURUSD,Buy,0.41,-,-,1.09521,1.09407,0.0,-48.09,6h 39m,-1.09%,
21/09/2019 12:29,-,-,Deposit,,-,-,,,-,1.00,-,-,
19/09/2019 01:34,20/09/2019 22:28,XAUUSD,Sell,0.03,-,-,1493.69000,1515.33000,0.0,-65.01,1d ,-1.45%,
19/09/2019 20:35,-,-,Deposit,,-,-,,,-,300.00,-,-,
18/09/2019 02:05,-,-,Deposit,,-,-,,,-,250.00,-,-,
16/09/2019 08:00,17/09/2019 17:32,GBPUSD,Sell,0.12,-,-,1.24684,1.24645,0.0,4.52,1d ,+0.11%,
12/09/2019 21:00,17/09/2019 11:19,XAUUSD,Sell,0.05,-,-,1498.34000,1497.52000,0.0,4.09,4d ,+0.10%,
16/09/2019 08:00,16/09/2019 17:54,GBPUSD,Sell,0.03,-,-,1.24684,1.24028,0.0,19.57,9h 54m,+0.50%,
12/09/2019 20:00,16/09/2019 17:04,EURUSD,Buy,0.01,-,-,1.10679,1.10059,0.0,-6.47,3d ,-0.17%,
15/09/2019 18:28,-,-,Deposit,,-,-,,,-,1.00,-,-,
12/09/2019 20:00,13/09/2019 15:44,EURGBP,Buy,0.09,-,-,0.89630,0.88984,0.0,-73.15,19h 44m,-1.83%,
12/09/2019 20:00,13/09/2019 14:39,EURUSD,Buy,0.02,-,-,1.10679,1.11026,0.0,6.64,18h 39m,+0.17%,
08/09/2019 11:29,-,-,Deposit,,-,-,,,-,1.00,-,-,
06/09/2019 17:00,06/09/2019 20:24,XAUUSD,Buy,0.06,-,-,1524.79000,1505.84000,0.0,-113.97,3h 24m,-2.78%,
03/09/2019 20:00,06/09/2019 12:37,GBPUSD,Buy,0.01,-,-,1.20924,1.23070,0.0,20.82,2d ,+0.51%,
05/09/2019 05:00,05/09/2019 13:36,XAUUSD,Sell,0.10,-,-,1542.39000,1539.78000,0.0,25.64,8h 36m,+0.63%,
03/09/2019 20:00,05/09/2019 11:36,GBPUSD,Buy,0.01,-,-,1.20924,1.22800,0.0,18.22,1d ,+0.45%,
03/09/2019 20:00,05/09/2019 01:25,EURGBP,Sell,0.06,-,-,0.90720,0.90077,0.0,47.20,1d ,+1.18%,
03/09/2019 20:00,05/09/2019 01:25,EURGBP,Sell,0.04,-,-,0.90720,0.90081,0.0,31.26,1d ,+0.79%,
03/09/2019 20:00,04/09/2019 13:58,GBPUSD,Buy,0.01,-,-,1.20924,1.21993,0.0,10.53,17h 58m,+0.27%,
04/09/2019 05:00,04/09/2019 09:03,XAUUSD,Sell,0.15,-,-,1540.95000,1540.35000,0.0,8.31,4h 3m,+0.21%,
12/08/2019 12:00,03/09/2019 19:55,EURGBP,Sell,0.06,-,-,0.92623,0.90707,0.0,139.49,22d ,+3.68%,
31/08/2019 12:59,-,-,Deposit,,-,-,,,-,1.00,-,-,
26/08/2019 13:00,30/08/2019 20:49,XAUUSD,Sell,0.05,-,-,1531.89000,1518.91000,0.0,65.09,4d ,+1.75%,
13/08/2019 20:00,30/08/2019 20:44,EURUSD,Sell,0.01,-,-,1.11789,1.09644,0.0,22.58,17d ,+0.61%,
30/08/2019 09:00,30/08/2019 10:59,XAUUSD,Buy,0.18,-,-,1529.87000,1523.41000,0.0,-117.11,1h 59m,-3.06%,
13/08/2019 20:00,29/08/2019 19:45,EURUSD,Sell,0.01,-,-,1.11789,1.10506,0.0,13.89,15d ,+0.36%,
23/08/2019 20:00,26/08/2019 20:09,EURUSD,Buy,0.01,-,-,1.11391,1.10996,0.0,-4.11,3d ,-0.11%,
25/08/2019 22:05,-,-,Withdrawal,,-,-,,,-,-160.00,-,-,
25/08/2019 22:03,-,-,Deposit,,-,-,,,-,150.00,-,-,
25/08/2019 21:55,-,-,Withdrawal,,-,-,,,-,-100.00,-,-,
25/08/2019 13:25,-,-,Deposit,,-,-,,,-,1.00,-,-,
23/08/2019 20:00,23/08/2019 21:37,EURUSD,Buy,0.01,-,-,1.11391,1.11493,0.0,0.98,1h 37m,+0.02%,
23/08/2019 20:00,23/08/2019 20:00,EURUSD,Buy,0.03,-,-,1.11391,1.11384,0.0,-0.31,0s,-0.01%,
23/08/2019 13:00,23/08/2019 15:03,XAUUSD,Buy,0.44,-,-,1496.64000,1501.25000,0.0,200.86,2h 3m,+5.40%,
23/08/2019 08:00,23/08/2019 15:00,GBPUSD,Sell,0.11,-,-,1.22293,1.22309,0.0,-2.16,7h 0m,-0.06%,
23/08/2019 08:00,23/08/2019 09:53,GBPUSD,Sell,0.03,-,-,1.22293,1.22101,0.0,5.65,1h 53m,+0.15%,
22/08/2019 17:00,23/08/2019 06:53,XAUUSD,Buy,0.14,-,-,1502.63000,1494.38000,0.0,-118.01,13h 53m,-3.08%,
12/08/2019 12:00,22/08/2019 15:53,EURGBP,Sell,0.04,-,-,0.92623,0.90712,0.0,93.52,10d ,+2.50%,
21/08/2019 12:12,22/08/2019 10:43,XAUUSD,Sell,0.05,-,-,1499.08000,1498.51000,0.0,2.84,22h 31m,+0.08%,
19/08/2019 12:00,20/08/2019 16:57,GBPUSD,Sell,0.08,-,-,1.21248,1.21308,0.0,-4.88,1d ,-0.13%,
19/08/2019 12:00,20/08/2019 13:37,GBPUSD,Sell,0.02,-,-,1.21248,1.20752,0.0,9.90,1d ,+0.27%,
16/08/2019 20:00,20/08/2019 10:56,EURUSD,Buy,0.18,-,-,1.10939,1.10723,0.0,-44.06,3d ,-1.17%,
17/08/2019 12:13,-,-,Deposit,,-,-,,,-,1.00,-,-,
13/08/2019 20:00,16/08/2019 15:34,EURUSD,Sell,0.03,-,-,1.11789,1.10728,0.0,32.66,2d ,+0.87%,
12/08/2019 12:00,16/08/2019 11:11,EURGBP,Sell,0.06,-,-,0.92623,0.91434,0.0,86.49,3d ,+2.36%,
13/08/2019 20:00,15/08/2019 17:24,EURUSD,Sell,0.05,-,-,1.11789,1.10950,0.0,43.02,1d ,+1.19%,
15/08/2019 08:00,15/08/2019 09:38,EURGBP,Buy,0.56,-,-,0.92497,0.92327,0.0,-116.75,1h 38m,-3.13%,
12/08/2019 13:00,13/08/2019 13:50,XAUUSD,Buy,0.05,-,-,1504.82000,1528.90000,0.0,119.51,1d ,+3.31%,
12/08/2019 13:00,13/08/2019 12:53,XAUUSD,Buy,0.01,-,-,1504.82000,1531.87000,0.0,26.86,23h 53m,+0.75%,
12/08/2019 13:00,13/08/2019 10:52,XAUUSD,Buy,0.01,-,-,1504.82000,1526.89000,0.0,21.89,21h 52m,+0.61%,
11/08/2019 00:07,-,-,Deposit,,-,-,,,-,1.00,-,-,
01/08/2019 20:00,05/08/2019 17:14,EURUSD,Buy,0.01,-,-,1.10684,1.11906,0.0,11.94,3d ,+0.34%,
01/08/2019 20:00,05/08/2019 03:15,EURUSD,Buy,0.01,-,-,1.10684,1.11202,0.0,4.90,3d ,+0.14%,
03/08/2019 18:34,-,-,Deposit,,-,-,,,-,1.00,-,-,
02/08/2019 05:00,02/08/2019 17:13,XAUUSD,Sell,0.03,-,-,1432.61000,1444.25000,0.0,-35.05,12h 13m,-0.98%,
01/08/2019 20:00,02/08/2019 10:55,EURUSD,Buy,0.03,-,-,1.10684,1.11088,0.0,11.64,14h 55m,+0.33%,
01/08/2019 20:00,02/08/2019 10:49,EURUSD,Buy,0.05,-,-,1.10684,1.10970,0.0,13.49,14h 49m,+0.38%,
01/08/2019 21:00,01/08/2019 21:00,XAUUSD,Buy,0.01,-,-,1438.69000,1438.54000,0.0,-0.19,1s,-0.01%,
31/07/2019 12:00,31/07/2019 23:15,EURUSD,Sell,0.01,-,-,1.11437,1.10630,0.0,8.04,11h 15m,+0.23%,
31/07/2019 17:00,31/07/2019 21:14,XAUUSD,Sell,0.16,-,-,1428.04000,1429.73000,0.0,-27.73,4h 13m,-0.78%,
31/07/2019 17:00,31/07/2019 21:03,XAUUSD,Sell,0.04,-,-,1428.04000,1416.92000,0.0,44.31,4h 3m,+1.25%,
31/07/2019 12:00,31/07/2019 21:03,EURUSD,Sell,0.02,-,-,1.11437,1.10932,0.0,10.03,9h 3m,+0.28%,
31/07/2019 12:00,31/07/2019 21:03,EURUSD,Sell,0.03,-,-,1.11437,1.11026,0.0,12.23,9h 3m,+0.35%,
31/07/2019 12:00,31/07/2019 21:00,EURUSD,Sell,0.06,-,-,1.11437,1.11175,0.0,15.52,9h 0m,+0.44%,
31/07/2019 12:00,31/07/2019 21:00,EURUSD,Sell,0.12,-,-,1.11437,1.11216,0.0,26.12,9h 0m,+0.75%,
31/07/2019 05:00,31/07/2019 09:26,XAUUSD,Sell,0.39,-,-,1427.93000,1432.54000,0.0,-181.46,4h 26m,-4.97%,
25/07/2019 17:00,30/07/2019 21:01,XAUUSD,Sell,0.13,-,-,1416.84000,1431.57000,0.0,-191.50,5d ,-4.99%,
28/07/2019 13:24,-,-,Deposit,,-,-,,,-,1.00,-,-,
25/07/2019 16:00,26/07/2019 18:17,EURUSD,Buy,0.08,-,-,1.11577,1.11119,0.0,-37.93,1d ,-0.98%,
17/07/2019 20:00,25/07/2019 17:13,EURGBP,Sell,0.10,-,-,0.90161,0.89567,0.0,74.28,7d ,+1.95%,
17/07/2019 20:00,25/07/2019 14:49,EURGBP,Sell,0.06,-,-,0.90161,0.89015,0.0,86.03,7d ,+2.31%,
17/07/2019 20:00,24/07/2019 12:05,EURGBP,Sell,0.11,-,-,0.90161,0.89331,0.0,113.85,6d ,+3.16%,
20/07/2019 15:27,-,-,Deposit,,-,-,,,-,1.00,-,-,
17/07/2019 17:00,19/07/2019 16:01,XAUUSD,Buy,0.03,-,-,1412.26000,1433.82000,0.0,62.94,1d ,+1.78%,
17/07/2019 20:00,19/07/2019 13:29,EURGBP,Sell,0.18,-,-,0.90161,0.89671,0.0,110.30,1d ,+3.22%,
19/07/2019 12:00,19/07/2019 12:46,EURGBP,Buy,0.95,-,-,0.89916,0.89753,0.0,-197.11,46m,-5.44%,
17/07/2019 17:00,19/07/2019 01:15,XAUUSD,Buy,0.01,-,-,1412.26000,1449.62000,0.0,36.78,1d ,+1.02%,
17/07/2019 17:00,18/07/2019 22:48,XAUUSD,Buy,0.01,-,-,1412.26000,1447.21000,0.0,34.51,1d ,+0.97%,
17/07/2019 17:00,18/07/2019 22:11,XAUUSD,Buy,0.01,-,-,1412.26000,1443.10000,0.0,30.40,1d ,+0.86%,
17/07/2019 17:00,18/07/2019 22:08,XAUUSD,Buy,0.02,-,-,1412.26000,1440.69000,0.0,55.96,1d ,+1.61%,
17/07/2019 17:00,18/07/2019 21:40,XAUUSD,Buy,0.02,-,-,1412.26000,1435.99000,0.0,46.58,1d ,+1.36%,
17/07/2019 17:00,18/07/2019 21:19,XAUUSD,Buy,0.02,-,-,1412.26000,1432.62000,0.0,39.83,1d ,+1.18%,
17/07/2019 17:00,17/07/2019 21:00,XAUUSD,Buy,0.03,-,-,1412.26000,1424.55000,0.0,36.74,4h 0m,+1.10%,
14/07/2019 14:01,-,-,Deposit,,-,-,,,-,1.00,-,-,
11/07/2019 17:00,12/07/2019 21:30,XAUUSD,Sell,0.10,-,-,1414.14000,1415.98000,0.0,-18.68,1d ,-0.56%,
11/07/2019 17:00,11/07/2019 23:32,XAUUSD,Sell,0.03,-,-,1414.14000,1403.14000,0.0,32.87,6h 32m,+0.99%,
11/07/2019 17:00,11/07/2019 20:24,XAUUSD,Sell,0.03,-,-,1414.14000,1406.37000,0.0,23.18,3h 24m,+0.70%,
10/07/2019 16:00,10/07/2019 17:55,EURGBP,Sell,0.77,-,-,0.89882,0.90064,0.0,-177.68,1h 55m,-5.10%,
08/07/2019 08:00,08/07/2019 09:08,EURUSD,Buy,0.41,-,-,1.12314,1.12227,0.0,-37.05,1h 8m,-1.05%,
07/07/2019 12:43,-,-,Deposit,,-,-,,,-,1.00,-,-,
25/06/2019 21:00,01/07/2019 09:42,XAUUSD,Sell,0.10,-,-,1422.54000,1385.64000,0.0,369.42,5d ,+11.73%,
25/06/2019 21:00,01/07/2019 09:42,XAUUSD,Sell,0.03,-,-,1422.54000,1385.51000,0.0,111.21,5d ,+3.66%,
23/06/2019 14:39,-,-,Deposit,,-,-,,,-,1.00,-,-,
18/06/2019 17:00,19/06/2019 21:03,XAUUSD,Sell,0.14,-,-,1341.69000,1352.48000,0.0,-151.42,1d ,-4.75%,
17/06/2019 16:00,18/06/2019 11:03,EURUSD,Buy,0.11,-,-,1.12370,1.12079,0.0,-33.78,19h 3m,-1.05%,
17/06/2019 16:00,17/06/2019 17:20,GBPUSD,Buy,0.28,-,-,1.26020,1.25778,0.0,-68.82,1h 20m,-2.09%,
15/06/2019 20:46,-,-,Deposit,,-,-,,,-,1.00,-,-,
10/06/2019 05:00,14/06/2019 05:12,XAUUSD,Sell,0.10,-,-,1330.24000,1346.29000,0.0,-160.06,4d ,-4.64%,
08/06/2019 14:24,-,-,Deposit,,-,-,,,-,1.00,-,-,
31/05/2019 20:00,07/06/2019 21:05,GBPUSD,Buy,0.08,-,-,1.26289,1.27441,0.0,86.93,7d ,+2.58%,
31/05/2019 20:00,07/06/2019 15:30,USDCAD,Sell,0.27,-,-,1.35230,1.33166,0.0,408.17,6d ,+13.81%,
31/05/2019 20:00,06/06/2019 21:33,USDCAD,Sell,0.07,-,-,1.35230,1.33613,0.0,82.54,6d ,+2.87%,
05/06/2019 20:00,06/06/2019 15:42,EURUSD,Sell,0.05,-,-,1.12353,1.12910,0.0,-27.09,19h 42m,-0.93%,
05/06/2019 20:00,06/06/2019 15:11,GBPUSD,Sell,0.17,-,-,1.26910,1.27299,0.0,-65.45,19h 11m,-2.21%,
31/05/2019 20:00,05/06/2019 15:20,GBPUSD,Buy,0.02,-,-,1.26289,1.27281,0.0,19.52,4d ,+0.66%,
31/05/2019 20:00,04/06/2019 20:34,USDCAD,Sell,0.08,-,-,1.35230,1.34020,0.0,71.66,4d ,+2.49%,
04/06/2019 16:00,04/06/2019 16:56,EURUSD,Sell,0.19,-,-,1.12341,1.12670,0.0,-63.15,56m,-2.15%,
31/05/2019 20:00,03/06/2019 21:08,USDCAD,Sell,0.10,-,-,1.35230,1.34425,0.0,59.37,3d ,+2.06%,
02/06/2019 09:37,-,-,Deposit,,-,-,,,-,1.00,-,-,
30/05/2019 17:00,31/05/2019 12:47,XAUUSD,Buy,0.06,-,-,1281.06000,1298.04000,0.0,101.52,19h 47m,+3.66%,
30/05/2019 17:00,31/05/2019 12:35,XAUUSD,Buy,0.02,-,-,1281.06000,1297.09000,0.0,31.93,19h 35m,+1.16%,
30/05/2019 17:00,31/05/2019 10:13,XAUUSD,Buy,0.02,-,-,1281.06000,1295.39000,0.0,28.53,17h 13m,+1.05%,
30/05/2019 17:00,31/05/2019 09:44,XAUUSD,Buy,0.02,-,-,1281.06000,1293.93000,0.0,25.61,16h 44m,+0.95%,
30/05/2019 17:00,31/05/2019 03:36,XAUUSD,Buy,0.03,-,-,1281.06000,1291.95000,0.0,32.48,10h 36m,+1.22%,
30/05/2019 17:00,31/05/2019 02:59,XAUUSD,Buy,0.04,-,-,1281.06000,1290.26000,0.0,36.55,9h 59m,+1.39%,
30/05/2019 17:00,30/05/2019 18:05,XAUUSD,Buy,0.05,-,-,1281.06000,1288.46000,0.0,36.81,1h 5m,+1.42%,
30/05/2019 04:00,30/05/2019 10:11,EURUSD,Buy,0.51,-,-,1.11403,1.11301,0.0,-53.72,6h 11m,-2.04%,
25/05/2019 14:23,-,-,Deposit,,-,-,,,-,1.00,-,-,
23/05/2019 20:00,24/05/2019 21:44,EURUSD,Buy,0.08,-,-,1.11824,1.12080,0.0,19.75,1d ,+0.75%,
24/05/2019 05:00,24/05/2019 14:22,XAUUSD,Sell,0.34,-,-,1282.70000,1281.56000,0.0,37.45,9h 22m,+1.45%,
16/05/2019 20:00,21/05/2019 15:26,USDCAD,Buy,0.49,-,-,1.34441,1.34046,0.0,-146.62,4d ,-5.38%,
18/05/2019 19:15,-,-,Deposit,,-,-,,,-,1.00,-,-,
17/05/2019 09:00,17/05/2019 12:43,XAUUSD,Buy,0.56,-,-,1287.91000,1285.18000,0.0,-155.04,3h 43m,-5.38%,
03/05/2019 20:00,15/05/2019 13:25,EURUSD,Buy,0.01,-,-,1.11961,1.11965,0.0,-0.56,11d ,-0.02%,
08/05/2019 21:00,13/05/2019 15:49,XAUUSD,Sell,0.15,-,-,1280.64000,1290.29000,0.0,-145.63,4d ,-4.81%,
03/05/2019 20:00,13/05/2019 15:40,EURUSD,Buy,0.01,-,-,1.11961,1.12601,0.0,5.91,9d ,+0.20%,
11/05/2019 20:56,-,-,Deposit,,-,-,,,-,1.00,-,-,
09/05/2019 22:23,09/05/2019 22:24,XAUUSD,Sell,0.10,-,-,1284.58000,1284.43000,0.0,1.11,1m,+0.04%,
06/05/2019 08:00,09/05/2019 20:19,GBPUSD,Sell,0.05,-,-,1.31196,1.30342,0.0,43.01,3d ,+1.45%,
03/05/2019 20:00,09/05/2019 17:01,EURUSD,Buy,0.03,-,-,1.11961,1.12449,0.0,13.51,5d ,+0.46%,
03/05/2019 20:00,09/05/2019 16:56,EURUSD,Buy,0.05,-,-,1.11961,1.12286,0.0,14.37,5d ,+0.49%,
06/05/2019 08:00,09/05/2019 16:30,GBPUSD,Sell,0.01,-,-,1.31196,1.29715,0.0,14.87,3d ,+0.51%,
06/05/2019 08:00,08/05/2019 13:24,GBPUSD,Sell,0.02,-,-,1.31196,1.30046,0.0,23.00,2d ,+0.79%,
06/05/2019 08:00,08/05/2019 10:48,GBPUSD,Sell,0.02,-,-,1.31196,1.30379,0.0,16.34,2d ,+0.56%,
06/05/2019 08:00,08/05/2019 10:10,EURGBP,Buy,0.27,-,-,0.85302,0.85830,0.0,183.88,2d ,+6.79%,
06/05/2019 08:00,07/05/2019 14:53,GBPUSD,Sell,0.03,-,-,1.31196,1.30719,0.0,14.25,1d ,+0.53%,
04/05/2019 20:07,-,-,Deposit,,-,-,,,-,1.00,-,-,
25/04/2019 20:00,01/05/2019 21:39,GBPUSD,Buy,0.04,-,-,1.29018,1.30532,0.0,59.78,6d ,+2.27%,
01/05/2019 13:00,01/05/2019 21:38,XAUUSD,Buy,0.35,-,-,1282.64000,1278.37000,0.0,-150.80,8h 38m,-5.42%,
25/04/2019 20:00,01/05/2019 17:46,GBPUSD,Buy,0.01,-,-,1.29018,1.30865,0.0,18.27,5d ,+0.66%,
25/04/2019 20:00,01/05/2019 11:16,GBPUSD,Buy,0.01,-,-,1.29018,1.30626,0.0,15.88,5d ,+0.58%,
25/04/2019 20:00,30/04/2019 16:45,GBPUSD,Buy,0.01,-,-,1.29018,1.30380,0.0,13.46,4d ,+0.49%,
25/04/2019 20:00,30/04/2019 14:56,GBPUSD,Buy,0.02,-,-,1.29018,1.30135,0.0,22.02,4d ,+0.81%,
25/04/2019 20:00,30/04/2019 12:31,GBPUSD,Buy,0.02,-,-,1.29018,1.29887,0.0,17.06,4d ,+0.63%,
25/04/2019 20:00,30/04/2019 11:05,GBPUSD,Buy,0.03,-,-,1.29018,1.29647,0.0,18.39,4d ,+0.69%,
27/04/2019 18:34,-,-,Deposit,,-,-,,,-,1.00,-,-,
25/04/2019 20:00,26/04/2019 17:38,GBPUSD,Buy,0.04,-,-,1.29018,1.29384,0.0,14.32,21h 38m,+0.54%,
24/04/2019 13:00,25/04/2019 10:41,XAUUSD,Buy,0.26,-,-,1273.27000,1277.48000,0.0,106.60,21h 41m,+4.17%,
24/04/2019 16:00,24/04/2019 21:22,GBPUSD,Buy,0.23,-,-,1.29547,1.29165,0.0,-88.75,5h 22m,-3.35%,
24/04/2019 13:00,24/04/2019 18:42,XAUUSD,Buy,0.06,-,-,1273.27000,1277.69000,0.0,26.29,5h 42m,+1.00%,
19/04/2019 04:00,23/04/2019 10:14,EURUSD,Buy,0.01,-,-,1.12402,1.12422,0.0,0.06,4d ,+0.00%,
19/04/2019 04:00,22/04/2019 18:38,EURUSD,Buy,0.01,-,-,1.12402,1.12596,0.0,1.84,3d ,+0.07%,
19/04/2019 04:00,22/04/2019 17:07,EURUSD,Buy,0.03,-,-,1.12402,1.12562,0.0,4.53,3d ,+0.17%,
19/04/2019 04:00,22/04/2019 15:22,EURUSD,Buy,0.05,-,-,1.12402,1.12526,0.0,5.74,3d ,+0.22%,
19/04/2019 04:00,22/04/2019 12:56,EURUSD,Buy,0.11,-,-,1.12402,1.12494,0.0,9.12,3d ,+0.35%,
20/04/2019 15:08,-,-,Deposit,,-,-,,,-,1.00,-,-,
19/04/2019 04:00,19/04/2019 11:14,EURUSD,Buy,0.22,-,-,1.12402,1.12461,0.0,12.24,7h 14m,+0.47%,
17/04/2019 08:00,17/04/2019 11:30,GBPUSD,Buy,0.39,-,-,1.30592,1.30388,0.0,-81.09,3h 30m,-3.04%,
12/04/2019 08:00,15/04/2019 17:32,USDCAD,Sell,0.40,-,-,1.33582,1.33524,0.0,15.34,3d ,+0.58%,
12/04/2019 08:00,15/04/2019 15:32,USDCAD,Sell,0.10,-,-,1.33582,1.33018,0.0,41.89,3d ,+1.61%,
12/04/2019 20:00,15/04/2019 10:18,EURUSD,Sell,0.44,-,-,1.12992,1.13179,0.0,-82.45,2d ,-3.06%,
13/04/2019 19:19,-,-,Deposit,,-,-,,,-,1.00,-,-,
12/04/2019 08:00,12/04/2019 15:14,USDCAD,Sell,0.12,-,-,1.33582,1.33239,0.0,30.53,7h 14m,+1.15%,
10/04/2019 04:00,10/04/2019 21:08,EURGBP,Sell,0.48,-,-,0.86272,0.86021,0.0,156.22,17h 8m,+6.24%,
10/04/2019 16:00,10/04/2019 19:58,EURUSD,Sell,0.35,-,-,1.12556,1.12789,0.0,-82.73,3h 58m,-3.20%,
30/03/2019 22:42,-,-,Deposit,,-,-,,,-,1.00,-,-,
22/03/2019 16:00,28/03/2019 13:29,GBPUSD,Buy,0.10,-,-,1.31845,1.31134,0.0,-73.90,5d ,-2.78%,
28/03/2019 08:00,28/03/2019 10:35,XAUUSD,Buy,0.39,-,-,1311.57000,1308.00000,0.0,-140.76,2h 35m,-5.03%,
23/03/2019 12:56,-,-,Deposit,,-,-,,,-,1.00,-,-,
21/03/2019 12:00,22/03/2019 14:58,USDCAD,Buy,0.28,-,-,1.33056,1.34083,0.0,213.48,1d ,+8.26%,
21/03/2019 12:00,22/03/2019 13:56,USDCAD,Buy,0.07,-,-,1.33056,1.34034,0.0,50.83,1d ,+2.00%,
21/03/2019 08:00,22/03/2019 10:32,EURUSD,Sell,0.01,-,-,1.14198,1.13193,0.0,10.05,1d ,+0.40%,
21/03/2019 08:00,21/03/2019 17:35,EURUSD,Sell,0.02,-,-,1.14198,1.13550,0.0,12.89,9h 35m,+0.51%,
21/03/2019 12:00,21/03/2019 17:34,USDCAD,Buy,0.09,-,-,1.33056,1.33774,0.0,48.04,5h 34m,+1.95%,
21/03/2019 08:00,21/03/2019 17:33,EURUSD,Sell,0.03,-,-,1.14198,1.13628,0.0,17.00,9h 33m,+0.69%,
21/03/2019 08:00,21/03/2019 16:54,EURUSD,Sell,0.07,-,-,1.14198,1.13715,0.0,33.57,8h 54m,+1.39%,
21/03/2019 08:00,21/03/2019 15:07,EURUSD,Sell,0.13,-,-,1.14198,1.13794,0.0,52.07,7h 7m,+2.20%,
21/03/2019 12:00,21/03/2019 14:56,USDCAD,Buy,0.11,-,-,1.33056,1.33521,0.0,37.98,2h 56m,+1.63%,
21/03/2019 08:00,21/03/2019 12:40,EURUSD,Sell,0.27,-,-,1.14198,1.13884,0.0,83.85,4h 40m,+3.74%,
17/03/2019 21:43,-,-,Withdrawal,,-,-,,,-,-150.00,-,-,
17/03/2019 21:42,-,-,Withdrawal,,-,-,,,-,-150.00,-,-,
16/03/2019 13:43,-,-,Deposit,,-,-,,,-,1.00,-,-,
14/03/2019 04:00,15/03/2019 08:15,XAUUSD,Sell,0.08,-,-,1306.09000,1301.25000,0.0,38.39,1d ,+1.54%,
14/03/2019 04:00,14/03/2019 15:03,XAUUSD,Sell,0.02,-,-,1306.09000,1294.31000,0.0,23.48,11h 3m,+0.95%,
14/03/2019 04:00,14/03/2019 15:00,XAUUSD,Sell,0.03,-,-,1306.09000,1295.07000,0.0,32.94,11h 0m,+1.35%,
14/03/2019 04:00,14/03/2019 11:46,XAUUSD,Sell,0.03,-,-,1306.09000,1297.38000,0.0,26.01,7h 46m,+1.08%,
14/03/2019 04:00,14/03/2019 11:33,XAUUSD,Sell,0.04,-,-,1306.09000,1298.88000,0.0,28.68,7h 33m,+1.20%,
14/03/2019 04:00,14/03/2019 11:29,XAUUSD,Sell,0.05,-,-,1306.09000,1300.27000,0.0,28.90,7h 29m,+1.22%,
12/03/2019 12:00,12/03/2019 22:36,EURGBP,Buy,0.16,-,-,0.85375,0.86431,0.0,220.14,10h 36m,+10.29%,
11/03/2019 16:00,12/03/2019 12:25,GBPUSD,Buy,0.02,-,-,1.30898,1.31744,0.0,16.76,20h 25m,+0.79%,
08/03/2019 08:00,12/03/2019 10:59,EURUSD,Buy,0.01,-,-,1.12023,1.12816,0.0,7.78,4d ,+0.37%,
11/03/2019 16:00,12/03/2019 00:03,GBPUSD,Buy,0.01,-,-,1.30898,1.32433,0.0,15.27,8h 3m,+0.73%,
